congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
116,House,1,48,"{'bill_id': 'hr648-116', 'number': 'H.R.648', 'sponsor_id': 'L000480', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr648.json', 'title': 'Making appropriations for the fiscal year ending September 30, 2019, and for other purposes.', 'latest_action': 'Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 16.'}",2019-01-23,"{'yes': 10, 'no': 215, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}","Consolidated Appropriations Act, 2019","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 190, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2019/roll048.xml,15:44:00,"{'yes': 200, 'no': 215, 'present': 0, 'not_voting': 18}",http://clerk.house.gov/evs/2019/roll048.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/48.json
116,House,1,49,"{'bill_id': 'hr648-116', 'number': 'H.R.648', 'sponsor_id': 'L000480', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr648.json', 'title': 'Making appropriations for the fiscal year ending September 30, 2019, and for other purposes.', 'latest_action': 'Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 16.'}",2019-01-23,"{'yes': 224, 'no': 1, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}","Consolidated Appropriations Act, 2019","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 10, 'no': 179, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2019/roll049.xml,15:54:00,"{'yes': 234, 'no': 180, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2019/roll049.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/49.json
116,House,1,50,"{'bill_id': 'hjres31-116', 'number': 'H.J.RES.31', 'sponsor_id': 'R000486', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hjres31.json', 'title': 'Making further continuing appropriations for the Department of Homeland Security for fiscal year 2019, and for other purposes.', 'latest_action': 'Became Public Law No: 116-6.'}",2019-01-24,"{'yes': 13, 'no': 214, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}","Making further continuing appropriations for the Department of Homeland Security for fiscal year 2019, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 187, 'no': 0, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2019/roll050.xml,10:40:00,"{'yes': 200, 'no': 214, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2019/roll050.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/50.json
116,House,1,51,"{'bill_id': 'hjres31-116', 'number': 'H.J.RES.31', 'sponsor_id': 'R000486', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hjres31.json', 'title': 'Making further continuing appropriations for the Department of Homeland Security for fiscal year 2019, and for other purposes.', 'latest_action': 'Became Public Law No: 116-6.'}",2019-01-24,"{'yes': 226, 'no': 1, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}","Making further continuing appropriations for the Department of Homeland Security for fiscal year 2019, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 5, 'no': 179, 'present': 0, 'not_voting': 14, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2019/roll051.xml,10:48:00,"{'yes': 231, 'no': 180, 'present': 0, 'not_voting': 22}",http://clerk.house.gov/evs/2019/roll051.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/51.json
116,House,1,52,"{'bill_id': 'hr624-116', 'number': 'H.R.624', 'sponsor_id': 'W000187', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr624.json', 'title': 'To require the Securities and Exchange Commission to carry out a study of Rule 10b5-1 trading plans, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2019-01-28,"{'yes': 224, 'no': 0, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Promoting Transparent Standards for Corporate Insiders Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 189, 'no': 3, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2019/roll052.xml,18:57:00,"{'yes': 413, 'no': 3, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2019/roll052.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/52.json
116,House,1,53,"{'bill_id': 'hr502-116', 'number': 'H.R.502', 'sponsor_id': 'V000130', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr502.json', 'title': 'To require the Comptroller General of the United States to carry out a study on how virtual currencies and online marketplaces are used to buy, sell, or facilitate the financing of goods or services associated with sex trafficking or drug trafficking, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2019-01-28,"{'yes': 224, 'no': 0, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Fight Illicit Networks and Detect Trafficing Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 188, 'no': 3, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2019/roll053.xml,19:05:00,"{'yes': 412, 'no': 3, 'present': 0, 'not_voting': 18}",http://clerk.house.gov/evs/2019/roll053.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/53.json
116,House,1,54,"{'bill_id': 'journal-116', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2019-01-28,"{'yes': 176, 'no': 40, 'present': 1, 'not_voting': 18, 'majority_position': 'Yes'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Approving the Journal,,"{'yes': 58, 'no': 130, 'present': 1, 'not_voting': 9, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2019/roll054.xml,19:13:00,"{'yes': 234, 'no': 170, 'present': 2, 'not_voting': 27}",http://clerk.house.gov/evs/2019/roll054.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/54.json
116,House,1,55,"{'bill_id': 'adjourn-116', 'number': 'ADJOURN', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2019-01-29,"{'yes': 0, 'no': 222, 'present': 0, 'not_voting': 13, 'majority_position': 'No'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Adjourn,,"{'yes': 14, 'no': 173, 'present': 0, 'not_voting': 11, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2019/roll055.xml,13:14:00,"{'yes': 14, 'no': 395, 'present': 0, 'not_voting': 24}",http://clerk.house.gov/evs/2019/roll055.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/55.json
116,House,1,56,"{'bill_id': 'hr428-116', 'number': 'H.R.428', 'sponsor_id': 'R000602', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr428.json', 'title': 'To direct the Under Secretary of Homeland Security for Intelligence and Analysis to develop and disseminate a threat assessment regarding terrorist use of virtual currency.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs.'}",2019-01-29,"{'yes': 231, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Homeland Security Assessment of Terrorists’ Use of Virtual Currencies Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 191, 'no': 3, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2019/roll056.xml,14:41:00,"{'yes': 422, 'no': 3, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2019/roll056.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/56.json
116,House,1,57,"{'bill_id': 'hr449-116', 'number': 'H.R.449', 'sponsor_id': 'D000627', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr449.json', 'title': 'To amend the Homeland Security Act of 2002, to direct the Assistant Secretary for State and Local Law Enforcement to produce and disseminate an annual catalog on Department of Homeland Security training, publications, programs, and services for State, local, and tribal law enforcement agencies, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs.'}",2019-01-29,"{'yes': 229, 'no': 2, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Pathways to Improving Homeland Security at the Local Level Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 183, 'no': 10, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2019/roll057.xml,14:51:00,"{'yes': 412, 'no': 12, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2019/roll057.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/57.json
116,House,1,58,"{'bill_id': 'hr769-116', 'number': 'H.R.769', 'sponsor_id': 'K000386', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr769.json', 'title': 'To amend the Homeland Security Act of 2002 to establish in the Department of Homeland Security a board to coordinate and integrate departmental intelligence, activities, and policy related to counterterrorism, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs.'}",2019-01-29,"{'yes': 228, 'no': 3, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Counterterrorism Advisory Board Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 186, 'no': 9, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2019/roll058.xml,15:02:00,"{'yes': 414, 'no': 12, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2019/roll058.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/58.json
116,House,1,59,"{'bill_id': 'hres77-116', 'number': 'H.RES.77', 'sponsor_id': 'W000187', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hres77.json', 'title': 'Expressing the sense of Congress that financial institutions and other companies should work proactively with their customers affected by the shutdown of the Federal Government who may be facing short-term financial hardship and long-term damage to their creditworthiness through no fault of their own.', 'latest_action': 'The title of the measure was amended. Agreed to without objection.'}",2019-01-29,"{'yes': 225, 'no': 0, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Expressing the sense of Congress that financial institutions and other companies should work proactively with their customers affected by the shutdown of the Federal Government who may be facing short-term financial hardship and long-term damage to their creditworthiness through no fault of their own,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",Table Motion to Reconsider,,"{'yes': 15, 'no': 176, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2019/roll059.xml,15:17:00,"{'yes': 240, 'no': 176, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2019/roll059.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/59.json
116,House,1,60,"{'bill_id': 'hres87-116', 'number': 'H.RES.87', 'sponsor_id': 'R000606', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hres87.json', 'title': 'Providing for consideration of the bill (H.R. 790) to provide for a pay increase in 2019 for certain civilian employees of the Federal Government, and for other purposes, and providing for consideration of motions to suspend the rules.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2019-01-30,"{'yes': 232, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Providing for consideration of the bill (H.R. 790) to provide for a pay increase in 2019 for certain civilian employees of the Federal Government, and for other purposes, and providing for consideration of motions to suspend the rules","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 0, 'no': 190, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2019/roll060.xml,10:30:00,"{'yes': 232, 'no': 190, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2019/roll060.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/60.json
116,House,1,61,"{'bill_id': 'hres87-116', 'number': 'H.RES.87', 'sponsor_id': 'R000606', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hres87.json', 'title': 'Providing for consideration of the bill (H.R. 790) to provide for a pay increase in 2019 for certain civilian employees of the Federal Government, and for other purposes, and providing for consideration of motions to suspend the rules.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2019-01-30,"{'yes': 231, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Providing for consideration of the bill (H.R. 790) to provide for a pay increase in 2019 for certain civilian employees of the Federal Government, and for other purposes, and providing for consideration of motions to suspend the rules","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 0, 'no': 189, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2019/roll061.xml,10:39:00,"{'yes': 231, 'no': 189, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2019/roll061.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/61.json
116,House,1,62,"{'bill_id': 'hr790-116', 'number': 'H.R.790', 'sponsor_id': 'C001078', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr790.json', 'title': 'To provide for a pay increase in 2019 for certain civilian employees of the Federal Government, and for other purposes.', 'latest_action': 'Received in the Senate.'}",2019-01-30,"{'yes': 235, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Trahan of Massachusetts Part B Amendment No. 3,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 8, 'no': 183, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2019/roll062.xml,13:34:00,"{'yes': 243, 'no': 183, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2019/roll062.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/62.json
116,House,1,63,"{'bill_id': 'hr790-116', 'number': 'H.R.790', 'sponsor_id': 'C001078', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr790.json', 'title': 'To provide for a pay increase in 2019 for certain civilian employees of the Federal Government, and for other purposes.', 'latest_action': 'Received in the Senate.'}",2019-01-30,"{'yes': 17, 'no': 215, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Federal Civilian Workforce Pay Raise Fairness Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 189, 'no': 1, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2019/roll063.xml,13:59:00,"{'yes': 206, 'no': 216, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2019/roll063.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/63.json
116,House,1,64,"{'bill_id': 'hr790-116', 'number': 'H.R.790', 'sponsor_id': 'C001078', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr790.json', 'title': 'To provide for a pay increase in 2019 for certain civilian employees of the Federal Government, and for other purposes.', 'latest_action': 'Received in the Senate.'}",2019-01-30,"{'yes': 230, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Federal Civilian Workforce Pay Raise Fairness Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 29, 'no': 161, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2019/roll064.xml,14:08:00,"{'yes': 259, 'no': 161, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2019/roll064.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/64.json
116,House,1,65,"{'bill_id': 'hres79-116', 'number': 'H.RES.79', 'sponsor_id': 'W000825', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hres79.json', 'title': 'Expressing the sense of the House of Representatives that Government shutdowns are detrimental to the Nation and should not occur.', 'latest_action': 'On motion to suspend the rules and agree to the resolution, as amended Failed by the Yeas and Nays: (2/3 required): 249 - 163 (Roll no. 65). (text: CR H1307)'}",2019-01-30,"{'yes': 228, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Expressing the sense of the House of Representatives that Government shutdowns are detrimental to the Nation and should not occur,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Agree, as Amended",,"{'yes': 21, 'no': 163, 'present': 0, 'not_voting': 14, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2019/roll065.xml,14:19:00,"{'yes': 249, 'no': 163, 'present': 0, 'not_voting': 21}",http://clerk.house.gov/evs/2019/roll065.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/65.json
116,House,1,66,"{'bill_id': 'hr831-116', 'number': 'H.R.831', 'sponsor_id': 'C001084', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr831.json', 'title': 'To direct the Secretary of Transportation to request nominations for and make determinations regarding roads to be designated under the national scenic byways program, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Environment and Public Works.'}",2019-02-06,"{'yes': 228, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Reviving America’s Scenic Byways Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 176, 'no': 19, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2019/roll066.xml,13:58:00,"{'yes': 404, 'no': 19, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2019/roll066.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/66.json
116,House,1,67,"{'bill_id': 'hr66-116', 'number': 'H.R.66', 'sponsor_id': 'D000619', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr66.json', 'title': 'To establish the Route 66 Centennial Commission, to direct the Secretary of Transportation to prepare a plan on the preservation needs of Route 66, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Environment and Public Works.'}",2019-02-06,"{'yes': 228, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Route 66 Centennial Commission Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 171, 'no': 22, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2019/roll067.xml,14:08:00,"{'yes': 399, 'no': 22, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2019/roll067.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/67.json
116,House,1,68,"{'bill_id': 'hres105-116', 'number': 'H.RES.105', 'sponsor_id': 'M001206', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hres105.json', 'title': 'Providing for consideration of the bill (H.R. 840) to amend title 38, United States Code, to direct the Secretary of Veterans Affairs to provide child care assistance to veterans receiving certain medical services provided by the Department of Veterans Affairs; providing for the adoption of the resolution (H. Res. 86) providing amounts for the expenses of the Select Committee on the Climate Crisis and the Select Committee on the Modernization of Congress; and providing for consideration of motions to suspend the rules.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2019-02-07,"{'yes': 227, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}","Providing for consideration of H.R. 840, the Veterans’ Access to Child Care Act; providing for adoption of H.Res. 86, providing amounts for the expenses of the Select Committee on the Climate Crisis and the Select Committee on the Modernization of Congress; providing for consideration of motions to suspend the rules","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 0, 'no': 189, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2019/roll068.xml,14:34:00,"{'yes': 227, 'no': 189, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2019/roll068.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/68.json
116,House,1,69,"{'bill_id': 'hres105-116', 'number': 'H.RES.105', 'sponsor_id': 'M001206', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hres105.json', 'title': 'Providing for consideration of the bill (H.R. 840) to amend title 38, United States Code, to direct the Secretary of Veterans Affairs to provide child care assistance to veterans receiving certain medical services provided by the Department of Veterans Affairs; providing for the adoption of the resolution (H. Res. 86) providing amounts for the expenses of the Select Committee on the Climate Crisis and the Select Committee on the Modernization of Congress; and providing for consideration of motions to suspend the rules.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2019-02-07,"{'yes': 225, 'no': 0, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}","Providing for consideration of H.R. 840, the Veterans’ Access to Child Care Act; providing for adoption of H.Res. 86, providing amounts for the expenses of the Select Committee on the Climate Crisis and the Select Committee on the Modernization of Congress; providing for consideration of motions to suspend the rules","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 0, 'no': 193, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2019/roll069.xml,14:44:00,"{'yes': 225, 'no': 193, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2019/roll069.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/69.json
116,House,1,70,"{'bill_id': 'hr450-116', 'number': 'H.R.450', 'sponsor_id': 'D000610', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr450.json', 'title': 'To amend title 18, United States Code, to provide an additional tool to prevent certain frauds against veterans, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on the Judiciary.'}",2019-02-07,"{'yes': 226, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Preventing Crimes Against Veterans Act of 2019,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 191, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2019/roll070.xml,14:51:00,"{'yes': 417, 'no': 0, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2019/roll070.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/70.json
116,House,1,71,"{'bill_id': 'hr507-116', 'number': 'H.R.507', 'sponsor_id': 'B001270', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr507.json', 'title': 'To direct the Attorney General to study issues relating to human trafficking, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on the Judiciary.'}",2019-02-07,"{'yes': 225, 'no': 0, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Put Trafficking Victims First Act of 2019,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 189, 'no': 1, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2019/roll071.xml,14:59:00,"{'yes': 414, 'no': 1, 'present': 0, 'not_voting': 18}",http://clerk.house.gov/evs/2019/roll071.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/71.json
116,House,1,72,"{'bill_id': 'hr840-116', 'number': 'H.R.840', 'sponsor_id': 'B001285', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr840.json', 'title': 'To amend title 38, United States Code, to direct the Secretary of Veterans Affairs to provide child care assistance to veterans receiving certain medical services provided by the Department of Veterans Affairs.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Veterans&#39; Affairs.'}",2019-02-08,"{'yes': 0, 'no': 227, 'present': 0, 'not_voting': 12, 'majority_position': 'No'}",Bergman of Michigan Amendment No. 4,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 172, 'no': 19, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2019/roll072.xml,10:43:00,"{'yes': 172, 'no': 246, 'present': 0, 'not_voting': 21}",http://clerk.house.gov/evs/2019/roll072.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/72.json
116,House,1,73,"{'bill_id': 'hr840-116', 'number': 'H.R.840', 'sponsor_id': 'B001285', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr840.json', 'title': 'To amend title 38, United States Code, to direct the Secretary of Veterans Affairs to provide child care assistance to veterans receiving certain medical services provided by the Department of Veterans Affairs.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Veterans&#39; Affairs.'}",2019-02-08,"{'yes': 216, 'no': 12, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Sherrill of New Jersey Amendment No. 19,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 185, 'no': 7, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2019/roll073.xml,11:04:00,"{'yes': 401, 'no': 19, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2019/roll073.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/73.json
116,House,1,74,"{'bill_id': 'hr840-116', 'number': 'H.R.840', 'sponsor_id': 'B001285', 'api_uri': 'https://api.propublica.org/congress/v1/116/bills/hr840.json', 'title': 'To amend title 38, United States Code, to direct the Secretary of Veterans Affairs to provide child care assistance to veterans receiving certain medical services provided by the Department of Veterans Affairs.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Veterans&#39; Affairs.'}",2019-02-08,"{'yes': 11, 'no': 213, 'present': 0, 'not_voting': 11, 'majority_position': 'No'}",Veterans’ Access to Child Care Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 189, 'no': 1, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2019/roll074.xml,11:27:00,"{'yes': 200, 'no': 214, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2019/roll074.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/116/house/sessions/1/votes/74.json
