congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
105,Senate,2,64,"{'bill_id': 's.con.res.86-105', 'number': 'S.Con.Res..86', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-02,"{'yes': 3, 'no': 41, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Motion to waive CBA Re: Allard Amdt. No.2170; To require the reduction of the deficit, a balanced Federal budget, and the repayment of the national debt.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 50, 'no': 4, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00064.xml,,,10:41:00,"{'yes': 53, 'no': 45, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00064,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/64.json
105,Senate,2,65,"{'bill_id': 's.con.res.86-105', 'number': 'S.Con.Res..86', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-02,"{'yes': 44, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to waive CBA Re: Lautenberg Amdt. No. 2195; To establish a deficit-neutral reserve fund for environmental and natural resources.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 3, 'no': 51, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00065.xml,,,11:04:00,"{'yes': 47, 'no': 52, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00065,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/65.json
105,Senate,2,66,"{'bill_id': 's.con.res.86-105', 'number': 'S.Con.Res..86', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-02,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Bond amdt. No. 2213; To fully fund the Section 202 Elderly Housing program.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 52, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00066.xml,,,11:24:00,"{'yes': 97, 'no': 2, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00066,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/66.json
105,Senate,2,67,"{'bill_id': 's.con.res.86-105', 'number': 'S.Con.Res..86', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-02,"{'yes': 11, 'no': 34, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Motion to table Bumpers Amdt. No.2228; To provide for the funding to help the states comply with the Individuals with Disabilities Education Act by eliminating an unjustified tax loophole.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 44, 'no': 10, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00067.xml,,,11:43:00,"{'yes': 55, 'no': 44, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00067,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/67.json
105,Senate,2,68,"{'bill_id': 's.con.res.86-105', 'number': 'S.Con.Res..86', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-02,"{'yes': 4, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Brownback Amdt. No.2177; To express the sense of the Senate regarding economic growth, social security, and Government efficiency.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 48, 'no': 6, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00068.xml,,,16:57:00,"{'yes': 52, 'no': 46, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00068,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/68.json
105,Senate,2,69,"{'bill_id': 's.con.res.86-105', 'number': 'S.Con.Res..86', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-02,"{'yes': 42, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion to waive CBA re: Lautenberg Amdt. No.2244; In the nature of a substitute.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 0, 'no': 53, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00069.xml,,,17:29:00,"{'yes': 42, 'no': 55, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00069,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/69.json
105,Senate,2,70,"{'bill_id': 's.con.res.86-105', 'number': 'S.Con.Res..86', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-02,"{'yes': 12, 'no': 32, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Motion to table Specter amdt. no. 2254, as modified; To increase the Federal investment in biomedical research should be increased by $2,000,000,000 in fiscal year 1999.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 45, 'no': 9, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00070.xml,,,17:48:00,"{'yes': 57, 'no': 41, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00070,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/70.json
105,Senate,2,71,"{'bill_id': 's.con.res.86-105', 'number': 'S.Con.Res..86', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-02,"{'yes': 1, 'no': 43, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",kyl amdt no. 2221; To express the sense of the Senate supporting a supermajority requirement for raising taxes.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 49, 'no': 5, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00071.xml,,,18:04:00,"{'yes': 50, 'no': 48, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00071,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/71.json
105,Senate,2,72,"{'bill_id': 's.con.res.86-105', 'number': 'S.Con.Res..86', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-02,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",nickles amdt no. 2282; To express the sense of the Senate concerning health care quality.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00072.xml,,,18:21:00,"{'yes': 98, 'no': 0, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00072,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/72.json
105,Senate,2,73,"{'bill_id': 's.con.res.86-105', 'number': 'S.Con.Res..86', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-02,"{'yes': 0, 'no': 44, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to table Kennedy Amdt. No.2183; To express the sense of the Senate concerning the enactment of a patient's bill of rights.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 51, 'no': 3, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00073.xml,,,18:35:00,"{'yes': 51, 'no': 47, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00073,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/73.json
105,Senate,2,74,"{'bill_id': 's.con.res.86-105', 'number': 'S.Con.Res..86', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-02,"{'yes': 4, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Hutchison Amdt. No.2208; To express the sense of the Senate that any budget surplus should be dedicated to debt reduction or direct tax relief for hard-working American families.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 49, 'no': 5, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00074.xml,,,18:50:00,"{'yes': 53, 'no': 45, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00074,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/74.json
105,Senate,2,75,"{'bill_id': 's.con.res.86-105', 'number': 'S.Con.Res..86', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-02,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Rockefeller Amdt. No.2284; No Statement of Purpose on File.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00075.xml,,,19:07:00,"{'yes': 98, 'no': 0, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00075,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/75.json
105,Senate,2,76,"{'bill_id': 's.con.res.86-105', 'number': 'S.Con.Res..86', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-02,"{'yes': 5, 'no': 39, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Domenici Amdt. No.2283; No Statement of Purpose on File.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 47, 'no': 7, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00076.xml,,,19:22:00,"{'yes': 52, 'no': 46, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00076,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/76.json
105,Senate,2,77,"{'bill_id': 's.con.res.86-105', 'number': 'S.Con.Res..86', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-02,"{'yes': 1, 'no': 43, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Grams Amdt. No.2222; To use any budget surplus to reduce payroll tax and establish personal retirement accounts for hard-working Americans.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 49, 'no': 5, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00077.xml,,,19:40:00,"{'yes': 50, 'no': 48, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00077,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/77.json
105,Senate,2,78,"{'bill_id': 's.con.res.86-105', 'number': 'S.Con.Res..86', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-02,"{'yes': 2, 'no': 42, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",motion to table amdt no. 2184; To increase Function 500 discretionary budget authority and outlays to support innovative education reform efforts in urban and rural districts.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 52, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00078.xml,,,19:57:00,"{'yes': 54, 'no': 44, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00078,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/78.json
105,Senate,2,79,"{'bill_id': 's.con.res.86-105', 'number': 'S.Con.Res..86', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-02,"{'yes': 2, 'no': 42, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",kempthorne amdt no. 2285; To recognize potential alternative funding sources for landowner incentives under the Endangered Species Recovery Act.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 53, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00079.xml,,,20:26:00,"{'yes': 55, 'no': 43, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00079,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/79.json
105,Senate,2,80,"{'bill_id': 's.con.res.86-105', 'number': 'S.Con.Res..86', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-02,"{'yes': 5, 'no': 39, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",motion to waive re: nickles amdt no. 2257; To prohibit precatory language on budget resoluitons.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00080.xml,,,20:43:00,"{'yes': 59, 'no': 39, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00080,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/80.json
105,Senate,2,81,"{'bill_id': 's.con.res.86-105', 'number': 'S.Con.Res..86', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-02,"{'yes': 1, 'no': 43, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to table Murray Amdt. No.2216; To increase Function 500 discretionary budget authority and outlays to accommodate both President Clinton's investments in education and the $2.5 billion increase assumed by the resolution for IDEA.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00081.xml,,,21:13:00,"{'yes': 55, 'no': 43, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00081,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/81.json
105,Senate,2,82,"{'bill_id': 's.con.res.86-105', 'number': 'S.Con.Res..86', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-02,"{'yes': 43, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion to waive CBA Feingold Amdt. No.2224; To establish a disability reserve fund.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 4, 'no': 50, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00082.xml,,,21:29:00,"{'yes': 47, 'no': 51, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00082,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/82.json
105,Senate,2,83,"{'bill_id': 's.con.res.86-105', 'number': 'S.Con.Res..86', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-02,"{'yes': 24, 'no': 20, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion to waive Robb Amdt. No.2232; To ensure that the tobacco reserve fund in the resolution protects tobacco farmers.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 7, 'no': 47, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00083.xml,,,21:50:00,"{'yes': 31, 'no': 67, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00083,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/83.json
105,Senate,2,84,"{'bill_id': 'sconres86-105', 'number': 'S.CON.RES.86', 'sponsor_id': 'D000407', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/sconres86.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal years 1999, 2000, 2001, 2002, and 2003 and revising the concurrent resolution on the budget for fiscal year 1998.', 'latest_action': 'Senate agreed to companion measure H.CON.RES. 284 in lieu of this measure by Unanimous Consent.'}",1998-04-02,"{'yes': 3, 'no': 41, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","s.con.res.86 as amended; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal years 1999, 2000, 2001, 2002, and 2003 and revising the concurrent resolution on the budget for fiscal year 1998.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Concurrent Resolution,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00084.xml,,,22:13:00,"{'yes': 57, 'no': 41, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00084,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/84.json
105,Senate,2,85,"{'bill_id': 's.414-105', 'number': 'S..414', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-21,"{'yes': 42, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Motion to table Gorton Amdt No. 2287; To provide rules for the application of the Act to intermediaries.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 30, 'no': 24, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00085.xml,,,10:02:00,"{'yes': 72, 'no': 25, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00085,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/85.json
105,Senate,2,86,"{'bill_id': 'h.r.2646-105', 'number': 'H.R..2646', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-21,"{'yes': 6, 'no': 37, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Motion to table Kennedy Amdt. No. 2289; To provide an additional 100,000, well-qualified elementary and secondary school teachers annually to the national pool of such teachers during the 10-year period beginning with 1999 through a new student loan forgi",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 50, 'no': 4, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00086.xml,,,10:32:00,"{'yes': 56, 'no': 41, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00086,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/86.json
105,Senate,2,87,"{'bill_id': 'h.r.2646-105', 'number': 'H.R..2646', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-21,"{'yes': 6, 'no': 38, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to table Glenn Amdt. No. 2017; To delete education IRA expenditures for elementary and secondary school expenses.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00087.xml,,,14:35:00,"{'yes': 60, 'no': 38, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00087,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/87.json
105,Senate,2,88,"{'bill_id': 'h.r.2646-105', 'number': 'H.R..2646', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-21,"{'yes': 9, 'no': 35, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Mack Amdt. No.2288, as amended; To provide incentives for States to establish and administer periodic teacher testing and merit pay programs for elementary school and secondary school teachers.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00088.xml,,,15:02:00,"{'yes': 63, 'no': 35, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00088,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/88.json
105,Senate,2,89,"{'bill_id': 'h.r.2646-105', 'number': 'H.R..2646', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-21,"{'yes': 15, 'no': 29, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Hutchison Amdt No.2291; To establish education reform projects that provide same gender schools and classrooms, as long as comparable educational opportunities are offered for students of both sexes.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00089.xml,,,15:24:00,"{'yes': 69, 'no': 29, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00089,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/89.json
105,Senate,2,90,"{'bill_id': 'h.r.2646-105', 'number': 'H.R..2646', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-21,"{'yes': 4, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Motion to table Moseley-Braun Amdt. No.2292; To amend the Internal Revenue Code of 1986 to expand the incentives for the construction and renovation of public schools, and for other purposes.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 52, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00090.xml,,,16:48:00,"{'yes': 56, 'no': 42, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00090,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/90.json
105,Senate,2,91,"{'bill_id': 'h.r.2646-105', 'number': 'H.R..2646', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-22,"{'yes': 0, 'no': 45, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Gorton Amdt. No.2293; To provide for direct awards of education funding.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 50, 'no': 4, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00091.xml,,,15:48:00,"{'yes': 50, 'no': 49, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00091,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/91.json
105,Senate,2,92,"{'bill_id': 'h.r.2646-105', 'number': 'H.R..2646', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1998-04-22,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Hutchinson Amdt. No.2296; Expressing the sense of Congress that the Department of Education, States, and local educational agencies should spend a greater percentage of Federal education tax dollars in our children's classrooms.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1052/vote_105_2_00092.xml,,,16:15:00,"{'yes': 99, 'no': 0, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=2&vote=00092,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/2/votes/92.json
