congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
108,House,1,180,"{'bill_id': 'hr2-108', 'number': 'H.R.2', 'sponsor_id': 'T000188', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr2.json', 'title': 'To provide for reconciliation pursuant to section 201 of the concurrent resolution on the budget for fiscal year 2004.', 'latest_action': 'Became Public Law No: 108-27.'}",2003-05-09,"{'yes': 0, 'no': 201, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Jobs and Growth Reconciliation Tax Act,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",Table Appeal from the Ruling of the Chair,,"{'yes': 222, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2003/roll180.xml,13:51:00,"{'yes': 222, 'no': 202, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2003/roll180.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/108/house/sessions/1/votes/180.json
108,House,1,181,"{'bill_id': 'hr2-108', 'number': 'H.R.2', 'sponsor_id': 'T000188', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr2.json', 'title': 'To provide for reconciliation pursuant to section 201 of the concurrent resolution on the budget for fiscal year 2004.', 'latest_action': 'Became Public Law No: 108-27.'}",2003-05-09,"{'yes': 201, 'no': 1, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Jobs and Growth Reconciliation Tax Act,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 0, 'no': 217, 'present': 0, 'not_voting': 12, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2003/roll181.xml,14:15:00,"{'yes': 202, 'no': 218, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2003/roll181.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/108/house/sessions/1/votes/181.json
108,House,1,182,"{'bill_id': 'hr2-108', 'number': 'H.R.2', 'sponsor_id': 'T000188', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr2.json', 'title': 'To provide for reconciliation pursuant to section 201 of the concurrent resolution on the budget for fiscal year 2004.', 'latest_action': 'Became Public Law No: 108-27.'}",2003-05-09,"{'yes': 4, 'no': 199, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Jobs and Growth Reconciliation Tax Act,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 218, 'no': 3, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2003/roll182.xml,14:31:00,"{'yes': 222, 'no': 203, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2003/roll182.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/108/house/sessions/1/votes/182.json
108,House,1,183,"{'bill_id': 'hr281-108', 'number': 'H.R.281', 'sponsor_id': 'H000666', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr281.json', 'title': ""To designate the Federal building and United States courthouse located at 200 West 2nd Street in Dayton, Ohio, as the 'Tony Hall Federal Building and United States Courthouse'."", 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Environment and Public Works.'}",2003-05-13,"{'yes': 192, 'no': 0, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Tony Hall Federal Building and United States Courthouse,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 214, 'no': 0, 'present': 0, 'not_voting': 14, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2003/roll183.xml,18:53:00,"{'yes': 407, 'no': 0, 'present': 0, 'not_voting': 27}",http://clerk.house.gov/evs/2003/roll183.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/1/votes/183.json
108,House,1,184,"{'bill_id': 'hconres160-108', 'number': 'H.CON.RES.160', 'sponsor_id': 'S000597', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hconres160.json', 'title': 'Expressing the sense of Congress that the United Nations should remove the economic sanctions against Iraq completely and without condition.', 'latest_action': 'Message on Senate action sent to the House.'}",2003-05-13,"{'yes': 193, 'no': 0, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}",Expressing the sense of Congress that the United Nations should remove the economic sanctions against Iraq completely and without condition.,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Agree, as Amended",,"{'yes': 215, 'no': 0, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2003/roll184.xml,19:02:00,"{'yes': 409, 'no': 0, 'present': 0, 'not_voting': 25}",http://clerk.house.gov/evs/2003/roll184.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/1/votes/184.json
108,House,1,185,"{'bill_id': 'hres222-108', 'number': 'H.RES.222', 'sponsor_id': 'H000067', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hres222.json', 'title': 'Commending those individuals who contributed to the debris collection effort following the Space Shuttle Columbia accident.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2003-05-13,"{'yes': 193, 'no': 0, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}",Commending those individuals who contributed to the debris collection effort following the Space Shuttle Columbia accident. 0,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 217, 'no': 0, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2003/roll185.xml,19:21:00,"{'yes': 411, 'no': 0, 'present': 0, 'not_voting': 23}",http://clerk.house.gov/evs/2003/roll185.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/1/votes/185.json
108,House,1,186,"{'bill_id': 'hres230-108', 'number': 'H.RES.230', 'sponsor_id': 'L000321', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hres230.json', 'title': 'Providing for consideration of the bill (H.R. 1000) to amend title I of the Employee Retirement Income Security Act of 1974 and the Internal Revenue Code of 1986 to provide additional protections to participants and beneficiaries in individual account plans from excessive investment in employer securities and to promote the provision of retirement investment advice to workers managing their retirement income assets.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2003-05-14,"{'yes': 0, 'no': 200, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}","Providing for the Consideration of H.R. 1000, Pension Security Act","{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 218, 'no': 0, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2003/roll186.xml,12:57:00,"{'yes': 218, 'no': 201, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2003/roll186.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/1/votes/186.json
108,House,1,187,"{'bill_id': 'hr1000-108', 'number': 'H.R.1000', 'sponsor_id': 'B000589', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr1000.json', 'title': 'To amend title I of the Employee Retirement Income Security Act of 1974 and the Internal Revenue Code of 1986 to provide additional protections to participants and beneficiaries in individual account plans from excessive investment in employer securities and to promote the provision of retirement investment advice to workers managing their retirement income assets.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2003-05-14,"{'yes': 188, 'no': 16, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Andrews of New Jersey Substitute Amendment,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 4, 'no': 220, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2003/roll187.xml,15:42:00,"{'yes': 193, 'no': 236, 'present': 0, 'not_voting': 5}",http://clerk.house.gov/evs/2003/roll187.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/1/votes/187.json
108,House,1,188,"{'bill_id': 'hr1000-108', 'number': 'H.R.1000', 'sponsor_id': 'B000589', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr1000.json', 'title': 'To amend title I of the Employee Retirement Income Security Act of 1974 and the Internal Revenue Code of 1986 to provide additional protections to participants and beneficiaries in individual account plans from excessive investment in employer securities and to promote the provision of retirement investment advice to workers managing their retirement income assets.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2003-05-14,"{'yes': 197, 'no': 5, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Pension Security Act,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 4, 'no': 221, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2003/roll188.xml,16:12:00,"{'yes': 202, 'no': 226, 'present': 0, 'not_voting': 6}",http://clerk.house.gov/evs/2003/roll188.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/1/votes/188.json
108,House,1,189,"{'bill_id': 'hr1000-108', 'number': 'H.R.1000', 'sponsor_id': 'B000589', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr1000.json', 'title': 'To amend title I of the Employee Retirement Income Security Act of 1974 and the Internal Revenue Code of 1986 to provide additional protections to participants and beneficiaries in individual account plans from excessive investment in employer securities and to promote the provision of retirement investment advice to workers managing their retirement income assets.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2003-05-14,"{'yes': 49, 'no': 155, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Pension Security Act,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 222, 'no': 1, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2003/roll189.xml,16:19:00,"{'yes': 271, 'no': 157, 'present': 0, 'not_voting': 6}",http://clerk.house.gov/evs/2003/roll189.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/1/votes/189.json
108,House,1,190,"{'bill_id': 'hres229-108', 'number': 'H.RES.229', 'sponsor_id': 'D000299', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hres229.json', 'title': 'Providing for consideration of the bill (H.R. 1527) to amend title 49, United States Code, to authorize appropriations for the National Transportation Safety Board for fiscal years 2003 through 2006, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2003-05-15,"{'yes': 0, 'no': 204, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Providing for consideration of H.R. 1527; to authorize appropriations for the National Transportation Safety Board for fiscal years 2003 through 2006.,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 220, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2003/roll190.xml,12:22:00,"{'yes': 220, 'no': 205, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2003/roll190.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/1/votes/190.json
108,House,1,191,"{'bill_id': 'hr1527-108', 'number': 'H.R.1527', 'sponsor_id': 'Y000033', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr1527.json', 'title': 'To amend title 49, United States Code, to authorize appropriations for the National Transportation Safety Board for fiscal years 2003 through 2006, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Commerce, Science, and Transportation.'}",2003-05-15,"{'yes': 2, 'no': 199, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",National Transportation Safety Board Reauthorization Act,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",Sustain the ruling of the Chair,,"{'yes': 223, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2003/roll191.xml,13:38:00,"{'yes': 225, 'no': 200, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2003/roll191.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/108/house/sessions/1/votes/191.json
108,House,1,192,"{'bill_id': 'hconres166-108', 'number': 'H.CON.RES.166', 'sponsor_id': 'V000127', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hconres166.json', 'title': 'Expressing the sense of Congress in support of Buckle Up America Week.', 'latest_action': 'Received in the Senate and referred to the Committee on the Judiciary.'}",2003-05-19,"{'yes': 178, 'no': 0, 'present': 0, 'not_voting': 27, 'majority_position': 'Yes'}",Expressing the Sense of Congress in Support of Buckle Up America Week,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 198, 'no': 2, 'present': 0, 'not_voting': 28, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2003/roll192.xml,18:50:00,"{'yes': 377, 'no': 2, 'present': 0, 'not_voting': 55}",http://clerk.house.gov/evs/2003/roll192.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/1/votes/192.json
108,House,1,193,"{'bill_id': 'hr1018-108', 'number': 'H.R.1018', 'sponsor_id': 'R000053', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr1018.json', 'title': ""To designate the building located at 1 Federal Plaza in New York, New York, as the 'James L. Watson United States Court of International Trade Building'."", 'latest_action': 'Became Public Law No: 108-70.'}",2003-05-19,"{'yes': 179, 'no': 0, 'present': 0, 'not_voting': 26, 'majority_position': 'Yes'}",James L. Watson United States Court of International Trade Building,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 200, 'no': 0, 'present': 0, 'not_voting': 28, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2003/roll193.xml,18:56:00,"{'yes': 380, 'no': 0, 'present': 0, 'not_voting': 54}",http://clerk.house.gov/evs/2003/roll193.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/1/votes/193.json
108,House,1,194,"{'bill_id': 'hconres147-108', 'number': 'H.CON.RES.147', 'sponsor_id': 'F000238', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hconres147.json', 'title': 'Commemorating the 20th anniversary of the Orphan Drug Act and the National Organization for Rare Disorders.', 'latest_action': 'Received in the Senate and referred to the Committee on the Judiciary.'}",2003-05-19,"{'yes': 180, 'no': 0, 'present': 0, 'not_voting': 25, 'majority_position': 'Yes'}",Commemorating the 20th Anniversary of the Orphan Drug Act and the National Organization for Rare Disorders,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Agree, as Amended",,"{'yes': 205, 'no': 0, 'present': 0, 'not_voting': 23, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2003/roll194.xml,19:13:00,"{'yes': 386, 'no': 0, 'present': 0, 'not_voting': 48}",http://clerk.house.gov/evs/2003/roll194.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/1/votes/194.json
108,House,1,195,"{'bill_id': 'hres239-108', 'number': 'H.RES.239', 'sponsor_id': 'H000329', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hres239.json', 'title': 'Providing for consideration of the bill (H.R. 1904) to improve the capacity of the Secretary of Agriculture and the Secretary of the Interior to plan and conduct hazardous fuels reduction projects on National Forest System lands and Bureau of Land Management lands aimed at protecting communities, watersheds, and certain other at-risk lands from catastrophic wildfire, to enhance efforts to protect watersheds and address threats to forest and rangeland health, including catastrophic wildfire, across the landscape, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2003-05-20,"{'yes': 12, 'no': 178, 'present': 0, 'not_voting': 15, 'majority_position': 'No'}",Providing for the consideration of H.R. 1904; Forests Restoration Act,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 222, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2003/roll195.xml,13:00:00,"{'yes': 234, 'no': 179, 'present': 0, 'not_voting': 21}",http://clerk.house.gov/evs/2003/roll195.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/1/votes/195.json
108,House,1,196,"{'bill_id': 's330-108', 'number': 'S.330', 'sponsor_id': 'C000077', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/s330.json', 'title': ""A bill to further the protection and recognition of veterans' memorials, and for other purposes."", 'latest_action': 'Became Public Law No: 108-29.'}",2003-05-20,"{'yes': 193, 'no': 0, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}",Veterans,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 225, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2003/roll196.xml,13:08:00,"{'yes': 419, 'no': 0, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2003/roll196.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/1/votes/196.json
108,House,1,197,"{'bill_id': 'hr1925-108', 'number': 'H.R.1925', 'sponsor_id': 'G000550', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr1925.json', 'title': ""To reauthorize programs under the Runaway and Homeless Youth Act and the Missing Children's Assistance Act, and for other purposes."", 'latest_action': 'Became Public Law No: 108-96.'}",2003-05-20,"{'yes': 192, 'no': 0, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}","Runaway, Homeless, and Missing Children Protection Act","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 211, 'no': 14, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2003/roll197.xml,13:16:00,"{'yes': 404, 'no': 14, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2003/roll197.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/1/votes/197.json
108,House,1,198,"{'bill_id': 'hr1904-108', 'number': 'H.R.1904', 'sponsor_id': 'M000477', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr1904.json', 'title': 'An act to improve the capacity of the Secretary of Agriculture and the Secretary of the Interior to conduct hazardous fuels reduction projects on National Forest System lands and Bureau of Land Management lands aimed at protecting communities, watersheds, and certain other at-risk lands from catastrophic wildfire, to enhance efforts to protect watersheds and address threats to forest and rangeland health, including catastrophic wildfire, across the landscape, and for other purposes.', 'latest_action': 'Became Public Law No: 108-148.'}",2003-05-20,"{'yes': 172, 'no': 25, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",George Miller of California Amendment,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 11, 'no': 214, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2003/roll198.xml,16:01:00,"{'yes': 184, 'no': 239, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2003/roll198.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/1/votes/198.json
108,House,1,199,"{'bill_id': 'hr1904-108', 'number': 'H.R.1904', 'sponsor_id': 'M000477', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr1904.json', 'title': 'An act to improve the capacity of the Secretary of Agriculture and the Secretary of the Interior to conduct hazardous fuels reduction projects on National Forest System lands and Bureau of Land Management lands aimed at protecting communities, watersheds, and certain other at-risk lands from catastrophic wildfire, to enhance efforts to protect watersheds and address threats to forest and rangeland health, including catastrophic wildfire, across the landscape, and for other purposes.', 'latest_action': 'Became Public Law No: 108-148.'}",2003-05-20,"{'yes': 175, 'no': 24, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Healthy Forests Restoration Act,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 0, 'no': 226, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2003/roll199.xml,16:36:00,"{'yes': 176, 'no': 250, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2003/roll199.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/108/house/sessions/1/votes/199.json
108,House,1,200,"{'bill_id': 'hr1904-108', 'number': 'H.R.1904', 'sponsor_id': 'M000477', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr1904.json', 'title': 'An act to improve the capacity of the Secretary of Agriculture and the Secretary of the Interior to conduct hazardous fuels reduction projects on National Forest System lands and Bureau of Land Management lands aimed at protecting communities, watersheds, and certain other at-risk lands from catastrophic wildfire, to enhance efforts to protect watersheds and address threats to forest and rangeland health, including catastrophic wildfire, across the landscape, and for other purposes.', 'latest_action': 'Became Public Law No: 108-148.'}",2003-05-20,"{'yes': 42, 'no': 157, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Healthy Forests Restoration Act,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 214, 'no': 12, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2003/roll200.xml,16:43:00,"{'yes': 256, 'no': 170, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2003/roll200.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/108/house/sessions/1/votes/200.json
108,House,1,201,"{'bill_id': 'hres245-108', 'number': 'H.RES.245', 'sponsor_id': 'M001134', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hres245.json', 'title': 'Providing for consideration of the bill (H.R. 1588) to authorize appropriations for fiscal year 2004 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2004, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2003-05-21,"{'yes': 0, 'no': 202, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Providing for consideration of H.R. 1588; National Defense Authorization Act for Fiscal Year 2004,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 225, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2003/roll201.xml,13:17:00,"{'yes': 225, 'no': 203, 'present': 0, 'not_voting': 6}",http://clerk.house.gov/evs/2003/roll201.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/1/votes/201.json
108,House,1,202,"{'bill_id': 'hres245-108', 'number': 'H.RES.245', 'sponsor_id': 'M001134', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hres245.json', 'title': 'Providing for consideration of the bill (H.R. 1588) to authorize appropriations for fiscal year 2004 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 2004, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2003-05-21,"{'yes': 1, 'no': 199, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Providing for consideration of H.R. 1588; National Defense Authorization Act for Fiscal Year 2004,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 223, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2003/roll202.xml,13:24:00,"{'yes': 224, 'no': 200, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2003/roll202.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/108/house/sessions/1/votes/202.json
108,House,1,203,"{'bill_id': 'hr1170-108', 'number': 'H.R.1170', 'sponsor_id': 'B001249', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr1170.json', 'title': 'To protect children and their parents from being coerced into administering a controlled substance in order to attend school, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2003-05-21,"{'yes': 200, 'no': 1, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Child Medication Safety Act,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 224, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2003/roll203.xml,13:31:00,"{'yes': 425, 'no': 1, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2003/roll203.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/1/votes/203.json
108,House,1,204,"{'bill_id': 'hr1911-108', 'number': 'H.R.1911', 'sponsor_id': 'B001236', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr1911.json', 'title': 'To amend title 38, United States Code, to enhance cooperation and the sharing of resources between the Department of Veterans Affairs and the Department of Defense.', 'latest_action': 'Referred to the Subcommittee on Total Force.'}",2003-05-21,"{'yes': 201, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","To amend title 38, United States Code, to enhance cooperation and the sharing of resources between the Department of Veterans Affairs and the Department of Defense","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 224, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2003/roll204.xml,13:42:00,"{'yes': 426, 'no': 0, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2003/roll204.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/108/house/sessions/1/votes/204.json
108,House,1,205,"{'bill_id': 'hr1588-108', 'number': 'H.R.1588', 'sponsor_id': 'H000981', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr1588.json', 'title': 'To authorize appropriations for fiscal year 2004 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', 'latest_action': 'Became Public Law No: 108-136.'}",2003-05-21,"{'yes': 30, 'no': 171, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Hunter of California Amendment,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 222, 'no': 3, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2003/roll205.xml,17:14:00,"{'yes': 252, 'no': 175, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2003/roll205.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/108/house/sessions/1/votes/205.json
