congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
115,House,2,113,"{'bill_id': 'hres780-115', 'number': 'H.RES.780', 'sponsor_id': 'B001297', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hres780.json', 'title': 'Providing for consideration of the bill (H.R. 4061) to amend the Financial Stability Act of 2010 to improve the transparency of the Financial Stability Oversight Council, to improve the SIFI designation process, and for other purposes, and providing for consideration of the bill (H.R. 4293) to reform the Comprehensive Capital Analysis and Review process, the Dodd-Frank Act Stress Test process, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2018-03-15,"{'yes': 0, 'no': 182, 'present': 0, 'not_voting': 11, 'majority_position': 'No'}","Providing for consideration of H.R. 4061, the Financial Stability Oversight Council Improvement Act of 2017; and providing for consideration of H.R. 4293, the Stress Test Improvement Act of 2017","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 232, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll113.xml,16:17:00,"{'yes': 232, 'no': 182, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2018/roll113.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/113.json
115,House,2,114,"{'bill_id': 'hres780-115', 'number': 'H.RES.780', 'sponsor_id': 'B001297', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hres780.json', 'title': 'Providing for consideration of the bill (H.R. 4061) to amend the Financial Stability Act of 2010 to improve the transparency of the Financial Stability Oversight Council, to improve the SIFI designation process, and for other purposes, and providing for consideration of the bill (H.R. 4293) to reform the Comprehensive Capital Analysis and Review process, the Dodd-Frank Act Stress Test process, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2018-03-15,"{'yes': 5, 'no': 177, 'present': 0, 'not_voting': 11, 'majority_position': 'No'}","Providing for consideration of H.R. 4061, the Financial Stability Oversight Council Improvement Act of 2017; and providing for consideration of H.R. 4293, the Stress Test Improvement Act of 2017","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 230, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll114.xml,16:23:00,"{'yes': 235, 'no': 177, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2018/roll114.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/114.json
115,House,2,115,"{'bill_id': 'hr835-115', 'number': 'H.R.835', 'sponsor_id': 'L000564', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr835.json', 'title': 'To update the map of, and modify the maximum acreage available for inclusion in, the Florissant Fossil Beds National Monument.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Energy and Natural Resources.'}",2018-03-19,"{'yes': 165, 'no': 0, 'present': 0, 'not_voting': 27, 'majority_position': 'Yes'}","To update the map of, and modify the maximum acreage available for inclusion in, the Florissant Fossil Beds National Monument","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 220, 'no': 3, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll115.xml,18:52:00,"{'yes': 385, 'no': 3, 'present': 0, 'not_voting': 42}",http://clerk.house.gov/evs/2018/roll115.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/115.json
115,House,2,116,"{'bill_id': 'hr4851-115', 'number': 'H.R.4851', 'sponsor_id': 'C001072', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr4851.json', 'title': 'To establish the Kennedy-King National Historic Site in the State of Indiana, and for other purposes.', 'latest_action': 'Became Public Law No: 115-163.'}",2018-03-19,"{'yes': 169, 'no': 0, 'present': 0, 'not_voting': 23, 'majority_position': 'Yes'}",Kennedy--King National Commemorative Site Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 222, 'no': 0, 'present': 0, 'not_voting': 16, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll116.xml,19:02:00,"{'yes': 391, 'no': 0, 'present': 0, 'not_voting': 39}",http://clerk.house.gov/evs/2018/roll116.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/116.json
115,House,2,117,"{'bill_id': 'hres787-115', 'number': 'H.RES.787', 'sponsor_id': 'B001248', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hres787.json', 'title': 'Providing for consideration of the bill (H.R. 4566) to amend the Dodd-Frank Wall Street Reform and Consumer Protection Act to provide relief to nonbanks from certain stress test requirements under such Act; providing for consideration of the bill (H.R. 5247) to authorize the use of eligible investigational drugs by eligible patients who have been diagnosed with a stage of a disease or condition in which there is reasonable likelihood that death will occur within a matter of months, or with another eligible illness, and for other purposes; and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2018-03-20,"{'yes': 0, 'no': 181, 'present': 0, 'not_voting': 11, 'majority_position': 'No'}","Providing for consideration of H.R. 4566, the Alleviating Stress Test Burdens to Help Investors Act; Providing for consideration of H.R. 5247, the Trickett Wendler, Frank Mongiello, Jordan McLinn, and Matthew Bellina Right to Try Act of 2018; and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 233, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll117.xml,14:05:00,"{'yes': 233, 'no': 181, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2018/roll117.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/117.json
115,House,2,118,"{'bill_id': 'hres787-115', 'number': 'H.RES.787', 'sponsor_id': 'B001248', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hres787.json', 'title': 'Providing for consideration of the bill (H.R. 4566) to amend the Dodd-Frank Wall Street Reform and Consumer Protection Act to provide relief to nonbanks from certain stress test requirements under such Act; providing for consideration of the bill (H.R. 5247) to authorize the use of eligible investigational drugs by eligible patients who have been diagnosed with a stage of a disease or condition in which there is reasonable likelihood that death will occur within a matter of months, or with another eligible illness, and for other purposes; and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2018-03-20,"{'yes': 0, 'no': 180, 'present': 0, 'not_voting': 12, 'majority_position': 'No'}","Providing for consideration of H.R. 4566, the Alleviating Stress Test Burdens to Help Investors Act; Providing for consideration of H.R. 5247, the Trickett Wendler, Frank Mongiello, Jordan McLinn, and Matthew Bellina Right to Try Act of 2018; and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 225, 'no': 3, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll118.xml,14:18:00,"{'yes': 225, 'no': 183, 'present': 0, 'not_voting': 22}",http://clerk.house.gov/evs/2018/roll118.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/118.json
115,House,2,119,"{'bill_id': 'hr4566-115', 'number': 'H.R.4566', 'sponsor_id': 'P000611', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr4566.json', 'title': 'To amend the Dodd-Frank Wall Street Reform and Consumer Protection Act to provide relief to nonbanks from certain stress test requirements under such Act.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2018-03-20,"{'yes': 162, 'no': 19, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Alleviating Stress Test Burdens to Help Investors Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 233, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll119.xml,15:43:00,"{'yes': 395, 'no': 19, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2018/roll119.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/119.json
115,House,2,120,"{'bill_id': 'hr5247-115', 'number': 'H.R.5247', 'sponsor_id': 'F000466', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr5247.json', 'title': 'To authorize the use of eligible investigational drugs by eligible patients who have been diagnosed with a stage of a disease or condition in which there is reasonable likelihood that death will occur within a matter of months, or with another eligible illness, and for other purposes.', 'latest_action': 'Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 367.'}",2018-03-21,"{'yes': 181, 'no': 1, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}","Trickett Wendler, Frank Mongiello, Jordan McLinn, and Matthew Bellina Right to Try Act of 2018","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 1, 'no': 232, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2018/roll120.xml,21:43:00,"{'yes': 182, 'no': 233, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2018/roll120.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/120.json
115,House,2,121,"{'bill_id': 'hr5247-115', 'number': 'H.R.5247', 'sponsor_id': 'F000466', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr5247.json', 'title': 'To authorize the use of eligible investigational drugs by eligible patients who have been diagnosed with a stage of a disease or condition in which there is reasonable likelihood that death will occur within a matter of months, or with another eligible illness, and for other purposes.', 'latest_action': 'Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 367.'}",2018-03-21,"{'yes': 35, 'no': 147, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}","Trickett Wendler, Frank Mongiello, Jordan McLinn, and Matthew Bellina Right to Try Act of 2018","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 232, 'no': 2, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll121.xml,21:53:00,"{'yes': 267, 'no': 149, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2018/roll121.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/121.json
115,House,2,122,"{'bill_id': 'journal-115', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2018-03-21,"{'yes': 80, 'no': 96, 'present': 2, 'not_voting': 14, 'majority_position': 'None'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Approving the Journal,,"{'yes': 136, 'no': 96, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll122.xml,22:06:00,"{'yes': 216, 'no': 192, 'present': 2, 'not_voting': 20}",http://clerk.house.gov/evs/2018/roll122.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/122.json
115,House,2,123,"{'bill_id': 'hres796-115', 'number': 'H.RES.796', 'sponsor_id': 'S000250', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hres796.json', 'title': 'Providing for consideration of the Senate amendment to the bill (H.R. 1625) to amend the State Department Basic Authorities Act of 1956 to include severe forms of trafficking in persons within the definition of transnational organized crime for purposes of the rewards program of the Department of State, and for other purposes; and providing for proceedings during the period from March 23, 2018, through April 9, 2018.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2018-03-22,"{'yes': 0, 'no': 186, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}","Providing for consideration of the Senate amendment to H.R. 1625, Consolidated Appropriations Act and the TARGET Act; and providing for proceedings during the period from March 23, 2018, through April 9, 2018","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 233, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll123.xml,10:44:00,"{'yes': 233, 'no': 186, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2018/roll123.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/123.json
115,House,2,124,"{'bill_id': 'hres796-115', 'number': 'H.RES.796', 'sponsor_id': 'S000250', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hres796.json', 'title': 'Providing for consideration of the Senate amendment to the bill (H.R. 1625) to amend the State Department Basic Authorities Act of 1956 to include severe forms of trafficking in persons within the definition of transnational organized crime for purposes of the rewards program of the Department of State, and for other purposes; and providing for proceedings during the period from March 23, 2018, through April 9, 2018.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2018-03-22,"{'yes': 1, 'no': 182, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}","Providing for consideration of the Senate amendment to H.R. 1625, Consolidated Appropriations Act and the TARGET Act; and providing for proceedings during the period from March 23, 2018, through April 9, 2018","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 210, 'no': 25, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll124.xml,10:52:00,"{'yes': 211, 'no': 207, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2018/roll124.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/124.json
115,House,2,125,"{'bill_id': 'hr4227-115', 'number': 'H.R.4227', 'sponsor_id': 'L000566', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr4227.json', 'title': 'To require the Secretary of Homeland Security to examine what actions the Department of Homeland Security is undertaking to combat the threat of vehicular terrorism, and for other purposes.', 'latest_action': 'Signed by President.'}",2018-03-22,"{'yes': 185, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Vehicular Terrorism Prevention Act of 2018,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 232, 'no': 2, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll125.xml,11:00:00,"{'yes': 417, 'no': 2, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2018/roll125.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/125.json
115,House,2,126,"{'bill_id': 'hr5131-115', 'number': 'H.R.5131', 'sponsor_id': 'W000822', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr5131.json', 'title': 'To improve the effectiveness of Federal efforts to identify and address homeland security risks to surface transportation, secure against vehicle-based attacks, and conduct a feasibility assessment of introducing new security technologies and measures, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Commerce, Science, and Transportation.'}",2018-03-22,"{'yes': 181, 'no': 0, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Surface Transportation Security Improvement Act 2018,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 228, 'no': 5, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll126.xml,11:07:00,"{'yes': 409, 'no': 5, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2018/roll126.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/126.json
115,House,2,127,"{'bill_id': 'hr1625-115', 'number': 'H.R.1625', 'sponsor_id': 'R000487', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr1625.json', 'title': 'To amend the State Department Basic Authorities Act of 1956 to include severe forms of trafficking in persons within the definition of transnational organized crime for purposes of the rewards program of the Department of State, and for other purposes.', 'latest_action': 'Became Public Law No: 115-141.'}",2018-03-22,"{'yes': 111, 'no': 77, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",TARGET Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Concur in the Senate Amendment with an Amendment,,"{'yes': 145, 'no': 90, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll127.xml,12:59:00,"{'yes': 256, 'no': 167, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2018/roll127.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/127.json
115,House,2,128,"{'bill_id': 'hr4467-115', 'number': 'H.R.4467', 'sponsor_id': 'H001071', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr4467.json', 'title': 'To require the Federal Air Marshal Service to utilize risk-based strategies, and for other purposes.', 'latest_action': 'Placed on Senate Legislative Calendar under General Orders. Calendar No. 571.'}",2018-03-22,"{'yes': 178, 'no': 0, 'present': 0, 'not_voting': 14, 'majority_position': 'Yes'}",Strengthening Aviation Security Act of 2018,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 230, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll128.xml,13:05:00,"{'yes': 408, 'no': 0, 'present': 0, 'not_voting': 22}",http://clerk.house.gov/evs/2018/roll128.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/128.json
115,House,2,129,"{'bill_id': 'hr5089-115', 'number': 'H.R.5089', 'sponsor_id': 'B001300', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr5089.json', 'title': 'To improve threat information sharing, integrated operations, and law enforcement training for transportation security, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Commerce, Science, and Transportation.'}",2018-03-22,"{'yes': 176, 'no': 0, 'present': 0, 'not_voting': 16, 'majority_position': 'Yes'}",Strengthening Local Transportation Security Capabilities Act of 2018,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 221, 'no': 1, 'present': 0, 'not_voting': 16, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll129.xml,13:13:00,"{'yes': 397, 'no': 1, 'present': 0, 'not_voting': 32}",http://clerk.house.gov/evs/2018/roll129.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/129.json
115,House,2,130,"{'bill_id': 'hr2219-115', 'number': 'H.R.2219', 'sponsor_id': 'R000487', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr2219.json', 'title': 'To increase the role of the financial industry in combating human trafficking.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2018-04-10,"{'yes': 182, 'no': 0, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",End Banking for Human Traffickers Act of 2018,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 226, 'no': 2, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll130.xml,18:56:00,"{'yes': 408, 'no': 2, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2018/roll130.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/130.json
115,House,2,131,"{'bill_id': 'hr4203-115', 'number': 'H.R.4203', 'sponsor_id': 'F000466', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr4203.json', 'title': 'To amend title 18, United States Code, with regard to stalking.', 'latest_action': 'Message on Senate action sent to the House.'}",2018-04-10,"{'yes': 183, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Combat Online Predators Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 226, 'no': 2, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll131.xml,19:05:00,"{'yes': 409, 'no': 2, 'present': 0, 'not_voting': 18}",http://clerk.house.gov/evs/2018/roll131.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/131.json
115,House,2,132,"{'bill_id': 'journal-115', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2018-04-10,"{'yes': 96, 'no': 81, 'present': 1, 'not_voting': 14, 'majority_position': 'None'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Approving the Journal,,"{'yes': 135, 'no': 85, 'present': 0, 'not_voting': 17, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll132.xml,19:13:00,"{'yes': 231, 'no': 166, 'present': 1, 'not_voting': 31}",http://clerk.house.gov/evs/2018/roll132.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/132.json
115,House,2,133,"{'bill_id': 'hres811-115', 'number': 'H.RES.811', 'sponsor_id': 'B001297', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hres811.json', 'title': 'Providing for consideration of the bill (H.R. 4790) to amend the Volcker rule to give the Board of Governors of the Federal Reserve System sole rulemaking authority, to exclude community banks from the requirements of the Volcker rule, and for other purposes, and providing for consideration of motions to suspend the rules.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2018-04-11,"{'yes': 0, 'no': 185, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 4790) to amend the Volcker rule to give the Board of Governors of the Federal Reserve System sole rulemaking authority, to exclude community banks from the requirements of the Volcker rule, and for other purposes, and providing for motions to suspend the rules","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 231, 'no': 1, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll133.xml,14:05:00,"{'yes': 231, 'no': 186, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2018/roll133.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/133.json
115,House,2,134,"{'bill_id': 'hres811-115', 'number': 'H.RES.811', 'sponsor_id': 'B001297', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hres811.json', 'title': 'Providing for consideration of the bill (H.R. 4790) to amend the Volcker rule to give the Board of Governors of the Federal Reserve System sole rulemaking authority, to exclude community banks from the requirements of the Volcker rule, and for other purposes, and providing for consideration of motions to suspend the rules.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2018-04-11,"{'yes': 1, 'no': 184, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 4790) to amend the Volcker rule to give the Board of Governors of the Federal Reserve System sole rulemaking authority, to exclude community banks from the requirements of the Volcker rule, and for other purposes, and providing for motions to suspend the rules","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 229, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll134.xml,14:15:00,"{'yes': 230, 'no': 184, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2018/roll134.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/134.json
115,House,2,135,"{'bill_id': 'hr4061-115', 'number': 'H.R.4061', 'sponsor_id': 'R000593', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr4061.json', 'title': 'To amend the Financial Stability Act of 2010 to improve the transparency of the Financial Stability Oversight Council, to improve the SIFI designation process, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2018-04-11,"{'yes': 66, 'no': 120, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Financial Stability Oversight Council Improvement Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 231, 'no': 1, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll135.xml,16:53:00,"{'yes': 297, 'no': 121, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2018/roll135.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/135.json
115,House,2,136,"{'bill_id': 'hr4293-115', 'number': 'H.R.4293', 'sponsor_id': 'Z000017', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr4293.json', 'title': 'To reform the Comprehensive Capital Analysis and Review process, the Dodd-Frank Act Stress Test process, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2018-04-11,"{'yes': 186, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Stress Test Improvement Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 2, 'no': 231, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2018/roll136.xml,17:01:00,"{'yes': 188, 'no': 231, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2018/roll136.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/136.json
115,House,2,137,"{'bill_id': 'hr4293-115', 'number': 'H.R.4293', 'sponsor_id': 'Z000017', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr4293.json', 'title': 'To reform the Comprehensive Capital Analysis and Review process, the Dodd-Frank Act Stress Test process, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2018-04-11,"{'yes': 13, 'no': 173, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Stress Test Improvement Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 232, 'no': 1, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2018/roll137.xml,17:09:00,"{'yes': 245, 'no': 174, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2018/roll137.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/137.json
115,House,2,138,"{'bill_id': 'hjres2-115', 'number': 'H.J.RES.2', 'sponsor_id': 'G000289', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hjres2.json', 'title': 'Proposing a balanced budget amendment to the Constitution of the United States.', 'latest_action': 'On motion to suspend the rules and pass the resolution Failed by the Yeas and Nays: (2/3 required): 233 - 184 (Roll no. 138). (text: CR H3162)'}",2018-04-12,"{'yes': 7, 'no': 178, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Proposing a balanced budget amendment to the Constitution of the United States,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 226, 'no': 6, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2018/roll138.xml,17:29:00,"{'yes': 233, 'no': 184, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2018/roll138.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/2/votes/138.json
