congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
110,House,1,273,"{'bill_id': 'hres348-110', 'number': 'H.RES.348', 'sponsor_id': 'C001066', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hres348.json', 'title': 'Providing for consideration of the bill (H.R. 1429) to reauthorize the Head Start Act, to improve program quality, to expand access, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2007-05-02,"{'yes': 225, 'no': 1, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}","Providing for consideration of the bill (H.R. 1429) to reauthorize the Head Start Act, to improve program quality, to expand access, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 1, 'no': 193, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2007/roll273.xml,12:31:00,"{'yes': 226, 'no': 194, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2007/roll273.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/273.json
110,House,1,274,"{'bill_id': 'hres348-110', 'number': 'H.RES.348', 'sponsor_id': 'C001066', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hres348.json', 'title': 'Providing for consideration of the bill (H.R. 1429) to reauthorize the Head Start Act, to improve program quality, to expand access, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2007-05-02,"{'yes': 226, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}","Providing for consideration of the bill (H.R. 1429) to reauthorize the Head Start Act, to improve program quality, to expand access, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 0, 'no': 196, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2007/roll274.xml,12:39:00,"{'yes': 226, 'no': 196, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2007/roll274.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/274.json
110,House,1,275,"{'bill_id': 'hres350-110', 'number': 'H.RES.350', 'sponsor_id': 'S001174', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hres350.json', 'title': 'Providing for consideration of the bill (H.R. 1868) to authorize appropriations for the National Institute of Standards and Technology for fiscal years 2008, 2009, and 2010, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2007-05-02,"{'yes': 224, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}","Providing for consideration of the bill (H.R. 1868) to authorize appropriations for the National Institute of Standards and Technology for fiscal years 2008, 2009, and 2010, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 2, 'no': 189, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2007/roll275.xml,12:46:00,"{'yes': 226, 'no': 189, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2007/roll275.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/275.json
110,House,1,276,"{'bill_id': 'hr1591-110', 'number': 'H.R.1591', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1591.json', 'title': 'Making emergency supplemental appropriations for the fiscal year ending September 30, 2007, and for other purposes.', 'latest_action': 'On motion to refer the bill and the accompanying veto message to the Committee on Appropriations. Agreed to without objection.'}",2007-05-02,"{'yes': 220, 'no': 7, 'present': 1, 'not_voting': 4, 'majority_position': 'Yes'}","Making emergency supplemental appropriations for fiscal year ending September 30, 2007, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","Passage, Objections of the President Not Withstanding",,"{'yes': 2, 'no': 196, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2007/roll276.xml,14:37:00,"{'yes': 222, 'no': 203, 'present': 1, 'not_voting': 7}",http://clerk.house.gov/evs/2007/roll276.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/276.json
110,House,1,277,"{'bill_id': 'hr1429-110', 'number': 'H.R.1429', 'sponsor_id': 'K000172', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1429.json', 'title': 'To reauthorize the Head Start Act, to improve program quality, to expand access, and for other purposes.', 'latest_action': 'Became Public Law No: 110-134.'}",2007-05-02,"{'yes': 0, 'no': 227, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Price of Georgia Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 165, 'no': 27, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2007/roll277.xml,17:40:00,"{'yes': 165, 'no': 254, 'present': 0, 'not_voting': 18}",http://clerk.house.gov/evs/2007/roll277.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/277.json
110,House,1,278,"{'bill_id': 'hr1429-110', 'number': 'H.R.1429', 'sponsor_id': 'K000172', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1429.json', 'title': 'To reauthorize the Head Start Act, to improve program quality, to expand access, and for other purposes.', 'latest_action': 'Became Public Law No: 110-134.'}",2007-05-02,"{'yes': 225, 'no': 0, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Sestak of Pennsylvania Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 87, 'no': 107, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2007/roll278.xml,17:47:00,"{'yes': 312, 'no': 107, 'present': 0, 'not_voting': 18}",http://clerk.house.gov/evs/2007/roll278.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/278.json
110,House,1,279,"{'bill_id': 'hr1429-110', 'number': 'H.R.1429', 'sponsor_id': 'K000172', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1429.json', 'title': 'To reauthorize the Head Start Act, to improve program quality, to expand access, and for other purposes.', 'latest_action': 'Became Public Law No: 110-134.'}",2007-05-02,"{'yes': 226, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Hirono of Hawaii Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 146, 'no': 50, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2007/roll279.xml,17:56:00,"{'yes': 372, 'no': 50, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2007/roll279.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/279.json
110,House,1,280,"{'bill_id': 'hr1429-110', 'number': 'H.R.1429', 'sponsor_id': 'K000172', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1429.json', 'title': 'To reauthorize the Head Start Act, to improve program quality, to expand access, and for other purposes.', 'latest_action': 'Became Public Law No: 110-134.'}",2007-05-02,"{'yes': 1, 'no': 226, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Mica of Florida Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 136, 'no': 60, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2007/roll280.xml,18:03:00,"{'yes': 137, 'no': 286, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2007/roll280.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/280.json
110,House,1,281,"{'bill_id': 'hr1429-110', 'number': 'H.R.1429', 'sponsor_id': 'K000172', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1429.json', 'title': 'To reauthorize the Head Start Act, to improve program quality, to expand access, and for other purposes.', 'latest_action': 'Became Public Law No: 110-134.'}",2007-05-02,"{'yes': 1, 'no': 227, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Putnam of Florida Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 160, 'no': 35, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2007/roll281.xml,18:11:00,"{'yes': 161, 'no': 262, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2007/roll281.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/281.json
110,House,1,282,"{'bill_id': 'hr1429-110', 'number': 'H.R.1429', 'sponsor_id': 'K000172', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1429.json', 'title': 'To reauthorize the Head Start Act, to improve program quality, to expand access, and for other purposes.', 'latest_action': 'Became Public Law No: 110-134.'}",2007-05-02,"{'yes': 227, 'no': 1, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Carnahan of Missouri Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 26, 'no': 170, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2007/roll282.xml,18:20:00,"{'yes': 253, 'no': 171, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2007/roll282.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/282.json
110,House,1,283,"{'bill_id': 'hr1429-110', 'number': 'H.R.1429', 'sponsor_id': 'K000172', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1429.json', 'title': 'To reauthorize the Head Start Act, to improve program quality, to expand access, and for other purposes.', 'latest_action': 'Became Public Law No: 110-134.'}",2007-05-02,"{'yes': 226, 'no': 2, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Shuler of North Carolina Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 3, 'no': 193, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2007/roll283.xml,18:28:00,"{'yes': 229, 'no': 195, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2007/roll283.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/283.json
110,House,1,284,"{'bill_id': 'hr1429-110', 'number': 'H.R.1429', 'sponsor_id': 'K000172', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1429.json', 'title': 'To reauthorize the Head Start Act, to improve program quality, to expand access, and for other purposes.', 'latest_action': 'Became Public Law No: 110-134.'}",2007-05-02,"{'yes': 4, 'no': 220, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Improving Head Start Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 191, 'no': 2, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2007/roll284.xml,18:59:00,"{'yes': 195, 'no': 222, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2007/roll284.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/284.json
110,House,1,285,"{'bill_id': 'hr1429-110', 'number': 'H.R.1429', 'sponsor_id': 'K000172', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1429.json', 'title': 'To reauthorize the Head Start Act, to improve program quality, to expand access, and for other purposes.', 'latest_action': 'Became Public Law No: 110-134.'}",2007-05-02,"{'yes': 223, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Improving Head Start Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 142, 'no': 48, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2007/roll285.xml,19:06:00,"{'yes': 365, 'no': 48, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2007/roll285.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/285.json
110,House,1,286,"{'bill_id': 'hres243-110', 'number': 'H.RES.243', 'sponsor_id': 'S000522', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hres243.json', 'title': 'Calling on the Government of the Socialist Republic of Vietnam to immediately and unconditionally release Father Nguyen Van Ly, Nguyen Van Dai, Le Thi Cong Nhan, Le Quoc Quan, and other political prisoners and prisoners of conscience, and for other purposes.', 'latest_action': 'The Clerk was authorized to correct section numbers, punctuation, and cross references, and to make other necessary technical and conforming corrections in the engrossment of H.R. 1429.'}",2007-05-02,"{'yes': 218, 'no': 0, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}","Calling on the Government of the Socialist Republic of Vietnam to immediatley and unconditionally release Father Nguyen Van Ly, Nguyen Van Dai, Le Thi Cong Nhan, and other political prisoners and prisoners of conscience","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Agree, As Amended",,"{'yes': 186, 'no': 0, 'present': 3, 'not_voting': 12, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2007/roll286.xml,19:16:00,"{'yes': 404, 'no': 0, 'present': 3, 'not_voting': 25}",http://clerk.house.gov/evs/2007/roll286.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/286.json
110,House,1,287,"{'bill_id': 'hr1867-110', 'number': 'H.R.1867', 'sponsor_id': 'B001229', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1867.json', 'title': 'To authorize appropriations for fiscal years 2008, 2009, and 2010 for the National Science Foundation, and for other purposes.', 'latest_action': 'Hearing Held by Subcommittee on Research and Science Education Prior to Introduction and Referral (March 29, 2007).'}",2007-05-02,"{'yes': 3, 'no': 222, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}",Sullivan (OK) Amendment to Honda (CA) Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 163, 'no': 28, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2007/roll287.xml,22:55:00,"{'yes': 166, 'no': 250, 'present': 0, 'not_voting': 21}",http://clerk.house.gov/evs/2007/roll287.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/287.json
110,House,1,288,"{'bill_id': 'hr1867-110', 'number': 'H.R.1867', 'sponsor_id': 'B001229', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1867.json', 'title': 'To authorize appropriations for fiscal years 2008, 2009, and 2010 for the National Science Foundation, and for other purposes.', 'latest_action': 'Hearing Held by Subcommittee on Research and Science Education Prior to Introduction and Referral (March 29, 2007).'}",2007-05-02,"{'yes': 225, 'no': 0, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Honda of California Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 27, 'no': 165, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2007/roll288.xml,22:59:00,"{'yes': 252, 'no': 165, 'present': 0, 'not_voting': 20}",http://clerk.house.gov/evs/2007/roll288.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/288.json
110,House,1,289,"{'bill_id': 'hr1867-110', 'number': 'H.R.1867', 'sponsor_id': 'B001229', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1867.json', 'title': 'To authorize appropriations for fiscal years 2008, 2009, and 2010 for the National Science Foundation, and for other purposes.', 'latest_action': 'Hearing Held by Subcommittee on Research and Science Education Prior to Introduction and Referral (March 29, 2007).'}",2007-05-02,"{'yes': 22, 'no': 203, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}",Campbell of California Amendment No. 5,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 173, 'no': 19, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2007/roll289.xml,23:05:00,"{'yes': 195, 'no': 222, 'present': 0, 'not_voting': 20}",http://clerk.house.gov/evs/2007/roll289.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/289.json
110,House,1,290,"{'bill_id': 'hr1867-110', 'number': 'H.R.1867', 'sponsor_id': 'B001229', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1867.json', 'title': 'To authorize appropriations for fiscal years 2008, 2009, and 2010 for the National Science Foundation, and for other purposes.', 'latest_action': 'Hearing Held by Subcommittee on Research and Science Education Prior to Introduction and Referral (March 29, 2007).'}",2007-05-02,"{'yes': 5, 'no': 219, 'present': 0, 'not_voting': 11, 'majority_position': 'No'}",Campbell of California Amendment No. 4,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 110, 'no': 82, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2007/roll290.xml,23:08:00,"{'yes': 115, 'no': 301, 'present': 0, 'not_voting': 21}",http://clerk.house.gov/evs/2007/roll290.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/290.json
110,House,1,291,"{'bill_id': 'hr1867-110', 'number': 'H.R.1867', 'sponsor_id': 'B001229', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1867.json', 'title': 'To authorize appropriations for fiscal years 2008, 2009, and 2010 for the National Science Foundation, and for other purposes.', 'latest_action': 'Hearing Held by Subcommittee on Research and Science Education Prior to Introduction and Referral (March 29, 2007).'}",2007-05-02,"{'yes': 6, 'no': 220, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Garrett of New Jersey Amendment No. 11,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 120, 'no': 72, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2007/roll291.xml,23:13:00,"{'yes': 126, 'no': 292, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2007/roll291.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/291.json
110,House,1,292,"{'bill_id': 'hr1867-110', 'number': 'H.R.1867', 'sponsor_id': 'B001229', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1867.json', 'title': 'To authorize appropriations for fiscal years 2008, 2009, and 2010 for the National Science Foundation, and for other purposes.', 'latest_action': 'Hearing Held by Subcommittee on Research and Science Education Prior to Introduction and Referral (March 29, 2007).'}",2007-05-02,"{'yes': 7, 'no': 219, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Flake of Arizona Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 121, 'no': 71, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2007/roll292.xml,23:17:00,"{'yes': 128, 'no': 290, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2007/roll292.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/292.json
110,House,1,293,"{'bill_id': 'hr1867-110', 'number': 'H.R.1867', 'sponsor_id': 'B001229', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1867.json', 'title': 'To authorize appropriations for fiscal years 2008, 2009, and 2010 for the National Science Foundation, and for other purposes.', 'latest_action': 'Hearing Held by Subcommittee on Research and Science Education Prior to Introduction and Referral (March 29, 2007).'}",2007-05-02,"{'yes': 220, 'no': 6, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Matsui of California Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 12, 'no': 180, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2007/roll293.xml,23:22:00,"{'yes': 232, 'no': 186, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2007/roll293.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/293.json
110,House,1,294,"{'bill_id': 'hr1867-110', 'number': 'H.R.1867', 'sponsor_id': 'B001229', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1867.json', 'title': 'To authorize appropriations for fiscal years 2008, 2009, and 2010 for the National Science Foundation, and for other purposes.', 'latest_action': 'Hearing Held by Subcommittee on Research and Science Education Prior to Introduction and Referral (March 29, 2007).'}",2007-05-02,"{'yes': 0, 'no': 226, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Price of Georgia Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 183, 'no': 9, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2007/roll294.xml,23:26:00,"{'yes': 183, 'no': 235, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2007/roll294.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/294.json
110,House,1,295,"{'bill_id': 'hr1867-110', 'number': 'H.R.1867', 'sponsor_id': 'B001229', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1867.json', 'title': 'To authorize appropriations for fiscal years 2008, 2009, and 2010 for the National Science Foundation, and for other purposes.', 'latest_action': 'Hearing Held by Subcommittee on Research and Science Education Prior to Introduction and Referral (March 29, 2007).'}",2007-05-02,"{'yes': 224, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",National Science Foundation Authorization Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 175, 'no': 17, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2007/roll295.xml,23:44:00,"{'yes': 399, 'no': 17, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2007/roll295.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/295.json
110,House,1,296,"{'bill_id': 'hres364-110', 'number': 'H.RES.364', 'sponsor_id': 'M000312', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hres364.json', 'title': 'Providing for consideration of the bill (H.R. 1592) to provide Federal assistance to States, local jurisdictions, and Indian tribes to prosecute hate crimes, and for other purposes.', 'latest_action': 'On agreeing to the resolution Agreed to by recorded vote: 213 - 199 (Roll no. 297).'}",2007-05-03,"{'yes': 217, 'no': 5, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}","Providing for consideration of the bill H.R. 1592, to provide Federal assistance to States, local jurisdictions, and Indian tribes to prosecute hate crimes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 0, 'no': 191, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2007/roll296.xml,11:24:00,"{'yes': 217, 'no': 196, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2007/roll296.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/296.json
110,House,1,297,"{'bill_id': 'hres364-110', 'number': 'H.RES.364', 'sponsor_id': 'M000312', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hres364.json', 'title': 'Providing for consideration of the bill (H.R. 1592) to provide Federal assistance to States, local jurisdictions, and Indian tribes to prosecute hate crimes, and for other purposes.', 'latest_action': 'On agreeing to the resolution Agreed to by recorded vote: 213 - 199 (Roll no. 297).'}",2007-05-03,"{'yes': 213, 'no': 9, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}","Providing for consideration of the bill H.R. 1592, to provide Federal assistance to States, local jurisdictions, and Indian tribes to prosecute hate crimes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 0, 'no': 190, 'present': 0, 'not_voting': 11, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2007/roll297.xml,11:34:00,"{'yes': 213, 'no': 199, 'present': 0, 'not_voting': 20}",http://clerk.house.gov/evs/2007/roll297.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/297.json
110,House,1,298,"{'bill_id': 'hr1592-110', 'number': 'H.R.1592', 'sponsor_id': 'C000714', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1592.json', 'title': 'To provide Federal assistance to States, local jurisdictions, and Indian tribes to prosecute hate crimes, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on the Judiciary.'}",2007-05-03,"{'yes': 9, 'no': 216, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}","To provide Federal assistance to States, local jurisdictions, and Indian tribes to prosecute hate crimes.","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 180, 'no': 11, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2007/roll298.xml,13:38:00,"{'yes': 189, 'no': 227, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2007/roll298.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/298.json
110,House,1,299,"{'bill_id': 'hr1592-110', 'number': 'H.R.1592', 'sponsor_id': 'C000714', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1592.json', 'title': 'To provide Federal assistance to States, local jurisdictions, and Indian tribes to prosecute hate crimes, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on the Judiciary.'}",2007-05-03,"{'yes': 212, 'no': 14, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}","To provide Federal assistance to States, local jurisdictions, and Indian tribes to prosecute hate crimes.","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 25, 'no': 166, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2007/roll299.xml,13:46:00,"{'yes': 237, 'no': 180, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2007/roll299.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/299.json
110,House,1,300,"{'bill_id': 'hr1868-110', 'number': 'H.R.1868', 'sponsor_id': 'W000793', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1868.json', 'title': 'To authorize appropriations for the National Institute of Standards and Technology for fiscal years 2008, 2009, and 2010, and for other purposes.', 'latest_action': 'Hearing Held by Subcommittee on Technology and Innovation Prior to Introduction and Referral (February 15, 2007).'}",2007-05-03,"{'yes': 5, 'no': 215, 'present': 0, 'not_voting': 11, 'majority_position': 'No'}",Technology Innovation and Manufacturing Stimulation Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 185, 'no': 1, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2007/roll300.xml,15:05:00,"{'yes': 190, 'no': 216, 'present': 0, 'not_voting': 26}",http://clerk.house.gov/evs/2007/roll300.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/1/votes/300.json
