congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
109,House,2,91,"{'bill_id': 'hres766-109', 'number': 'H.RES.766', 'sponsor_id': 'P000586', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hres766.json', 'title': 'Providing for consideration of the concurrent resolution (H. Con. Res. 376) establishing the congressional budget for the United States Government for fiscal year 2007 and setting forth appropriate budgetary levels for fiscal years 2008 through 2011.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2006-04-06,"{'yes': 0, 'no': 198, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}","Providing for the consideration of H. Con. Res. 376, Congressional Budget for FY 2007","{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 226, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2006/roll091.xml,11:59:00,"{'yes': 226, 'no': 199, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2006/roll091.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/2/votes/91.json
109,House,2,92,"{'bill_id': 'hres766-109', 'number': 'H.RES.766', 'sponsor_id': 'P000586', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hres766.json', 'title': 'Providing for consideration of the concurrent resolution (H. Con. Res. 376) establishing the congressional budget for the United States Government for fiscal year 2007 and setting forth appropriate budgetary levels for fiscal years 2008 through 2011.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2006-04-06,"{'yes': 1, 'no': 195, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}","Providing for the consideration of H. Con. Res. 376, Congressional Budget for FY 2007","{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 224, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2006/roll092.xml,12:06:00,"{'yes': 225, 'no': 196, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2006/roll092.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/2/votes/92.json
109,House,2,93,"{'bill_id': 'hr2830-109', 'number': 'H.R.2830', 'sponsor_id': 'B000589', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr2830.json', 'title': 'To amend the Employee Retirement Income Security Act of 1974 and the Internal Revenue Code of 1986 to reform the pension funding rules, and for other purposes.', 'latest_action': 'Considered as unfinished business.'}",2006-04-06,"{'yes': 196, 'no': 1, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Pension Protection Act of 2005,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Instruct Conferees,,"{'yes': 51, 'no': 177, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2006/roll093.xml,18:56:00,"{'yes': 248, 'no': 178, 'present': 0, 'not_voting': 6}",http://clerk.house.gov/evs/2006/roll093.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/2/votes/93.json
109,House,2,94,"{'bill_id': 'hr4297-109', 'number': 'H.R.4297', 'sponsor_id': 'T000188', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr4297.json', 'title': 'To provide for reconciliation pursuant to section 201(b) of the concurrent resolution on the budget for fiscal year 2006.', 'latest_action': 'Became Public Law No: 109-222.'}",2006-04-06,"{'yes': 190, 'no': 7, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Tax Relief Extension Reconciliation Act,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Instruct Conferees,,"{'yes': 5, 'no': 225, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2006/roll094.xml,19:04:00,"{'yes': 196, 'no': 232, 'present': 0, 'not_voting': 4}",http://clerk.house.gov/evs/2006/roll094.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/2/votes/94.json
109,House,2,95,"{'bill_id': 'hres578-109', 'number': 'H.RES.578', 'sponsor_id': 'S000522', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hres578.json', 'title': ""Concerning the Government of Romania's ban on intercountry adoptions and the welfare of orphaned or abandoned children in Romania."", 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2006-04-06,"{'yes': 197, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Concerning the Government of Romania,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 230, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2006/roll095.xml,19:17:00,"{'yes': 428, 'no': 0, 'present': 0, 'not_voting': 4}",http://clerk.house.gov/evs/2006/roll095.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/2/votes/95.json
109,House,2,96,"{'bill_id': 'hconres320-109', 'number': 'H.CON.RES.320', 'sponsor_id': 'S000522', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hconres320.json', 'title': 'Calling on the Government of the Socialist Republic of Vietnam to immediately and unconditionally release Dr. Pham Hong Son and other political prisoners and prisoners of conscience, and other purposes.', 'latest_action': 'Received in the Senate and referred to the Committee on Foreign Relations.'}",2006-04-06,"{'yes': 197, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Calling on the Government of the Socialist Republic of Vietnam to immediately and unconditionally release Dr. Pham Hong Son and other political prisoners and prisoners of conscience, and for other purposes","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Agree, as Amended",,"{'yes': 227, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2006/roll096.xml,19:26:00,"{'yes': 425, 'no': 1, 'present': 0, 'not_voting': 6}",http://clerk.house.gov/evs/2006/roll096.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/2/votes/96.json
109,House,2,97,"{'bill_id': 'hres737-109', 'number': 'H.RES.737', 'sponsor_id': 'B001232', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hres737.json', 'title': 'Supporting the goals and ideals of Financial Literacy Month, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2006-04-06,"{'yes': 197, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Supporting the goals and ideals of Financial Literacy Month, and for other purposes","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 225, 'no': 1, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2006/roll097.xml,19:33:00,"{'yes': 423, 'no': 1, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2006/roll097.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/2/votes/97.json
109,House,2,98,"{'bill_id': 'hres556-109', 'number': 'H.RES.556', 'sponsor_id': 'B001229', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hres556.json', 'title': 'Expressing the sense of the House of Representatives that a National Methamphetamine Prevention Week should be established to increase awareness of methamphetamine and to educate the public on ways to help prevent the use of that damaging narcotic.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2006-04-06,"{'yes': 197, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",National Methamphetamine Prevention Week,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 223, 'no': 2, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2006/roll098.xml,19:40:00,"{'yes': 421, 'no': 2, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2006/roll098.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/2/votes/98.json
109,House,2,99,"{'bill_id': 'hconres366-109', 'number': 'H.CON.RES.366', 'sponsor_id': 'C000059', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hconres366.json', 'title': ""To congratulate the National Aeronautics and Space Administration on the 25th anniversary of the first flight of the Space Transportation System, to honor Commander John Young and the Pilot Robert Crippen, who flew Space Shuttle Columbia on April 12-14, 1981, on its first orbital test flight, and to commend the men and women of the National Aeronautics and Space Administration and all those supporting America's space program for their accomplishments and their role in inspiring the American people."", 'latest_action': 'Message on Senate action sent to the House.'}",2006-04-06,"{'yes': 196, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}","To congratulate the National Aeronautics and Space Administration on the 25th anniversary of the first flight of the Space Transport System, honor Commander John Young and the Pilot Robert Crippen, who flew the Space Shuttle Columbia on April 12-14, 1981,","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 225, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2006/roll099.xml,19:52:00,"{'yes': 422, 'no': 0, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2006/roll099.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/2/votes/99.json
109,House,2,100,"{'bill_id': 'sjres28-109', 'number': 'S.J.RES.28', 'sponsor_id': 'S000888', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/sjres28.json', 'title': 'A joint resolution approving the location of the commemorative work in the District of Columbia honoring former President Dwight D. Eisenhower.', 'latest_action': 'Became Public Law No: 109-220.'}",2006-04-25,"{'yes': 188, 'no': 0, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Approving the location of the commemorative work in the District of Columbia honoring former President Dwight D. Eisenhower,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 222, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2006/roll100.xml,18:57:00,"{'yes': 411, 'no': 0, 'present': 0, 'not_voting': 21}",http://clerk.house.gov/evs/2006/roll100.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/2/votes/100.json
109,House,2,101,"{'bill_id': 'hr4709-109', 'number': 'H.R.4709', 'sponsor_id': 'S000583', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr4709.json', 'title': 'To amend title 18, United States Code, to strengthen protections for law enforcement officers and the public by providing criminal penalties for the fraudulent acquisition or unauthorized disclosure of phone records.', 'latest_action': 'Became Public Law No: 109-476.'}",2006-04-25,"{'yes': 188, 'no': 0, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Telephone Records and Privacy Protection Act,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 220, 'no': 0, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2006/roll101.xml,19:14:00,"{'yes': 409, 'no': 0, 'present': 0, 'not_voting': 23}",http://clerk.house.gov/evs/2006/roll101.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/2/votes/101.json
109,House,2,102,"{'bill_id': 'hres774-109', 'number': 'H.RES.774', 'sponsor_id': 'P000586', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hres774.json', 'title': 'Providing for consideration of the bill (H.R. 5020) to authorize appropriations for fiscal year 2007 for intelligence and intelligence-related activities of the United States Government, the Community Management Account, and the Central Intelligence Agency Retirement and Disability System, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2006-04-26,"{'yes': 1, 'no': 193, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 5020) to authorize appropriations for fiscal year 2007 for intelligence and intelligence-related activities of the United States Government, the Community Management Account, and the Central Intelligence Agenc","{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 227, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2006/roll102.xml,14:19:00,"{'yes': 228, 'no': 194, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2006/roll102.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/2/votes/102.json
109,House,2,103,"{'bill_id': 'hres774-109', 'number': 'H.RES.774', 'sponsor_id': 'P000586', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hres774.json', 'title': 'Providing for consideration of the bill (H.R. 5020) to authorize appropriations for fiscal year 2007 for intelligence and intelligence-related activities of the United States Government, the Community Management Account, and the Central Intelligence Agency Retirement and Disability System, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2006-04-26,"{'yes': 0, 'no': 197, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 5020) to authorize appropriations for fiscal year 2007 for intelligence and intelligence-related activities of the United States Government, the Community Management Account, and the Central Intelligence Agenc","{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 227, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2006/roll103.xml,14:32:00,"{'yes': 227, 'no': 198, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2006/roll103.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/2/votes/103.json
109,House,2,104,"{'bill_id': 'hconres365-109', 'number': 'H.CON.RES.365', 'sponsor_id': 'K000358', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hconres365.json', 'title': 'Urging the Government of China to reinstate all licenses of Gao Zhisheng and his law firm, remove all legal and political obstacles for lawyers attempting to defend criminal cases in China, including politically sensitive cases, and revise law and practice in China so that it conforms to international standards.', 'latest_action': 'Received in the Senate and referred to the Committee on Foreign Relations.'}",2006-04-26,"{'yes': 197, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Urging the Government of China to reinstate all licenses of Gao Zhisheng and his law firm, remove all legal and political obstacles for lawyers attempting to defend criminal cases in China, including politically sensitive cases, and reverse law and practi","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 223, 'no': 0, 'present': 1, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2006/roll104.xml,14:40:00,"{'yes': 421, 'no': 0, 'present': 1, 'not_voting': 10}",http://clerk.house.gov/evs/2006/roll104.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/2/votes/104.json
109,House,2,105,"{'bill_id': 'hr282-109', 'number': 'H.R.282', 'sponsor_id': 'R000435', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr282.json', 'title': 'To hold the current regime in Iran accountable for its threatening behavior and to support a transition to democracy in Iran.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Foreign Relations.'}",2006-04-26,"{'yes': 182, 'no': 15, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",To hold the current regime in Iran accountable for its threatening behavior and to support a transition to democracy in Iran,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 214, 'no': 6, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2006/roll105.xml,14:49:00,"{'yes': 397, 'no': 21, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2006/roll105.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/2/votes/105.json
109,House,2,106,"{'bill_id': 'hr5020-109', 'number': 'H.R.5020', 'sponsor_id': 'H000676', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr5020.json', 'title': 'To authorize appropriations for fiscal year 2007 for intelligence and intelligence-related activities of the United States Government, the Community Management Account, and the Central Intelligence Agency Retirement and Disability System, and for other purposes.', 'latest_action': 'Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 418.'}",2006-04-26,"{'yes': 136, 'no': 56, 'present': 1, 'not_voting': 8, 'majority_position': 'Yes'}",Renzi of Arizona Amendment,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 229, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2006/roll106.xml,17:13:00,"{'yes': 366, 'no': 56, 'present': 1, 'not_voting': 9}",http://clerk.house.gov/evs/2006/roll106.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/2/votes/106.json
109,House,2,107,"{'bill_id': 'hr5020-109', 'number': 'H.R.5020', 'sponsor_id': 'H000676', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr5020.json', 'title': 'To authorize appropriations for fiscal year 2007 for intelligence and intelligence-related activities of the United States Government, the Community Management Account, and the Central Intelligence Agency Retirement and Disability System, and for other purposes.', 'latest_action': 'Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 418.'}",2006-04-26,"{'yes': 190, 'no': 5, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Intelligence Authorization for Fiscal Year 2007,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 4, 'no': 225, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2006/roll107.xml,17:46:00,"{'yes': 195, 'no': 230, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2006/roll107.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/2/votes/107.json
109,House,2,108,"{'bill_id': 'hr5020-109', 'number': 'H.R.5020', 'sponsor_id': 'H000676', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr5020.json', 'title': 'To authorize appropriations for fiscal year 2007 for intelligence and intelligence-related activities of the United States Government, the Community Management Account, and the Central Intelligence Agency Retirement and Disability System, and for other purposes.', 'latest_action': 'Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 418.'}",2006-04-26,"{'yes': 102, 'no': 93, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Intelligence Authorization for Fiscal Year 2007,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 224, 'no': 3, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2006/roll108.xml,17:58:00,"{'yes': 327, 'no': 96, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2006/roll108.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/2/votes/108.json
109,House,2,109,"{'bill_id': 'hr4297-109', 'number': 'H.R.4297', 'sponsor_id': 'T000188', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr4297.json', 'title': 'To provide for reconciliation pursuant to section 201(b) of the concurrent resolution on the budget for fiscal year 2006.', 'latest_action': 'Became Public Law No: 109-222.'}",2006-04-27,"{'yes': 185, 'no': 9, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Tax Relief Extension Reconciliation Act,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Instruct Conferees,,"{'yes': 4, 'no': 223, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2006/roll109.xml,17:27:00,"{'yes': 190, 'no': 232, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2006/roll109.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/2/votes/109.json
109,House,2,110,"{'bill_id': 'hres783-109', 'number': 'H.RES.783', 'sponsor_id': 'D000492', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hres783.json', 'title': 'Providing for consideration of the bill (H.R. 4975) to provide greater transparency with respect to lobbying activities, and for other purposes.', 'latest_action': 'On agreeing to the resolution Agreed to by the Yeas and Nays: 216 - 207 (Roll no. 110).'}",2006-04-27,"{'yes': 0, 'no': 194, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 4975) to provide greater transparency with respect to lobbying activities, and for othe purposes","{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 216, 'no': 12, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2006/roll110.xml,17:46:00,"{'yes': 216, 'no': 207, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2006/roll110.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/2/votes/110.json
109,House,2,111,"{'bill_id': 'hres697-109', 'number': 'H.RES.697', 'sponsor_id': 'H001022', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hres697.json', 'title': 'Congratulating the people and Government of Italy, the Torino Olympic Organizing Committee, the International Olympic Committee, the United States Olympic Committee, the 2006 United States Olympic and Paralympic Teams, and all international athletes upon the successful completion of the 2006 Olympic Winter Games in Turin, Italy.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2006-05-02,"{'yes': 187, 'no': 0, 'present': 0, 'not_voting': 14, 'majority_position': 'Yes'}","Congratulating the people and Government of Italy et al. upon the successful completion of the 2006 Olympic Winter Games in Turin, Italy","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Agree, as Amended",,"{'yes': 221, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2006/roll111.xml,18:53:00,"{'yes': 409, 'no': 0, 'present': 0, 'not_voting': 23}",http://clerk.house.gov/evs/2006/roll111.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/2/votes/111.json
109,House,2,112,"{'bill_id': 'hconres392-109', 'number': 'H.CON.RES.392', 'sponsor_id': 'W000795', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hconres392.json', 'title': 'Recognizing the 58th anniversary of the independence of the State of Israel.', 'latest_action': 'Received in the Senate and referred to the Committee on Foreign Relations.'}",2006-05-02,"{'yes': 189, 'no': 0, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}",Recognizing the 58th anniversary of the independence of the State of Israel,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Agree, as Amended",,"{'yes': 223, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2006/roll112.xml,19:02:00,"{'yes': 413, 'no': 0, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2006/roll112.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/2/votes/112.json
109,House,2,113,"{'bill_id': 'hres658-109', 'number': 'H.RES.658', 'sponsor_id': 'J000126', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hres658.json', 'title': 'Supporting the goals and ideals of World Water Day.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2006-05-02,"{'yes': 188, 'no': 0, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Supporting the goals and ideals of World Water Day,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Agree, as Amended",,"{'yes': 208, 'no': 14, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2006/roll113.xml,19:19:00,"{'yes': 397, 'no': 14, 'present': 0, 'not_voting': 21}",http://clerk.house.gov/evs/2006/roll113.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/2/votes/113.json
109,House,2,114,"{'bill_id': 'hconres359-109', 'number': 'H.CON.RES.359', 'sponsor_id': 'S001154', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hconres359.json', 'title': 'Authorizing the use of the Capitol Grounds for the District of Columbia Special Olympics Law Enforcement Torch Run.', 'latest_action': 'Message on Senate action sent to the House.'}",2006-05-03,"{'yes': 197, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Authorizing the use of the Capitol Grounds for the District of Columbia Special Olympics Law Enforcement Torch Run,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 219, 'no': 0, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2006/roll114.xml,14:47:00,"{'yes': 417, 'no': 0, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2006/roll114.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/2/votes/114.json
109,House,2,115,"{'bill_id': 'hr5253-109', 'number': 'H.R.5253', 'sponsor_id': 'W000789', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr5253.json', 'title': 'To prohibit price gouging in the sale of gasoline, diesel fuel, crude oil, and home heating oil, and for other purposes.', 'latest_action': 'Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 461.'}",2006-05-03,"{'yes': 198, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Federal Energy Price Protection Act,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 190, 'no': 33, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2006/roll115.xml,14:57:00,"{'yes': 389, 'no': 34, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2006/roll115.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/2/votes/115.json
109,House,2,116,"{'bill_id': 'hr5254-109', 'number': 'H.R.5254', 'sponsor_id': 'B000220', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr5254.json', 'title': 'To set schedules for the consideration of permits for refineries.', 'latest_action': 'Committee on Energy and Natural Resources. Hearings held.'}",2006-05-03,"{'yes': 13, 'no': 185, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Refinery Permit Process Schedule Act,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 224, 'no': 2, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2006/roll116.xml,15:06:00,"{'yes': 237, 'no': 188, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2006/roll116.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/2/votes/116.json
