congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
112,House,1,159,"{'bill_id': 'hr662-112', 'number': 'H.R.662', 'sponsor_id': 'M000689', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr662.json', 'title': 'To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund pending enactment of a multiyear law reauthorizing such programs.', 'latest_action': 'Became Public Law No: 112-5.'}",2011-03-02,"{'yes': 181, 'no': 7, 'present': 2, 'not_voting': 2, 'majority_position': 'Yes'}",Surface Transportation Extension Act of 2011,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 0, 'no': 239, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2011/roll159.xml,16:37:00,"{'yes': 181, 'no': 246, 'present': 2, 'not_voting': 3}",http://clerk.house.gov/evs/2011/roll159.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/159.json
112,House,1,160,"{'bill_id': 'hr662-112', 'number': 'H.R.662', 'sponsor_id': 'M000689', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr662.json', 'title': 'To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund pending enactment of a multiyear law reauthorizing such programs.', 'latest_action': 'Became Public Law No: 112-5.'}",2011-03-02,"{'yes': 189, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Surface Transportation Extension Act of 2011,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 232, 'no': 3, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2011/roll160.xml,16:43:00,"{'yes': 421, 'no': 4, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2011/roll160.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/160.json
112,House,1,161,"{'bill_id': 'hr4-112', 'number': 'H.R.4', 'sponsor_id': 'L000517', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr4.json', 'title': 'To repeal the expansion of information reporting requirements for payments of $600 or more to corporations, and for other purposes.', 'latest_action': 'Became Public Law No: 112-9.'}",2011-03-03,"{'yes': 5, 'no': 181, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Small Business Paperwork Mandate Elimination Act of 2011,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Table the Appeal of the Ruling of the Chair,,"{'yes': 238, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2011/roll161.xml,13:43:00,"{'yes': 243, 'no': 181, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2011/roll161.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/161.json
112,House,1,162,"{'bill_id': 'hr4-112', 'number': 'H.R.4', 'sponsor_id': 'L000517', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr4.json', 'title': 'To repeal the expansion of information reporting requirements for payments of $600 or more to corporations, and for other purposes.', 'latest_action': 'Became Public Law No: 112-9.'}",2011-03-03,"{'yes': 76, 'no': 112, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Small Business Paperwork Mandate Elimination Act of 2011,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 238, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2011/roll162.xml,14:12:00,"{'yes': 314, 'no': 112, 'present': 0, 'not_voting': 6}",http://clerk.house.gov/evs/2011/roll162.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/162.json
112,House,1,163,"{'bill_id': 'hr570-112', 'number': 'H.R.570', 'sponsor_id': 'B001248', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr570.json', 'title': ""To amend the Public Health Service Act to enhance the roles of dentists and allied dental personnel in the Nation's disaster response framework, and for other purposes."", 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2011-03-08,"{'yes': 180, 'no': 0, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}",Dental Emergency Responder Act of 2011,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 221, 'no': 12, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2011/roll163.xml,18:53:00,"{'yes': 401, 'no': 12, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2011/roll163.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/163.json
112,House,1,164,"{'bill_id': 'hr525-112', 'number': 'H.R.525', 'sponsor_id': 'B001230', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr525.json', 'title': 'To amend the Public Health Service Act to enhance and increase the number of veterinarians trained in veterinary public health.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2011-03-08,"{'yes': 185, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Veterinary Public Health Amendments Act of 2011,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 95, 'no': 138, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2011/roll164.xml,19:01:00,"{'yes': 280, 'no': 138, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2011/roll164.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/164.json
112,House,1,165,"{'bill_id': 'hres150-112', 'number': 'H.RES.150', 'sponsor_id': 'B001250', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hres150.json', 'title': 'Providing for consideration of the bill (H.R. 830) to rescind the unobligated funding for the FHA Refinance Program and to terminate the program.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2011-03-09,"{'yes': 1, 'no': 186, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Providing for consideration of the bill (H.R. 830) to rescind the unobligated funding for the FHA Refinance Program and to terminate the program,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 234, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2011/roll165.xml,14:19:00,"{'yes': 235, 'no': 186, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2011/roll165.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/165.json
112,House,1,166,"{'bill_id': 'hres150-112', 'number': 'H.RES.150', 'sponsor_id': 'B001250', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hres150.json', 'title': 'Providing for consideration of the bill (H.R. 830) to rescind the unobligated funding for the FHA Refinance Program and to terminate the program.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2011-03-09,"{'yes': 9, 'no': 180, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Providing for consideration of the bill (H.R. 830) to rescind the unobligated funding for the FHA Refinance Program and to terminate the program,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 231, 'no': 0, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2011/roll166.xml,14:26:00,"{'yes': 240, 'no': 180, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2011/roll166.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/166.json
112,House,1,167,"{'bill_id': 'journal-112', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2011-03-09,"{'yes': 118, 'no': 71, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Approving the Journal,,"{'yes': 208, 'no': 20, 'present': 1, 'not_voting': 12, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2011/roll167.xml,14:35:00,"{'yes': 326, 'no': 91, 'present': 1, 'not_voting': 14}",http://clerk.house.gov/evs/2011/roll167.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/167.json
112,House,1,168,"{'bill_id': 'hr830-112', 'number': 'H.R.830', 'sponsor_id': 'D000613', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr830.json', 'title': 'To rescind the unobligated funding for the FHA Refinance Program and to terminate the program.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2011-03-10,"{'yes': 183, 'no': 6, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Lynch of Massachusetts Amendment No. 3,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 1, 'no': 237, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2011/roll168.xml,15:53:00,"{'yes': 184, 'no': 243, 'present': 0, 'not_voting': 5}",http://clerk.house.gov/evs/2011/roll168.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/168.json
112,House,1,169,"{'bill_id': 'hr830-112', 'number': 'H.R.830', 'sponsor_id': 'D000613', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr830.json', 'title': 'To rescind the unobligated funding for the FHA Refinance Program and to terminate the program.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2011-03-10,"{'yes': 180, 'no': 9, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Waters of California Amendment No. 6, as Modified","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 98, 'no': 138, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2011/roll169.xml,15:59:00,"{'yes': 278, 'no': 147, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2011/roll169.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/169.json
112,House,1,170,"{'bill_id': 'hr830-112', 'number': 'H.R.830', 'sponsor_id': 'D000613', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr830.json', 'title': 'To rescind the unobligated funding for the FHA Refinance Program and to terminate the program.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2011-03-10,"{'yes': 185, 'no': 4, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",FHA Refinance Program Termination Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 0, 'no': 239, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2011/roll170.xml,16:30:00,"{'yes': 185, 'no': 243, 'present': 0, 'not_voting': 4}",http://clerk.house.gov/evs/2011/roll170.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/170.json
112,House,1,171,"{'bill_id': 'hr830-112', 'number': 'H.R.830', 'sponsor_id': 'D000613', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr830.json', 'title': 'To rescind the unobligated funding for the FHA Refinance Program and to terminate the program.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2011-03-10,"{'yes': 18, 'no': 170, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",FHA Refinance Program Termination Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 238, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2011/roll171.xml,16:37:00,"{'yes': 256, 'no': 171, 'present': 0, 'not_voting': 5}",http://clerk.house.gov/evs/2011/roll171.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/171.json
112,House,1,172,"{'bill_id': 'hr836-112', 'number': 'H.R.836', 'sponsor_id': 'H001036', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr836.json', 'title': 'To rescind the unobligated funding for the Emergency Mortgage Relief Program and to terminate the program.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2011-03-11,"{'yes': 176, 'no': 9, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Waters of California Amendment No. 4,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 9, 'no': 228, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2011/roll172.xml,11:55:00,"{'yes': 185, 'no': 237, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2011/roll172.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/172.json
112,House,1,173,"{'bill_id': 'hr836-112', 'number': 'H.R.836', 'sponsor_id': 'H001036', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr836.json', 'title': 'To rescind the unobligated funding for the Emergency Mortgage Relief Program and to terminate the program.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2011-03-11,"{'yes': 181, 'no': 0, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",To rescind the unobligated funding for the Emergency Mortgage Relief Program and to terminate the program,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 1, 'no': 238, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2011/roll173.xml,12:27:00,"{'yes': 182, 'no': 238, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2011/roll173.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/173.json
112,House,1,174,"{'bill_id': 'hr836-112', 'number': 'H.R.836', 'sponsor_id': 'H001036', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr836.json', 'title': 'To rescind the unobligated funding for the Emergency Mortgage Relief Program and to terminate the program.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2011-03-11,"{'yes': 8, 'no': 175, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",To rescind the unobligated funding for the Emergency Mortgage Relief Program and to terminate the program,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 234, 'no': 2, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2011/roll174.xml,12:33:00,"{'yes': 242, 'no': 177, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2011/roll174.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/174.json
112,House,1,175,"{'bill_id': 'hr793-112', 'number': 'H.R.793', 'sponsor_id': 'W000738', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr793.json', 'title': ""To designate the facility of the United States Postal Service located at 12781 Sir Francis Drake Boulevard in Inverness, California, as the 'Specialist Jake Robert Velloza Post Office'."", 'latest_action': 'Became Public Law No: 112-15.'}",2011-03-14,"{'yes': 166, 'no': 0, 'present': 0, 'not_voting': 26, 'majority_position': 'Yes'}","To designate the facility of the United States Postal Service located at 12781 Sir Francis Drake Boulevard in Inverness, California, as the ","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 228, 'no': 0, 'present': 1, 'not_voting': 12, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2011/roll175.xml,18:53:00,"{'yes': 394, 'no': 0, 'present': 1, 'not_voting': 37}",http://clerk.house.gov/evs/2011/roll175.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/175.json
112,House,1,176,"{'bill_id': 'hconres27-112', 'number': 'H.CON.RES.27', 'sponsor_id': 'U000031', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hconres27.json', 'title': 'Providing for the acceptance of a statue of Gerald R. Ford from the people of Michigan for placement in the United States Capitol.', 'latest_action': 'Message on Senate action sent to the House.'}",2011-03-14,"{'yes': 168, 'no': 0, 'present': 0, 'not_voting': 24, 'majority_position': 'Yes'}",Providing for the acceptance of a statue of Gerald R. Ford from the people of Michigan for placement in the United States Capitol,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 228, 'no': 0, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2011/roll176.xml,19:02:00,"{'yes': 396, 'no': 0, 'present': 0, 'not_voting': 36}",http://clerk.house.gov/evs/2011/roll176.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/176.json
112,House,1,177,"{'bill_id': 'hres167-112', 'number': 'H.RES.167', 'sponsor_id': 'W000810', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hres167.json', 'title': 'Providing for consideration of the joint resolution (H.J. Res. 48) making further continuing appropriations for fiscal year 2011, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2011-03-15,"{'yes': 5, 'no': 181, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}","Providing for consideration of the joint resolution (H.J.Res. 48) making further continuing appropriations for fiscal year 2011, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 236, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2011/roll177.xml,13:25:00,"{'yes': 241, 'no': 181, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2011/roll177.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/177.json
112,House,1,178,"{'bill_id': 'hjres48-112', 'number': 'H.J.RES.48', 'sponsor_id': 'R000395', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hjres48.json', 'title': 'Making further continuing appropriations for fiscal year 2011, and for other purposes.', 'latest_action': 'Became Public Law No: 112-6.'}",2011-03-15,"{'yes': 189, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Making further continuing appropriations for fiscal year 2011, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 1, 'no': 239, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2011/roll178.xml,15:23:00,"{'yes': 190, 'no': 239, 'present': 0, 'not_voting': 3}",http://clerk.house.gov/evs/2011/roll178.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/178.json
112,House,1,179,"{'bill_id': 'hjres48-112', 'number': 'H.J.RES.48', 'sponsor_id': 'R000395', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hjres48.json', 'title': 'Making further continuing appropriations for fiscal year 2011, and for other purposes.', 'latest_action': 'Became Public Law No: 112-6.'}",2011-03-15,"{'yes': 85, 'no': 104, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}","Making further continuing appropriations for fiscal year 2011, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 186, 'no': 54, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2011/roll179.xml,15:32:00,"{'yes': 271, 'no': 158, 'present': 0, 'not_voting': 3}",http://clerk.house.gov/evs/2011/roll179.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/179.json
112,House,1,180,"{'bill_id': 'hconres30-112', 'number': 'H.CON.RES.30', 'sponsor_id': 'W000810', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hconres30.json', 'title': 'Providing for a conditional adjournment of the House of Representatives and a conditional recess or adjournment of the Senate.', 'latest_action': 'Message on Senate action sent to the House.'}",2011-03-15,"{'yes': 6, 'no': 184, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Providing for an adjournment or recess of the two Houses,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 226, 'no': 13, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2011/roll180.xml,15:42:00,"{'yes': 232, 'no': 197, 'present': 0, 'not_voting': 3}",http://clerk.house.gov/evs/2011/roll180.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/180.json
112,House,1,181,"{'bill_id': 'hres170-112', 'number': 'H.RES.170', 'sponsor_id': 'S000250', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hres170.json', 'title': 'Providing for consideration of the bill (H.R. 839) to amend the Emergency Economic Stabilization Act of 2008 to terminate the authority of the Secretary of the Treasury to provide new assistance under the Home Affordable Modification Program, while preserving assistance to homeowners who were already extended an offer to participate in the Program, either on a trial or permanent basis; and providing for consideration of the bill (H.R. 861) to rescind the third round of funding for the Neighborhood Stabilization Program and to terminate the program.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2011-03-16,"{'yes': 3, 'no': 180, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}","Rule providing for consideration of H.R. 839, the HAMP Termination Act; H.R. 861, the NSP Termination Act","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 238, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2011/roll181.xml,13:59:00,"{'yes': 241, 'no': 180, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2011/roll181.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/181.json
112,House,1,182,"{'bill_id': 'hr861-112', 'number': 'H.R.861', 'sponsor_id': 'M001139', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr861.json', 'title': 'To rescind the third round of funding for the Neighborhood Stabilization Program and to terminate the program.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2011-03-16,"{'yes': 183, 'no': 4, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",NSP Termination Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Rise and Recommend that the Enacting Clause Be Stricken,,"{'yes': 0, 'no': 236, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2011/roll182.xml,15:49:00,"{'yes': 183, 'no': 240, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2011/roll182.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/182.json
112,House,1,183,"{'bill_id': 'hr861-112', 'number': 'H.R.861', 'sponsor_id': 'M001139', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr861.json', 'title': 'To rescind the third round of funding for the Neighborhood Stabilization Program and to terminate the program.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2011-03-16,"{'yes': 183, 'no': 5, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Ellison of Minnesota Amendment No. 3,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 0, 'no': 239, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2011/roll183.xml,17:49:00,"{'yes': 183, 'no': 244, 'present': 0, 'not_voting': 5}",http://clerk.house.gov/evs/2011/roll183.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/183.json
112,House,1,184,"{'bill_id': 'hr861-112', 'number': 'H.R.861', 'sponsor_id': 'M001139', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr861.json', 'title': 'To rescind the third round of funding for the Neighborhood Stabilization Program and to terminate the program.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2011-03-16,"{'yes': 172, 'no': 13, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Waters of California Amendment No. 6,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 2, 'no': 235, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2011/roll184.xml,17:57:00,"{'yes': 174, 'no': 248, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2011/roll184.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/184.json
112,House,1,185,"{'bill_id': 'hr861-112', 'number': 'H.R.861', 'sponsor_id': 'M001139', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr861.json', 'title': 'To rescind the third round of funding for the Neighborhood Stabilization Program and to terminate the program.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2011-03-16,"{'yes': 177, 'no': 11, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Waters of California Amendment No. 7,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 1, 'no': 238, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2011/roll185.xml,18:03:00,"{'yes': 178, 'no': 249, 'present': 0, 'not_voting': 5}",http://clerk.house.gov/evs/2011/roll185.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/185.json
112,House,1,186,"{'bill_id': 'hr861-112', 'number': 'H.R.861', 'sponsor_id': 'M001139', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr861.json', 'title': 'To rescind the third round of funding for the Neighborhood Stabilization Program and to terminate the program.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2011-03-16,"{'yes': 179, 'no': 9, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Maloney of New York Amendment No. 8,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 0, 'no': 237, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2011/roll186.xml,18:09:00,"{'yes': 179, 'no': 246, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2011/roll186.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/1/votes/186.json
