congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
109,House,1,120,"{'bill_id': 'hr6-109', 'number': 'H.R.6', 'sponsor_id': 'B000213', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr6.json', 'title': 'To ensure jobs for our future with secure, affordable, and reliable energy.', 'latest_action': 'Became Public Law No: 109-58.'}",2005-04-20,"{'yes': 121, 'no': 79, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Johnson of Connecticut Amendment, as Amended","{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 225, 'no': 5, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2005/roll120.xml,21:56:00,"{'yes': 346, 'no': 85, 'present': 0, 'not_voting': 3}",http://clerk.house.gov/evs/2005/roll120.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/120.json
109,House,1,121,"{'bill_id': 'hr6-109', 'number': 'H.R.6', 'sponsor_id': 'B000213', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr6.json', 'title': 'To ensure jobs for our future with secure, affordable, and reliable energy.', 'latest_action': 'Became Public Law No: 109-58.'}",2005-04-20,"{'yes': 140, 'no': 60, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Boehlert of New York Amendment,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 36, 'no': 194, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2005/roll121.xml,22:02:00,"{'yes': 177, 'no': 254, 'present': 0, 'not_voting': 3}",http://clerk.house.gov/evs/2005/roll121.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/121.json
109,House,1,122,"{'bill_id': 'hr6-109', 'number': 'H.R.6', 'sponsor_id': 'B000213', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr6.json', 'title': 'To ensure jobs for our future with secure, affordable, and reliable energy.', 'latest_action': 'Became Public Law No: 109-58.'}",2005-04-20,"{'yes': 170, 'no': 30, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Markey of Massachusetts Amendment,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 29, 'no': 201, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2005/roll122.xml,22:09:00,"{'yes': 200, 'no': 231, 'present': 0, 'not_voting': 3}",http://clerk.house.gov/evs/2005/roll122.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/122.json
109,House,1,123,"{'bill_id': 'hr6-109', 'number': 'H.R.6', 'sponsor_id': 'B000213', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr6.json', 'title': 'To ensure jobs for our future with secure, affordable, and reliable energy.', 'latest_action': 'Became Public Law No: 109-58.'}",2005-04-20,"{'yes': 181, 'no': 19, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Dingell of Michigan Amendment,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 6, 'no': 224, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2005/roll123.xml,22:17:00,"{'yes': 188, 'no': 243, 'present': 0, 'not_voting': 3}",http://clerk.house.gov/evs/2005/roll123.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/123.json
109,House,1,124,"{'bill_id': 'hr6-109', 'number': 'H.R.6', 'sponsor_id': 'B000213', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr6.json', 'title': 'To ensure jobs for our future with secure, affordable, and reliable energy.', 'latest_action': 'Became Public Law No: 109-58.'}",2005-04-21,"{'yes': 179, 'no': 23, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Udall of New Mexico Amendment,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 24, 'no': 202, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2005/roll124.xml,12:22:00,"{'yes': 204, 'no': 225, 'present': 0, 'not_voting': 5}",http://clerk.house.gov/evs/2005/roll124.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/124.json
109,House,1,125,"{'bill_id': 'hr6-109', 'number': 'H.R.6', 'sponsor_id': 'B000213', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr6.json', 'title': 'To ensure jobs for our future with secure, affordable, and reliable energy.', 'latest_action': 'Became Public Law No: 109-58.'}",2005-04-21,"{'yes': 193, 'no': 9, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Engel of New York Amendment,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 45, 'no': 181, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2005/roll125.xml,12:41:00,"{'yes': 239, 'no': 190, 'present': 0, 'not_voting': 5}",http://clerk.house.gov/evs/2005/roll125.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/125.json
109,House,1,126,"{'bill_id': 'hr6-109', 'number': 'H.R.6', 'sponsor_id': 'B000213', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr6.json', 'title': 'To ensure jobs for our future with secure, affordable, and reliable energy.', 'latest_action': 'Became Public Law No: 109-58.'}",2005-04-21,"{'yes': 199, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Israel of New York Amendment,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 102, 'no': 126, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2005/roll126.xml,13:33:00,"{'yes': 302, 'no': 128, 'present': 0, 'not_voting': 4}",http://clerk.house.gov/evs/2005/roll126.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/126.json
109,House,1,127,"{'bill_id': 'hr6-109', 'number': 'H.R.6', 'sponsor_id': 'B000213', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr6.json', 'title': 'To ensure jobs for our future with secure, affordable, and reliable energy.', 'latest_action': 'Became Public Law No: 109-58.'}",2005-04-21,"{'yes': 190, 'no': 10, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Kucinich of Ohio Amendment,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 68, 'no': 161, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2005/roll127.xml,15:53:00,"{'yes': 259, 'no': 171, 'present': 0, 'not_voting': 4}",http://clerk.house.gov/evs/2005/roll127.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/127.json
109,House,1,128,"{'bill_id': 'hr6-109', 'number': 'H.R.6', 'sponsor_id': 'B000213', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr6.json', 'title': 'To ensure jobs for our future with secure, affordable, and reliable energy.', 'latest_action': 'Became Public Law No: 109-58.'}",2005-04-21,"{'yes': 173, 'no': 27, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Grijalva of Arizona Amendment,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 29, 'no': 200, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2005/roll128.xml,16:01:00,"{'yes': 203, 'no': 227, 'present': 0, 'not_voting': 4}",http://clerk.house.gov/evs/2005/roll128.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/128.json
109,House,1,129,"{'bill_id': 'hr6-109', 'number': 'H.R.6', 'sponsor_id': 'B000213', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr6.json', 'title': 'To ensure jobs for our future with secure, affordable, and reliable energy.', 'latest_action': 'Became Public Law No: 109-58.'}",2005-04-21,"{'yes': 187, 'no': 14, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Motion to Strike,,"{'yes': 25, 'no': 205, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2005/roll129.xml,16:10:00,"{'yes': 213, 'no': 219, 'present': 0, 'not_voting': 3}",http://clerk.house.gov/evs/2005/roll129.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/129.json
109,House,1,130,"{'bill_id': 'hr6-109', 'number': 'H.R.6', 'sponsor_id': 'B000213', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr6.json', 'title': 'To ensure jobs for our future with secure, affordable, and reliable energy.', 'latest_action': 'Became Public Law No: 109-58.'}",2005-04-21,"{'yes': 182, 'no': 19, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Hastings of Florida Amendment,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 2, 'no': 224, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2005/roll130.xml,16:17:00,"{'yes': 185, 'no': 243, 'present': 0, 'not_voting': 6}",http://clerk.house.gov/evs/2005/roll130.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/130.json
109,House,1,131,"{'bill_id': 'hr6-109', 'number': 'H.R.6', 'sponsor_id': 'B000213', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr6.json', 'title': 'To ensure jobs for our future with secure, affordable, and reliable energy.', 'latest_action': 'Became Public Law No: 109-58.'}",2005-04-21,"{'yes': 158, 'no': 43, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Castle of Delaware Amendment,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 35, 'no': 194, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2005/roll131.xml,16:26:00,"{'yes': 194, 'no': 237, 'present': 0, 'not_voting': 3}",http://clerk.house.gov/evs/2005/roll131.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/131.json
109,House,1,132,"{'bill_id': 'hr6-109', 'number': 'H.R.6', 'sponsor_id': 'B000213', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr6.json', 'title': 'To ensure jobs for our future with secure, affordable, and reliable energy.', 'latest_action': 'Became Public Law No: 109-58.'}",2005-04-21,"{'yes': 41, 'no': 160, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Energy Policy Act of 2005,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 208, 'no': 22, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll132.xml,16:44:00,"{'yes': 249, 'no': 183, 'present': 0, 'not_voting': 3}",http://clerk.house.gov/evs/2005/roll132.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/132.json
109,House,1,133,"{'bill_id': 'hr1268-109', 'number': 'H.R.1268', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr1268.json', 'title': 'An act making Emergency Supplemental Appropriations for Defense, the Global War on Terror, and Tsunami Relief, for the fiscal year ending September 30, 2005, and for other purposes.', 'latest_action': 'Became Public Law No: 109-13.'}",2005-04-26,"{'yes': 196, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}","Making emergency supplemental appropriations for the fiscal year ending September 30, 2005, and for other purposes","{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Instruct Conferees,,"{'yes': 220, 'no': 4, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll133.xml,19:16:00,"{'yes': 417, 'no': 4, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2005/roll133.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/133.json
109,House,1,134,"{'bill_id': 'hconres95-109', 'number': 'H.CON.RES.95', 'sponsor_id': 'N000172', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hconres95.json', 'title': 'Establishing the congressional budget for the United States Government for fiscal year 2006, revising appropriate budgetary levels for fiscal year 2005, and setting forth appropriate budgetary levels for fiscal years 2007 through 2010.', 'latest_action': 'Senate agreed to conference report by Yea-Nay Vote. 52 - 47. Record Vote Number: 114.'}",2005-04-26,"{'yes': 195, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Congressional Budget for FY 2006,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Instruct Conferees,,"{'yes': 152, 'no': 72, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll134.xml,19:34:00,"{'yes': 348, 'no': 72, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2005/roll134.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/134.json
109,House,1,135,"{'bill_id': 'journal-109', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2005-04-27,"{'yes': 157, 'no': 35, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Approving the Journal,,"{'yes': 213, 'no': 12, 'present': 1, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll135.xml,11:00:00,"{'yes': 371, 'no': 47, 'present': 1, 'not_voting': 15}",http://clerk.house.gov/evs/2005/roll135.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/135.json
109,House,1,136,"{'bill_id': 'hr902-109', 'number': 'H.R.902', 'sponsor_id': 'C000243', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr902.json', 'title': 'To improve circulation of the $1 coin, create a new bullion coin, provide for the redesign of the reverse of the Lincoln 1-cent coin in 2009 in commemoration of the 200th anniversary of the birth of President Abraham Lincoln.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2005-04-27,"{'yes': 195, 'no': 4, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Presidential $1 Coin Act of 2005,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 226, 'no': 2, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll136.xml,13:43:00,"{'yes': 422, 'no': 6, 'present': 0, 'not_voting': 6}",http://clerk.house.gov/evs/2005/roll136.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/136.json
109,House,1,137,"{'bill_id': 'hconres81-109', 'number': 'H.CON.RES.81', 'sponsor_id': 'M000639', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hconres81.json', 'title': 'Expressing the sense of Congress regarding the two-year anniversary of the human rights crackdown in Cuba.', 'latest_action': 'Received in the Senate and referred to the Committee on Foreign Relations.'}",2005-04-27,"{'yes': 171, 'no': 26, 'present': 2, 'not_voting': 3, 'majority_position': 'Yes'}",Expressing the sense of Congress regarding the two-year anniversary of the human rights crackdown in Cuba,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 226, 'no': 1, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll137.xml,13:54:00,"{'yes': 398, 'no': 27, 'present': 2, 'not_voting': 7}",http://clerk.house.gov/evs/2005/roll137.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/137.json
109,House,1,138,"{'bill_id': 'hres235-109', 'number': 'H.RES.235', 'sponsor_id': 'C001047', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hres235.json', 'title': 'Providing for consideration of the resolution (H. Res. 22) expressing the sense of the House of Representatives that American small businesses are entitled to a Small Business Bill of Rights.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2005-04-27,"{'yes': 0, 'no': 200, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Providing for the consideration of H. Res. 22, expressing the sense of the House of Representatives that American small businesses are entitled to a Small Business Bill of Rights","{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 228, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll138.xml,14:03:00,"{'yes': 228, 'no': 201, 'present': 0, 'not_voting': 5}",http://clerk.house.gov/evs/2005/roll138.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/138.json
109,House,1,139,"{'bill_id': 'hres236-109', 'number': 'H.RES.236', 'sponsor_id': 'G000550', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hres236.json', 'title': 'Providing for consideration of the bill (H.R. 748) to amend title 18, United States Code, to prevent the transportation of minors in circumvention of certain laws relating to abortion, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2005-04-27,"{'yes': 8, 'no': 191, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}","Providing for the consideration of H.R. 748, Child Interstate Abortion Notification Act","{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 226, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll139.xml,14:11:00,"{'yes': 234, 'no': 192, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2005/roll139.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/139.json
109,House,1,140,"{'bill_id': 'hres22-109', 'number': 'H.RES.22', 'sponsor_id': 'K000361', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hres22.json', 'title': 'Expressing the sense of the House of Representatives that American small businesses are entitled to a Small Business Bill of Rights.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2005-04-27,"{'yes': 187, 'no': 10, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Expressing the sense of the House of Representatives that American small businesses are entitled to a Small Business Bill of Rights,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit,,"{'yes': 0, 'no': 212, 'present': 0, 'not_voting': 19, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2005/roll140.xml,15:46:00,"{'yes': 188, 'no': 222, 'present': 0, 'not_voting': 24}",http://clerk.house.gov/evs/2005/roll140.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/140.json
109,House,1,141,"{'bill_id': 'hr748-109', 'number': 'H.R.748', 'sponsor_id': 'R000435', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr748.json', 'title': 'To amend title 18, United States Code, to prevent the transportation of minors in circumvention of certain laws relating to abortion, and for other purposes.', 'latest_action': 'Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 157.'}",2005-04-27,"{'yes': 163, 'no': 34, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Child Interstate Abortion Notification Act,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 15, 'no': 211, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2005/roll141.xml,18:17:00,"{'yes': 179, 'no': 245, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2005/roll141.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/141.json
109,House,1,142,"{'bill_id': 'hr748-109', 'number': 'H.R.748', 'sponsor_id': 'R000435', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr748.json', 'title': 'To amend title 18, United States Code, to prevent the transportation of minors in circumvention of certain laws relating to abortion, and for other purposes.', 'latest_action': 'Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 157.'}",2005-04-27,"{'yes': 163, 'no': 37, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Jackson-Lee of Texas Amendment,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 13, 'no': 215, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2005/roll142.xml,18:27:00,"{'yes': 177, 'no': 252, 'present': 0, 'not_voting': 5}",http://clerk.house.gov/evs/2005/roll142.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/142.json
109,House,1,143,"{'bill_id': 'hr748-109', 'number': 'H.R.748', 'sponsor_id': 'R000435', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr748.json', 'title': 'To amend title 18, United States Code, to prevent the transportation of minors in circumvention of certain laws relating to abortion, and for other purposes.', 'latest_action': 'Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 157.'}",2005-04-27,"{'yes': 172, 'no': 27, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Child Interstate Abortion Notification Act,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 10, 'no': 218, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2005/roll143.xml,18:55:00,"{'yes': 183, 'no': 245, 'present': 0, 'not_voting': 6}",http://clerk.house.gov/evs/2005/roll143.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/143.json
109,House,1,144,"{'bill_id': 'hr748-109', 'number': 'H.R.748', 'sponsor_id': 'R000435', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hr748.json', 'title': 'To amend title 18, United States Code, to prevent the transportation of minors in circumvention of certain laws relating to abortion, and for other purposes.', 'latest_action': 'Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 157.'}",2005-04-27,"{'yes': 54, 'no': 145, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Child Interstate Abortion Notification Act,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 216, 'no': 11, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll144.xml,19:03:00,"{'yes': 270, 'no': 157, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2005/roll144.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/144.json
109,House,1,145,"{'bill_id': 'hres241-109', 'number': 'H.RES.241', 'sponsor_id': 'D000492', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hres241.json', 'title': 'Providing for the adoption of the resolution (H. Res. 240) amending the Rules of the House of Representatives to reinstate certain provisions of the rules relating to procedures of the Committee on Standards of Official Conduct to the form in which those provisions existed at the close of the 108th Congress.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2005-04-27,"{'yes': 197, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Providing for the adoption of H. Res. 240,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 208, 'no': 20, 'present': 1, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll145.xml,20:40:00,"{'yes': 406, 'no': 20, 'present': 1, 'not_voting': 7}",http://clerk.house.gov/evs/2005/roll145.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/145.json
109,House,1,146,"{'bill_id': 'hres242-109', 'number': 'H.RES.242', 'sponsor_id': 'P000586', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hres242.json', 'title': 'Waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2005-04-28,"{'yes': 0, 'no': 198, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 230, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll146.xml,11:34:00,"{'yes': 230, 'no': 199, 'present': 0, 'not_voting': 5}",http://clerk.house.gov/evs/2005/roll146.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/146.json
109,House,1,147,"{'bill_id': 'hres248-109', 'number': 'H.RES.248', 'sponsor_id': 'P000586', 'api_uri': 'https://api.propublica.org/congress/v1/109/bills/hres248.json', 'title': 'Waiving points of order against the conference report to accompany the concurrent resolution (H. Con. Res. 95) establishing the congressional budget for the United States Government for fiscal year 2006, revising appropriate budgetary levels for fiscal year 2005, and setting forth appropriate budgetary levels for fiscal years 2007 through 2010, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2005-04-28,"{'yes': 0, 'no': 195, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Waiving points of order against the conference report to accompany the concurrent resolution (H. Con. Res. 95) establishing the congressional budget for the United States Government for fiscal year 2006,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 228, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll147.xml,18:27:00,"{'yes': 228, 'no': 196, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2005/roll147.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/147.json
109,House,1,148,"{'bill_id': 'journal-109', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2005-04-28,"{'yes': 143, 'no': 52, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Approving the Journal,,"{'yes': 201, 'no': 23, 'present': 1, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2005/roll148.xml,18:37:00,"{'yes': 345, 'no': 75, 'present': 1, 'not_voting': 14}",http://clerk.house.gov/evs/2005/roll148.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/109/house/sessions/1/votes/148.json
