congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
114,House,2,175,"{'bill_id': 'hr5019-114', 'number': 'H.R.5019', 'sponsor_id': 'H001072', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr5019.json', 'title': 'To direct the Securities and Exchange Commission to provide a safe harbor related to certain investment fund research reports, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2016-04-28,"{'yes': 178, 'no': 6, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Fair Access to Investment Research Act of 2016,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 233, 'no': 0, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll175.xml,13:37:00,"{'yes': 411, 'no': 6, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2016/roll175.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/175.json
114,House,2,176,"{'bill_id': 'hjres88-114', 'number': 'H.J.RES.88', 'sponsor_id': 'R000582', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hjres88.json', 'title': ""Disapproving the rule submitted by the Department of Labor relating to the definition of the term 'Fiduciary'."", 'latest_action': 'Motion to refer the bill and accompanying veto message to the Committee on Education and the Workforce. The Chair directed the Clerk to notify the Senate of the action of the House.'}",2016-04-28,"{'yes': 0, 'no': 183, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Disapproving the rule submitted by the Department of Labor relating to the definition of the term “Fiduciary”,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 234, 'no': 0, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll176.xml,15:23:00,"{'yes': 234, 'no': 183, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2016/roll176.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/176.json
114,House,2,177,"{'bill_id': 'hr2901-114', 'number': 'H.R.2901', 'sponsor_id': 'R000593', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2901.json', 'title': 'To amend the Flood Disaster Protection Act of 1973 to require that certain buildings and personal property be covered by flood insurance, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2016-04-28,"{'yes': 185, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Flood Insurance Market Parity and Modernization Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 234, 'no': 0, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll177.xml,15:31:00,"{'yes': 419, 'no': 0, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2016/roll177.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/177.json
114,House,2,178,"{'bill_id': 'hr4901-114', 'number': 'H.R.4901', 'sponsor_id': 'C001076', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr4901.json', 'title': 'To reauthorize the Scholarships for Opportunity and Results Act, and for other purposes.', 'latest_action': 'Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 564.'}",2016-04-29,"{'yes': 167, 'no': 1, 'present': 0, 'not_voting': 20, 'majority_position': 'Yes'}",Scholarships for Opportunity and Results Reauthorization Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 0, 'no': 227, 'present': 0, 'not_voting': 19, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2016/roll178.xml,10:44:00,"{'yes': 167, 'no': 228, 'present': 0, 'not_voting': 39}",http://clerk.house.gov/evs/2016/roll178.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/178.json
114,House,2,179,"{'bill_id': 'hr4901-114', 'number': 'H.R.4901', 'sponsor_id': 'C001076', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr4901.json', 'title': 'To reauthorize the Scholarships for Opportunity and Results Act, and for other purposes.', 'latest_action': 'Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 564.'}",2016-04-29,"{'yes': 2, 'no': 173, 'present': 0, 'not_voting': 13, 'majority_position': 'No'}",Scholarships for Opportunity and Results Reauthorization Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 222, 'no': 8, 'present': 0, 'not_voting': 16, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll179.xml,10:51:00,"{'yes': 224, 'no': 181, 'present': 0, 'not_voting': 29}",http://clerk.house.gov/evs/2016/roll179.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/179.json
114,House,2,180,"{'bill_id': 'hr4957-114', 'number': 'H.R.4957', 'sponsor_id': 'C001072', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr4957.json', 'title': ""To designate the Federal building located at 99 New York Avenue, N.E., in the District of Columbia as the 'Ariel Rios Federal Building'."", 'latest_action': 'Became Public Law No: 114-160.'}",2016-05-10,"{'yes': 166, 'no': 0, 'present': 0, 'not_voting': 22, 'majority_position': 'Yes'}","To designate the Federal Building located at 99 New York Avenue, N.E., in the District of Columbia as the “Ariel Rios Federal Building”","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 235, 'no': 0, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll180.xml,18:50:00,"{'yes': 401, 'no': 0, 'present': 0, 'not_voting': 33}",http://clerk.house.gov/evs/2016/roll180.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/180.json
114,House,2,181,"{'bill_id': 'hr5052-114', 'number': 'H.R.5052', 'sponsor_id': 'M001165', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr5052.json', 'title': 'To direct the Attorney General and the Secretary of Health and Human Services to evaluate the effectiveness of grant programs that provide grants for the primary purpose of providing assistance in addressing problems pertaining to opioid abuse, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on the Judiciary.'}",2016-05-10,"{'yes': 173, 'no': 1, 'present': 0, 'not_voting': 14, 'majority_position': 'Yes'}",Opioid Program Evaluation Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 237, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll181.xml,18:56:00,"{'yes': 410, 'no': 1, 'present': 0, 'not_voting': 23}",http://clerk.house.gov/evs/2016/roll181.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/181.json
114,House,2,182,"{'bill_id': 'hres720-114', 'number': 'H.RES.720', 'sponsor_id': 'C001093', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hres720.json', 'title': 'Providing for consideration of the bill (H.R. 4641) to provide for the establishment of an inter-agency task force to review, modify, and update best practices for pain management and prescribing pain medication, and for other purposes, and providing for consideration of the bill (H.R. 5046) to amend the Omnibus Crime Control and Safe Streets Act of 1968 to authorize the Attorney General to make grants to assist State and local governments in addressing the national epidemic of opioid abuse, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2016-05-11,"{'yes': 0, 'no': 173, 'present': 0, 'not_voting': 15, 'majority_position': 'No'}","Providing for consideration of H.R. 4641, to provide for the establishment of an inter-agency task force to review, modify, and update best practices for pain management and prescribing pain medication, and for other purposes; and H.R. 5046, the Comprehensive Opioid Abuse Reduction Act of 2016","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 215, 'no': 0, 'present': 0, 'not_voting': 31, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll182.xml,13:28:00,"{'yes': 215, 'no': 173, 'present': 0, 'not_voting': 46}",http://clerk.house.gov/evs/2016/roll182.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/182.json
114,House,2,183,"{'bill_id': 'hres720-114', 'number': 'H.RES.720', 'sponsor_id': 'C001093', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hres720.json', 'title': 'Providing for consideration of the bill (H.R. 4641) to provide for the establishment of an inter-agency task force to review, modify, and update best practices for pain management and prescribing pain medication, and for other purposes, and providing for consideration of the bill (H.R. 5046) to amend the Omnibus Crime Control and Safe Streets Act of 1968 to authorize the Attorney General to make grants to assist State and local governments in addressing the national epidemic of opioid abuse, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2016-05-11,"{'yes': 17, 'no': 163, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}","Providing for consideration of H.R. 4641, to provide for the establishment of an inter-agency task force to review, modify, and update best practices for pain management and prescribing pain medication, and for other purposes; and H.R. 5046, the Comprehensive Opioid Abuse Reduction Act of 2016","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 238, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll183.xml,13:35:00,"{'yes': 255, 'no': 163, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2016/roll183.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/183.json
114,House,2,184,"{'bill_id': 'hr4641-114', 'number': 'H.R.4641', 'sponsor_id': 'B001284', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr4641.json', 'title': 'To provide for the establishment of an inter-agency task force to review, modify, and update best practices for pain management and prescribing pain medication, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2016-05-11,"{'yes': 181, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}","To provide for the establishment of an inter-agency task force to review, modify, and update best practices for pain management and prescribing pain medication, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 231, 'no': 4, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll184.xml,16:15:00,"{'yes': 412, 'no': 4, 'present': 0, 'not_voting': 18}",http://clerk.house.gov/evs/2016/roll184.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/184.json
114,House,2,185,"{'bill_id': 'hr4843-114', 'number': 'H.R.4843', 'sponsor_id': 'B001269', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr4843.json', 'title': 'To amend the Child Abuse Prevention and Treatment Act to require certain monitoring and oversight, and for other purposes.', 'latest_action': 'Referred to the Subcommittee on Early Childhood, Elementary, and Secondary Education.'}",2016-05-11,"{'yes': 183, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Infant Plan of Safe Care Improvement Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 238, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll185.xml,16:22:00,"{'yes': 421, 'no': 0, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2016/roll185.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/185.json
114,House,2,186,"{'bill_id': 'hr5046-114', 'number': 'H.R.5046', 'sponsor_id': 'S000244', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr5046.json', 'title': 'To amend the Omnibus Crime Control and Safe Streets Act of 1968 to authorize the Attorney General to make grants to assist State and local governments in addressing the national epidemic of opioid abuse, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on the Judiciary.'}",2016-05-12,"{'yes': 177, 'no': 3, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Lynch of Massachusetts Part B Amendment No. 9,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 13, 'no': 222, 'present': 0, 'not_voting': 11, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2016/roll186.xml,16:02:00,"{'yes': 190, 'no': 225, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2016/roll186.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/186.json
114,House,2,187,"{'bill_id': 'hr5046-114', 'number': 'H.R.5046', 'sponsor_id': 'S000244', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr5046.json', 'title': 'To amend the Omnibus Crime Control and Safe Streets Act of 1968 to authorize the Attorney General to make grants to assist State and local governments in addressing the national epidemic of opioid abuse, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on the Judiciary.'}",2016-05-12,"{'yes': 180, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Comprehensive Opioid Abuse Reduction Act of 2016,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 233, 'no': 5, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll187.xml,16:11:00,"{'yes': 413, 'no': 5, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2016/roll187.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/187.json
114,House,2,188,"{'bill_id': 'hr1818-114', 'number': 'H.R.1818', 'sponsor_id': 'K000378', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr1818.json', 'title': 'To amend the Public Health Service Act to provide grants to States to streamline State requirements and procedures for veterans with military emergency medical training to become civilian emergency medical technicians.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2016-05-12,"{'yes': 182, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Veteran Emergency Medical Technician Support Act of 2016,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 233, 'no': 1, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll188.xml,16:18:00,"{'yes': 415, 'no': 1, 'present': 0, 'not_voting': 18}",http://clerk.house.gov/evs/2016/roll188.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/188.json
114,House,2,189,"{'bill_id': 'hr4586-114', 'number': 'H.R.4586', 'sponsor_id': 'D000613', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr4586.json', 'title': 'To amend the Public Health Service Act to authorize grants to States for developing standing orders and educating health care professionals regarding the dispensing of opioid overdose reversal medication without person-specific prescriptions, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2016-05-12,"{'yes': 181, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Lali’s Law,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 234, 'no': 4, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll189.xml,16:25:00,"{'yes': 415, 'no': 4, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2016/roll189.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/189.json
114,House,2,190,"{'bill_id': 'hres725-114', 'number': 'H.RES.725', 'sponsor_id': 'C001093', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hres725.json', 'title': 'Providing for consideration of the bill (S. 524) to authorize the Attorney General to award grants to address the national epidemics of prescription opioid abuse and heroin use.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2016-05-13,"{'yes': 1, 'no': 172, 'present': 0, 'not_voting': 15, 'majority_position': 'No'}","Providing for consideration of S. 524, the Comprehensive Addiction and Recovery Act of 2016","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 231, 'no': 0, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll190.xml,10:29:00,"{'yes': 232, 'no': 172, 'present': 0, 'not_voting': 30}",http://clerk.house.gov/evs/2016/roll190.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/190.json
114,House,2,191,"{'bill_id': 'hres725-114', 'number': 'H.RES.725', 'sponsor_id': 'C001093', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hres725.json', 'title': 'Providing for consideration of the bill (S. 524) to authorize the Attorney General to award grants to address the national epidemics of prescription opioid abuse and heroin use.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2016-05-13,"{'yes': 9, 'no': 165, 'present': 0, 'not_voting': 14, 'majority_position': 'No'}","Providing for consideration of S. 524, the Comprehensive Addiction and Recovery Act of 2016","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 231, 'no': 0, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll191.xml,10:37:00,"{'yes': 240, 'no': 165, 'present': 0, 'not_voting': 29}",http://clerk.house.gov/evs/2016/roll191.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/191.json
114,House,2,192,"{'bill_id': 'journal-114', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2016-05-13,"{'yes': 96, 'no': 73, 'present': 1, 'not_voting': 18, 'majority_position': 'Yes'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Approving the Journal,,"{'yes': 139, 'no': 87, 'present': 1, 'not_voting': 19, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll192.xml,10:43:00,"{'yes': 235, 'no': 160, 'present': 2, 'not_voting': 37}",http://clerk.house.gov/evs/2016/roll192.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/192.json
114,House,2,193,"{'bill_id': 's524-114', 'number': 'S.524', 'sponsor_id': 'W000802', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/s524.json', 'title': 'A bill to authorize the Attorney General to award grants to address the national epidemics of prescription opioid abuse and heroin use.', 'latest_action': 'Became Public Law No: 114-198.'}",2016-05-13,"{'yes': 172, 'no': 1, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",Comprehensive Addiction and Recovery Act of 2016,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 228, 'no': 4, 'present': 0, 'not_voting': 14, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll193.xml,11:51:00,"{'yes': 400, 'no': 5, 'present': 0, 'not_voting': 29}",http://clerk.house.gov/evs/2016/roll193.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/193.json
114,House,2,194,"{'bill_id': 'hr4743-114', 'number': 'H.R.4743', 'sponsor_id': 'C001091', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr4743.json', 'title': 'To authorize the Secretary of Homeland Security to establish a National Cybersecurity Preparedness Consortium, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs.'}",2016-05-16,"{'yes': 170, 'no': 0, 'present': 0, 'not_voting': 18, 'majority_position': 'Yes'}",National Cybersecurity Preparedness Consortium Act of 2016,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 224, 'no': 3, 'present': 0, 'not_voting': 19, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll194.xml,18:50:00,"{'yes': 394, 'no': 3, 'present': 0, 'not_voting': 37}",http://clerk.house.gov/evs/2016/roll194.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/194.json
114,House,2,195,"{'bill_id': 'hr4407-114', 'number': 'H.R.4407', 'sponsor_id': 'K000386', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr4407.json', 'title': 'To amend the Homeland Security Act of 2002 to establish in the Department of Homeland Security a board to coordinate and integrate departmental intelligence, activities, and policy related to counterterrorism, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs.'}",2016-05-16,"{'yes': 167, 'no': 0, 'present': 0, 'not_voting': 21, 'majority_position': 'Yes'}",Counterterrorism Advisory Board Act of 2016,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 222, 'no': 5, 'present': 0, 'not_voting': 19, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll195.xml,18:57:00,"{'yes': 389, 'no': 5, 'present': 0, 'not_voting': 40}",http://clerk.house.gov/evs/2016/roll195.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/195.json
114,House,2,196,"{'bill_id': 'hres732-114', 'number': 'H.RES.732', 'sponsor_id': 'B001289', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hres732.json', 'title': 'Providing for consideration of the bill (H.R. 4909) to authorize appropriations for fiscal year 2017 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2016-05-17,"{'yes': 0, 'no': 177, 'present': 0, 'not_voting': 11, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 4909) to authorize appropriations for fiscal year 2017 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 239, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll196.xml,14:30:00,"{'yes': 239, 'no': 177, 'present': 0, 'not_voting': 18}",http://clerk.house.gov/evs/2016/roll196.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/196.json
114,House,2,197,"{'bill_id': 'hres732-114', 'number': 'H.RES.732', 'sponsor_id': 'B001289', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hres732.json', 'title': 'Providing for consideration of the bill (H.R. 4909) to authorize appropriations for fiscal year 2017 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2016-05-17,"{'yes': 0, 'no': 180, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 4909) to authorize appropriations for fiscal year 2017 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 234, 'no': 1, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll197.xml,14:38:00,"{'yes': 234, 'no': 181, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2016/roll197.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/197.json
114,House,2,198,"{'bill_id': 's524-114', 'number': 'S.524', 'sponsor_id': 'W000802', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/s524.json', 'title': 'A bill to authorize the Attorney General to award grants to address the national epidemics of prescription opioid abuse and heroin use.', 'latest_action': 'Became Public Law No: 114-198.'}",2016-05-17,"{'yes': 179, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Comprehensive Addiction and Recovery Act of 2016,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Instruct Conferees,,"{'yes': 3, 'no': 236, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2016/roll198.xml,14:45:00,"{'yes': 182, 'no': 236, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2016/roll198.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/198.json
114,House,2,199,"{'bill_id': 'hr897-114', 'number': 'H.R.897', 'sponsor_id': 'G000563', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr897.json', 'title': 'To amend the Federal Insecticide, Fungicide, and Rodenticide Act and the Federal Water Pollution Control Act to clarify Congressional intent regarding the regulation of the use of pesticides in or near navigable waters, and for other purposes.', 'latest_action': 'Read twice. Placed on Senate Legislative Calendar under General Orders. Calendar No. 570.'}",2016-05-17,"{'yes': 23, 'no': 159, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Zika Vector Control Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 239, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2016/roll199.xml,14:52:00,"{'yes': 262, 'no': 159, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2016/roll199.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/199.json
114,House,2,200,"{'bill_id': 'hres735-114', 'number': 'H.RES.735', 'sponsor_id': 'B001289', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hres735.json', 'title': 'Providing for further consideration of the bill (H.R. 4909) to authorize appropriations for fiscal year 2017 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2016-05-18,"{'yes': 0, 'no': 170, 'present': 0, 'not_voting': 18, 'majority_position': 'No'}","Providing for further consideration of the bill (H.R. 4909) to authorize appropriations for fiscal year 2017 for military activities of the Department of Defense and for military construction, to prescribe military personnel strengths for such fiscal year, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 230, 'no': 5, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2016/roll200.xml,14:52:00,"{'yes': 230, 'no': 175, 'present': 0, 'not_voting': 29}",http://clerk.house.gov/evs/2016/roll200.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/2/votes/200.json
