congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
107,House,2,140,"{'bill_id': 'hr4546-107', 'number': 'H.R.4546', 'sponsor_id': 'S001044', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4546.json', 'title': 'To authorize appropriations for fiscal year 2003 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', 'latest_action': 'Became Public Law No: 107-314.'}",2002-05-09,"{'yes': 51, 'no': 148, 'present': 0, 'not_voting': 12, 'majority_position': 'No'}",Department of Defense Authorization Act for FY 2003,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On Motion that the Committee Rise,,"{'yes': 0, 'no': 210, 'present': 0, 'not_voting': 11, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2002/roll140.xml,17:19:00,"{'yes': 51, 'no': 360, 'present': 0, 'not_voting': 23}",http://clerk.house.gov/evs/2002/roll140.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/140.json
107,House,2,141,"{'bill_id': 'hr4546-107', 'number': 'H.R.4546', 'sponsor_id': 'S001044', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4546.json', 'title': 'To authorize appropriations for fiscal year 2003 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', 'latest_action': 'Became Public Law No: 107-314.'}",2002-05-09,"{'yes': 167, 'no': 35, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Markey of Massachusetts Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 4, 'no': 207, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2002/roll141.xml,17:38:00,"{'yes': 172, 'no': 243, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2002/roll141.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/141.json
107,House,2,142,"{'bill_id': 'hr4546-107', 'number': 'H.R.4546', 'sponsor_id': 'S001044', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4546.json', 'title': 'To authorize appropriations for fiscal year 2003 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', 'latest_action': 'Became Public Law No: 107-314.'}",2002-05-09,"{'yes': 152, 'no': 51, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Weldon of Pennsylvania Amendment (As Modified),"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 209, 'no': 1, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2002/roll142.xml,17:49:00,"{'yes': 362, 'no': 53, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2002/roll142.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/142.json
107,House,2,143,"{'bill_id': 'hr4546-107', 'number': 'H.R.4546', 'sponsor_id': 'S001044', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4546.json', 'title': 'To authorize appropriations for fiscal year 2003 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', 'latest_action': 'Became Public Law No: 107-314.'}",2002-05-09,"{'yes': 46, 'no': 151, 'present': 0, 'not_voting': 14, 'majority_position': 'No'}",Department of Defense Authorization Act for FY 2003,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 1}",On Motion that the Committee Rise,,"{'yes': 0, 'no': 204, 'present': 0, 'not_voting': 17, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2002/roll143.xml,18:26:00,"{'yes': 46, 'no': 356, 'present': 0, 'not_voting': 32}",http://clerk.house.gov/evs/2002/roll143.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/143.json
107,House,2,144,"{'bill_id': 'hr4546-107', 'number': 'H.R.4546', 'sponsor_id': 'S001044', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4546.json', 'title': 'To authorize appropriations for fiscal year 2003 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', 'latest_action': 'Became Public Law No: 107-314.'}",2002-05-09,"{'yes': 48, 'no': 149, 'present': 0, 'not_voting': 14, 'majority_position': 'No'}",Department of Defense Authorization Act for FY 2003,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On Motion that the Committee Rise,,"{'yes': 0, 'no': 205, 'present': 0, 'not_voting': 16, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2002/roll144.xml,19:17:00,"{'yes': 48, 'no': 356, 'present': 0, 'not_voting': 30}",http://clerk.house.gov/evs/2002/roll144.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/144.json
107,House,2,145,"{'bill_id': 'hr4546-107', 'number': 'H.R.4546', 'sponsor_id': 'S001044', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4546.json', 'title': 'To authorize appropriations for fiscal year 2003 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', 'latest_action': 'Became Public Law No: 107-314.'}",2002-05-09,"{'yes': 156, 'no': 46, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Tierney of Massachusetts Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 2, 'no': 206, 'present': 0, 'not_voting': 13, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2002/roll145.xml,19:35:00,"{'yes': 159, 'no': 253, 'present': 0, 'not_voting': 22}",http://clerk.house.gov/evs/2002/roll145.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/145.json
107,House,2,146,"{'bill_id': 'hr4546-107', 'number': 'H.R.4546', 'sponsor_id': 'S001044', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4546.json', 'title': 'To authorize appropriations for fiscal year 2003 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', 'latest_action': 'Became Public Law No: 107-314.'}",2002-05-09,"{'yes': 55, 'no': 140, 'present': 1, 'not_voting': 15, 'majority_position': 'No'}",Department of Defense Authorization Act for FY 2003,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On Motion that the Committee Rise,,"{'yes': 0, 'no': 194, 'present': 0, 'not_voting': 27, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2002/roll146.xml,20:11:00,"{'yes': 55, 'no': 336, 'present': 1, 'not_voting': 42}",http://clerk.house.gov/evs/2002/roll146.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/146.json
107,House,2,147,"{'bill_id': 'hr4546-107', 'number': 'H.R.4546', 'sponsor_id': 'S001044', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4546.json', 'title': 'To authorize appropriations for fiscal year 2003 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', 'latest_action': 'Became Public Law No: 107-314.'}",2002-05-09,"{'yes': 56, 'no': 138, 'present': 0, 'not_voting': 17, 'majority_position': 'No'}",Department of Defense Authorization Act for FY 2003,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On Motion that the Committee Rise,,"{'yes': 0, 'no': 199, 'present': 0, 'not_voting': 22, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2002/roll147.xml,20:43:00,"{'yes': 56, 'no': 339, 'present': 0, 'not_voting': 39}",http://clerk.house.gov/evs/2002/roll147.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/147.json
107,House,2,148,"{'bill_id': 'hr4546-107', 'number': 'H.R.4546', 'sponsor_id': 'S001044', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4546.json', 'title': 'To authorize appropriations for fiscal year 2003 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', 'latest_action': 'Became Public Law No: 107-314.'}",2002-05-09,"{'yes': 58, 'no': 134, 'present': 1, 'not_voting': 18, 'majority_position': 'No'}",Department of Defense Authorization Act for FY 2003,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 1}",On Motion that the Committee Rise,,"{'yes': 0, 'no': 190, 'present': 0, 'not_voting': 31, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2002/roll148.xml,21:17:00,"{'yes': 58, 'no': 325, 'present': 1, 'not_voting': 50}",http://clerk.house.gov/evs/2002/roll148.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/148.json
107,House,2,149,"{'bill_id': 'hr4546-107', 'number': 'H.R.4546', 'sponsor_id': 'S001044', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4546.json', 'title': 'To authorize appropriations for fiscal year 2003 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', 'latest_action': 'Became Public Law No: 107-314.'}",2002-05-09,"{'yes': 74, 'no': 123, 'present': 1, 'not_voting': 13, 'majority_position': 'No'}",Department of Defense Authorization Act for FY 2003,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Motion that the Committee Rise,,"{'yes': 0, 'no': 195, 'present': 0, 'not_voting': 26, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2002/roll149.xml,21:59:00,"{'yes': 75, 'no': 319, 'present': 1, 'not_voting': 39}",http://clerk.house.gov/evs/2002/roll149.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/149.json
107,House,2,150,"{'bill_id': 'hr4546-107', 'number': 'H.R.4546', 'sponsor_id': 'S001044', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4546.json', 'title': 'To authorize appropriations for fiscal year 2003 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', 'latest_action': 'Became Public Law No: 107-314.'}",2002-05-09,"{'yes': 82, 'no': 113, 'present': 0, 'not_voting': 16, 'majority_position': 'No'}",Department of Defense Authorization Act for FY 2003,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Motion that the Committee Rise,,"{'yes': 0, 'no': 198, 'present': 0, 'not_voting': 23, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2002/roll150.xml,22:30:00,"{'yes': 83, 'no': 312, 'present': 0, 'not_voting': 39}",http://clerk.house.gov/evs/2002/roll150.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/150.json
107,House,2,151,"{'bill_id': 'hr4546-107', 'number': 'H.R.4546', 'sponsor_id': 'S001044', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4546.json', 'title': 'To authorize appropriations for fiscal year 2003 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', 'latest_action': 'Became Public Law No: 107-314.'}",2002-05-09,"{'yes': 153, 'no': 44, 'present': 0, 'not_voting': 14, 'majority_position': 'Yes'}",Department of Defense Authorization Act for FY 2003,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Motion that the Committee Rise,,"{'yes': 0, 'no': 204, 'present': 0, 'not_voting': 17, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2002/roll151.xml,23:09:00,"{'yes': 154, 'no': 249, 'present': 0, 'not_voting': 31}",http://clerk.house.gov/evs/2002/roll151.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/151.json
107,House,2,152,"{'bill_id': 'hr4546-107', 'number': 'H.R.4546', 'sponsor_id': 'S001044', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4546.json', 'title': 'To authorize appropriations for fiscal year 2003 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', 'latest_action': 'Became Public Law No: 107-314.'}",2002-05-10,"{'yes': 167, 'no': 30, 'present': 0, 'not_voting': 14, 'majority_position': 'Yes'}",Department of Defense Authorization Act for FY 2003,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Motion that the Committee Rise,,"{'yes': 0, 'no': 210, 'present': 0, 'not_voting': 11, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2002/roll152.xml,00:12:00,"{'yes': 168, 'no': 241, 'present': 0, 'not_voting': 25}",http://clerk.house.gov/evs/2002/roll152.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/152.json
107,House,2,153,"{'bill_id': 'hr4546-107', 'number': 'H.R.4546', 'sponsor_id': 'S001044', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4546.json', 'title': 'To authorize appropriations for fiscal year 2003 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', 'latest_action': 'Became Public Law No: 107-314.'}",2002-05-10,"{'yes': 171, 'no': 31, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Sanchez of California Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 30, 'no': 183, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2002/roll153.xml,00:44:00,"{'yes': 202, 'no': 215, 'present': 0, 'not_voting': 18}",http://clerk.house.gov/evs/2002/roll153.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/153.json
107,House,2,154,"{'bill_id': 'hr4546-107', 'number': 'H.R.4546', 'sponsor_id': 'S001044', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4546.json', 'title': 'To authorize appropriations for fiscal year 2003 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', 'latest_action': 'Became Public Law No: 107-314.'}",2002-05-10,"{'yes': 39, 'no': 163, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Goode of Virginia Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 192, 'no': 19, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2002/roll154.xml,00:52:00,"{'yes': 232, 'no': 183, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2002/roll154.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/154.json
107,House,2,155,"{'bill_id': 'hr4546-107', 'number': 'H.R.4546', 'sponsor_id': 'S001044', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4546.json', 'title': 'To authorize appropriations for fiscal year 2003 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', 'latest_action': 'Became Public Law No: 107-314.'}",2002-05-10,"{'yes': 59, 'no': 143, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Paul of Texas Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 204, 'no': 8, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2002/roll155.xml,01:00:00,"{'yes': 264, 'no': 152, 'present': 0, 'not_voting': 18}",http://clerk.house.gov/evs/2002/roll155.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/155.json
107,House,2,156,"{'bill_id': 'hr4546-107', 'number': 'H.R.4546', 'sponsor_id': 'S001044', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4546.json', 'title': 'To authorize appropriations for fiscal year 2003 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', 'latest_action': 'Became Public Law No: 107-314.'}",2002-05-10,"{'yes': 200, 'no': 1, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Bereuter of Nebraska Amendment,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 210, 'no': 1, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2002/roll156.xml,01:06:00,"{'yes': 412, 'no': 2, 'present': 0, 'not_voting': 20}",http://clerk.house.gov/evs/2002/roll156.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/156.json
107,House,2,157,"{'bill_id': 'hr4546-107', 'number': 'H.R.4546', 'sponsor_id': 'S001044', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4546.json', 'title': 'To authorize appropriations for fiscal year 2003 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', 'latest_action': 'Became Public Law No: 107-314.'}",2002-05-10,"{'yes': 190, 'no': 12, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Department of Defense Authorization Act for FY 2003,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 2, 'no': 210, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2002/roll157.xml,01:41:00,"{'yes': 193, 'no': 223, 'present': 0, 'not_voting': 18}",http://clerk.house.gov/evs/2002/roll157.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/157.json
107,House,2,158,"{'bill_id': 'hr4546-107', 'number': 'H.R.4546', 'sponsor_id': 'S001044', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4546.json', 'title': 'To authorize appropriations for fiscal year 2003 for military activities of the Department of Defense, for military construction, and for defense activities of the Department of Energy, to prescribe personnel strengths for such fiscal year for the Armed Forces, and for other purposes.', 'latest_action': 'Became Public Law No: 107-314.'}",2002-05-10,"{'yes': 146, 'no': 56, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Department of Defense Authorization Act for FY 2003,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 212, 'no': 1, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2002/roll158.xml,01:47:00,"{'yes': 359, 'no': 58, 'present': 0, 'not_voting': 18}",http://clerk.house.gov/evs/2002/roll158.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/158.json
107,House,2,159,"{'bill_id': 'hr3694-107', 'number': 'H.R.3694', 'sponsor_id': 'Y000033', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr3694.json', 'title': 'To provide for highway infrastructure investment at the guaranteed funding level contained in the Transportation Equity Act for the 21st Century.', 'latest_action': 'Read the second time. Placed on Senate Legislative Calendar under General Orders. Calendar No. 381.'}",2002-05-14,"{'yes': 200, 'no': 0, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Highway Funding Restoration Act,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 208, 'no': 5, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2002/roll159.xml,18:54:00,"{'yes': 410, 'no': 5, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2002/roll159.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/159.json
107,House,2,160,"{'bill_id': 'hr4069-107', 'number': 'H.R.4069', 'sponsor_id': 'S000303', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr4069.json', 'title': 'To amend title II of the Social Security Act to provide for miscellaneous enhancements in Social Security benefits, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Finance.'}",2002-05-14,"{'yes': 202, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",To amend title II of the Social Security Act to provide for miscellaneous enhancements in Social Security benefits and for other purposes.,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 214, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2002/roll160.xml,19:05:00,"{'yes': 418, 'no': 0, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2002/roll160.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/160.json
107,House,2,161,"{'bill_id': 'journal-107', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-05-14,"{'yes': 170, 'no': 30, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Approving the Journal,,"{'yes': 199, 'no': 10, 'present': 1, 'not_voting': 11, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2002/roll161.xml,19:15:00,"{'yes': 371, 'no': 40, 'present': 1, 'not_voting': 22}",http://clerk.house.gov/evs/2002/roll161.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/161.json
107,House,2,162,"{'bill_id': 'hres419-107', 'number': 'H.RES.419', 'sponsor_id': 'D000299', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hres419.json', 'title': 'Providing for consideration of the bill (H.R. 3994) to authorize economic and democratic development assistance for Afghanistan and to authorize military assistance for Afghanistan and certain other foreign countries.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2002-05-15,"{'yes': 202, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Providing for consideration of H.R. 3994; Afghanistan Freedom Support Act,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 211, 'no': 0, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2002/roll162.xml,18:40:00,"{'yes': 415, 'no': 0, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2002/roll162.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/162.json
107,House,2,163,"{'bill_id': 'journal-107', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-05-15,"{'yes': 160, 'no': 40, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Approving the Journal,,"{'yes': 190, 'no': 15, 'present': 1, 'not_voting': 15, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2002/roll163.xml,18:51:00,"{'yes': 352, 'no': 55, 'present': 1, 'not_voting': 26}",http://clerk.house.gov/evs/2002/roll163.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/163.json
107,House,2,164,"{'bill_id': 'hres420-107', 'number': 'H.RES.420', 'sponsor_id': 'P000555', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hres420.json', 'title': 'Waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2002-05-15,"{'yes': 2, 'no': 199, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}",Waiving a requirement of clause 6(a) of rule XIII with respect to consideration of certain resolutions reported from the Committee on Rules,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 216, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2002/roll164.xml,20:20:00,"{'yes': 219, 'no': 200, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2002/roll164.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/164.json
107,House,2,165,"{'bill_id': 'hres422-107', 'number': 'H.RES.422', 'sponsor_id': 'P000555', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hres422.json', 'title': 'Providing for consideration of the bill (H.R. 4737) to reauthorize and improve the program of block grants to States for temporary assistance for needy families, improve access to quality child care, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2002-05-15,"{'yes': 0, 'no': 203, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}","Providing for the consideration of H.R. 4737; Personal Responsibility, Work, and Family Promotion Act","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 212, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2002/roll165.xml,21:36:00,"{'yes': 213, 'no': 204, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2002/roll165.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/165.json
107,House,2,166,"{'bill_id': 'hres422-107', 'number': 'H.RES.422', 'sponsor_id': 'P000555', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hres422.json', 'title': 'Providing for consideration of the bill (H.R. 4737) to reauthorize and improve the program of block grants to States for temporary assistance for needy families, improve access to quality child care, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2002-05-15,"{'yes': 0, 'no': 203, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}","Providing for the consideration of H.R. 4737; Personal Responsibility, Work, and Family Promotion Act","{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 213, 'no': 1, 'present': 1, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2002/roll166.xml,21:50:00,"{'yes': 214, 'no': 205, 'present': 1, 'not_voting': 14}",http://clerk.house.gov/evs/2002/roll166.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/166.json
107,House,2,167,"{'bill_id': 'journal-107', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-05-16,"{'yes': 138, 'no': 49, 'present': 0, 'not_voting': 24, 'majority_position': 'Yes'}",,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On Approving the Journal,,"{'yes': 191, 'no': 14, 'present': 1, 'not_voting': 15, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2002/roll167.xml,10:25:00,"{'yes': 330, 'no': 63, 'present': 1, 'not_voting': 40}",http://clerk.house.gov/evs/2002/roll167.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/107/house/sessions/2/votes/167.json
