congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
107,Senate,2,59,"{'bill_id': 's.517-107', 'number': 'S..517', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-03-21,"{'yes': 3, 'no': 47, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","Kyl Amdt. No. 3057; To allow the Governor of a State the ability to waive certain provisions of the Federal mandate, if the provisions would adversely effect retail electric customers of the State, with respect to the application of the Federal renewable ",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 34, 'no': 10, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00059.xml,,,19:06:00,"{'yes': 37, 'no': 58, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00059,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/59.json
107,Senate,2,60,"{'bill_id': 's.517-107', 'number': 'S..517', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-04-09,"{'yes': 37, 'no': 12, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Motion to Table Reid Amdt. No. 3081, as modified; To provide a substitute.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 3, 'no': 46, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00060.xml,,,15:45:00,"{'yes': 40, 'no': 59, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00060,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/60.json
107,Senate,2,61,"{'bill_id': 's.517-107', 'number': 'S..517', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-04-10,"{'yes': 45, 'no': 4, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Motion to Invoke Cloture on the Feinstein Amdt. No.2989; To provide regulatory oversight over energy trading markets, and for other purposes.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion ,,"{'yes': 2, 'no': 46, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00061.xml,,,09:47:00,"{'yes': 48, 'no': 50, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00061,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/61.json
107,Senate,2,62,"{'bill_id': 's.517-107', 'number': 'S..517', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-04-10,"{'yes': 12, 'no': 37, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Craig Amdt. No. 3047; To provide for consumer protections and electric reliability.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 20, 'no': 29, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00062.xml,,,14:02:00,"{'yes': 32, 'no': 67, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00062,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/62.json
107,Senate,2,63,"{'bill_id': 's.565-107', 'number': 'S..565', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-04-11,"{'yes': 10, 'no': 39, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Roberts Amdt. No. 2907; To eliminate the administrative procedures of requiring election officials to notify voters by mail whether or not their individual vote was counted.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 46, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00063.xml,,,12:05:00,"{'yes': 56, 'no': 43, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00063,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/63.json
107,Senate,2,64,"{'bill_id': 's.565-107', 'number': 'S..565', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-04-11,"{'yes': 47, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Clinton Amdt. No. 3108; To establish a residual ballot performance benchmark.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 49, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00064.xml,,,12:35:00,"{'yes': 48, 'no': 52, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00064,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/64.json
107,Senate,2,65,"{'bill_id': 's565-107', 'number': 'S.565', 'sponsor_id': 'D000388', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/s565.json', 'title': 'A bill to require States and localities to meet uniform and nondiscriminatory election technology and administration requirements applicable to Federal elections, to establish grant programs to provide assistance to States and localities to met those requirements and to improve election technology and the administration of Federal elections, to establish the Election Administration Commission, and for other purposes.', 'latest_action': 'Returned to the Calendar. Calendar No. 239.'}",2002-04-11,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","S.565, as amended; Martin Luther King, Jr. Equal Protection of Voting Rights Act of 2002",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 48, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00065.xml,,,12:55:00,"{'yes': 99, 'no': 1, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00065,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/65.json
107,Senate,2,66,"{'bill_id': 's.517-107', 'number': 'S..517', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-04-11,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Durbin Amdt. No. 3094, as modified; To establish a Consumer Energy Commission to assess and provide recommendations regarding energy price spikes from the perspective of consumers.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 18, 'no': 30, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00066.xml,,,15:45:00,"{'yes': 69, 'no': 30, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00066,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/66.json
107,Senate,2,67,"{'bill_id': 's.517-107', 'number': 'S..517', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-04-11,"{'yes': 33, 'no': 16, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion to Table Feinstein Amdt. No. 3114; To reduce the period of time in which the Administrator may act on a petition by 1 or more States to waive the renewable fuel content requirement.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 27, 'no': 20, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00067.xml,,,16:22:00,"{'yes': 61, 'no': 36, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00067,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/67.json
107,Senate,2,68,"{'bill_id': '-107', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-04-15,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Confirmation: Terrence L. O'Brien, of Wyoming, to be U.S. Circuit Judge for the Tenth Circuit.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00068.xml,,,17:30:00,"{'yes': 98, 'no': 0, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00068,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/68.json
107,Senate,2,69,"{'bill_id': '-107', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-04-17,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Confirmation: Lance M. Africk, of Louisiana, to be U.S. District Judge for the Eastern District of Louisiana",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00069.xml,,,10:04:00,"{'yes': 97, 'no': 0, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00069,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/69.json
107,Senate,2,70,"{'bill_id': 's.517-107', 'number': 'S..517', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-04-18,"{'yes': 6, 'no': 44, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","Motion to Invoke Cloture on the Stevens Amendment No. 3133; To create jobs for Americans, to strengthen the United States steel industry, to reduce dependence on foreign sources of crude oil and energy, to promote national security.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion ,,"{'yes': 30, 'no': 19, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00070.xml,,,11:53:00,"{'yes': 36, 'no': 64, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00070,3/5,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/70.json
107,Senate,2,71,"{'bill_id': 's.517-107', 'number': 'S..517', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-04-18,"{'yes': 5, 'no': 45, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","Motion to Invoke Cloture on the Murkowski Amendment No. 31323; To create jobs for Americans, to reduce dependence on foreign sources of crude oil and energy, to strengthen the economic self determination of the Inupiat Eskimos and to promote national secu",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Cloture Motion ,,"{'yes': 41, 'no': 8, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00071.xml,,,12:20:00,"{'yes': 46, 'no': 54, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00071,3/5,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/71.json
107,Senate,2,72,"{'bill_id': 's.517-107', 'number': 'S..517', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-04-18,"{'yes': 44, 'no': 5, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Murkowski Amendment No. 3159; To make the United States' energy policy toward Iraq consistent with the national security policies of the United States.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 43, 'no': 5, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00072.xml,,,16:55:00,"{'yes': 88, 'no': 10, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00072,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/72.json
107,Senate,2,73,"{'bill_id': 'h.r.3525-107', 'number': 'H.R..3525', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-04-18,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Byrd Amendment No. 3161; To revise provisions relating to the compliance by institutions and other entities with record keeping and reporting requirements with respect to nonimmigrant students and exchange visitors.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00073.xml,,,19:05:00,"{'yes': 97, 'no': 0, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00073,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/73.json
107,Senate,2,74,"{'bill_id': 'h.r.3525-107', 'number': 'H.R..3525', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-04-18,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Byrd Amendment No. 3162; To require as a condition of a country's designation or continued designation as a program country under the Visa Waiver Program that the country reports to the United States Government  the theft of blank passports issued by that,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00074.xml,,,19:31:00,"{'yes': 97, 'no': 0, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00074,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/74.json
107,Senate,2,75,"{'bill_id': 'hr3525-107', 'number': 'H.R.3525', 'sponsor_id': 'S000244', 'api_uri': 'https://api.propublica.org/congress/v1/107/bills/hr3525.json', 'title': 'To enhance the border security of the United States, and for other purposes.', 'latest_action': 'Became Public Law No: 107-173.'}",2002-04-18,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","H.R. 3525, as amended; Enhanced Border Security and Visa Entry Reform Act of 2002",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00075.xml,,,19:46:00,"{'yes': 97, 'no': 0, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00075,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/75.json
107,Senate,2,76,"{'bill_id': '-107', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-04-18,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Confirmation: Legrome D. Davis, of Pennsylvania, to be U.S. District Judge for the Eastern District",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 46, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00076.xml,,,20:20:00,"{'yes': 94, 'no': 0, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00076,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/76.json
107,Senate,2,77,"{'bill_id': 's.517-107', 'number': 'S..517', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-04-23,"{'yes': 39, 'no': 11, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Invoke Cloture on the Daschle Amdt. No. 2917; To provide for the energy security of the nation.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion ,,"{'yes': 46, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00077.xml,,,14:32:00,"{'yes': 86, 'no': 13, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00077,3/5,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/77.json
107,Senate,2,78,"{'bill_id': 's.517-107', 'number': 'S..517', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-04-23,"{'yes': 37, 'no': 13, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to Table Schumer Amendment No. 3030; To strike the section establishing a renewable fuel content requirement for motor vehicle fuel.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 31, 'no': 17, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00078.xml,,,17:57:00,"{'yes': 69, 'no': 30, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00078,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/78.json
107,Senate,2,79,"{'bill_id': '-107', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-04-23,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Confirmation: Jeffrey R. Howard, of New Hampshire, to be U.S. Circuit Judge",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00079.xml,,,18:28:00,"{'yes': 99, 'no': 0, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00079,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/79.json
107,Senate,2,80,"{'bill_id': 's.517-107', 'number': 'S..517', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-04-24,"{'yes': 14, 'no': 34, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Motion to Table Cantwell Amdt. No. 3234; To protect electricity consumers.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 44, 'no': 4, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00080.xml,,,10:49:00,"{'yes': 58, 'no': 39, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00080,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/80.json
107,Senate,2,81,"{'bill_id': 's.517-107', 'number': 'S..517', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-04-24,"{'yes': 10, 'no': 38, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Motion to Table Bingaman Amendment No. 3316; In the nature of a substitute.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 44, 'no': 4, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00081.xml,,,11:41:00,"{'yes': 54, 'no': 43, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00081,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/81.json
107,Senate,2,82,"{'bill_id': 's.517-107', 'number': 'S..517', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-04-24,"{'yes': 6, 'no': 42, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Motion to Table Carper Amdt. No. 3197; To encourage the efficient generation of electricity through combined heat and power and to modify the provision relating to termination of mandatory purchase and sale requirements under PURPA.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 31, 'no': 17, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00082.xml,,,13:02:00,"{'yes': 37, 'no': 60, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00082,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/82.json
107,Senate,2,83,"{'bill_id': 's.517-107', 'number': 'S..517', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-04-24,"{'yes': 34, 'no': 14, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Motion to Table Nickles Amdt. No. 3256; To provide that not withstanding any other provision in this Act, '3 cents' shall be considered by law to be '1.5 cents'  in any place '3 cents' appears in Title II of this Act.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 3, 'no': 45, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00083.xml,,,17:10:00,"{'yes': 38, 'no': 59, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00083,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/83.json
107,Senate,2,84,"{'bill_id': 's.517-107', 'number': 'S..517', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-04-24,"{'yes': 23, 'no': 25, 'present': 0, 'not_voting': 2, 'majority_position': 'None'}",Motion to Table Fitzgerald Amdt. No. 3124; To modify the definitions of biomass and renewable energy to exclude municipal solid waste.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 1}",On the Motion to Table ,,"{'yes': 27, 'no': 21, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00084.xml,,,18:25:00,"{'yes': 50, 'no': 46, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00084,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/84.json
107,Senate,2,85,"{'bill_id': '-107', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-04-25,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Nomination: Percy Anderson, of California, to be U.S. District Judge",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00085.xml,,,09:40:00,"{'yes': 99, 'no': 0, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00085,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/85.json
107,Senate,2,86,"{'bill_id': '-107', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-04-25,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Nomination: John F. Walter, of California, to be U.S. District Judge",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00086.xml,,,10:08:00,"{'yes': 99, 'no': 0, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00086,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/86.json
107,Senate,2,87,"{'bill_id': 's.517-107', 'number': 'S..517', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2002-04-25,"{'yes': 18, 'no': 32, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Motion to Table Boxer Amdt. No. 3139; To provide for equal liability treatment of vehicle fuels and fuel additives.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 38, 'no': 10, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1072/vote_107_2_00087.xml,,,12:34:00,"{'yes': 57, 'no': 42, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=107&session=2&vote=00087,1/2,https://api.propublica.org/congress/v1/107/senate/sessions/2/votes/87.json
