congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
115,House,1,109,"{'bill_id': 'hr998-115', 'number': 'H.R.998', 'sponsor_id': 'S001195', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr998.json', 'title': 'To provide for the establishment of a process for the review of rules and sets of rules, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs.'}",2017-03-01,"{'yes': 191, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Bonamici of Oregon Amendment No. 8,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 0, 'no': 234, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2017/roll109.xml,14:19:00,"{'yes': 191, 'no': 235, 'present': 0, 'not_voting': 3}",http://clerk.house.gov/evs/2017/roll109.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/109.json
115,House,1,110,"{'bill_id': 'hr998-115', 'number': 'H.R.998', 'sponsor_id': 'S001195', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr998.json', 'title': 'To provide for the establishment of a process for the review of rules and sets of rules, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs.'}",2017-03-01,"{'yes': 188, 'no': 2, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Raskin of Maryland Amendment No. 10,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 1, 'no': 229, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2017/roll110.xml,14:27:00,"{'yes': 189, 'no': 231, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2017/roll110.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/110.json
115,House,1,111,"{'bill_id': 'hr998-115', 'number': 'H.R.998', 'sponsor_id': 'S001195', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr998.json', 'title': 'To provide for the establishment of a process for the review of rules and sets of rules, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs.'}",2017-03-01,"{'yes': 191, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Moore of Wisconsin Amendment No. 11,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 6, 'no': 229, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2017/roll111.xml,14:32:00,"{'yes': 197, 'no': 229, 'present': 0, 'not_voting': 3}",http://clerk.house.gov/evs/2017/roll111.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/111.json
115,House,1,112,"{'bill_id': 'hr998-115', 'number': 'H.R.998', 'sponsor_id': 'S001195', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr998.json', 'title': 'To provide for the establishment of a process for the review of rules and sets of rules, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs.'}",2017-03-01,"{'yes': 190, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Cummings of Maryland Amendment No. 12,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 4, 'no': 231, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2017/roll112.xml,14:36:00,"{'yes': 194, 'no': 231, 'present': 0, 'not_voting': 4}",http://clerk.house.gov/evs/2017/roll112.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/112.json
115,House,1,113,"{'bill_id': 'hr998-115', 'number': 'H.R.998', 'sponsor_id': 'S001195', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr998.json', 'title': 'To provide for the establishment of a process for the review of rules and sets of rules, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs.'}",2017-03-01,"{'yes': 190, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",SCRUB Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 0, 'no': 235, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2017/roll113.xml,15:00:00,"{'yes': 190, 'no': 235, 'present': 0, 'not_voting': 4}",http://clerk.house.gov/evs/2017/roll113.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/113.json
115,House,1,114,"{'bill_id': 'hr998-115', 'number': 'H.R.998', 'sponsor_id': 'S001195', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr998.json', 'title': 'To provide for the establishment of a process for the review of rules and sets of rules, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs.'}",2017-03-01,"{'yes': 11, 'no': 180, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",SCRUB Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 229, 'no': 5, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2017/roll114.xml,15:07:00,"{'yes': 240, 'no': 185, 'present': 0, 'not_voting': 4}",http://clerk.house.gov/evs/2017/roll114.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/114.json
115,House,1,115,"{'bill_id': 'hres156-115', 'number': 'H.RES.156', 'sponsor_id': 'S000250', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hres156.json', 'title': 'Providing for consideration of the bill (H.R. 1004) to amend chapter 3 of title 5, United States Code, to require the publication of information relating to pending agency regulatory actions, and for other purposes, and providing for consideration of the bill (H.R. 1009) to amend title 44, United States Code, to require the Administrator of the Office of Information and Regulatory Affairs to review regulations, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2017-03-01,"{'yes': 0, 'no': 189, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}","Providing for consideration of H.R. 1004, the Regulatory Integrity Act of 2017; and H.R. 1009, the OIRA Insight, Reform, and Accountability Act","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 233, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2017/roll115.xml,15:13:00,"{'yes': 233, 'no': 189, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2017/roll115.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/115.json
115,House,1,116,"{'bill_id': 'hres156-115', 'number': 'H.RES.156', 'sponsor_id': 'S000250', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hres156.json', 'title': 'Providing for consideration of the bill (H.R. 1004) to amend chapter 3 of title 5, United States Code, to require the publication of information relating to pending agency regulatory actions, and for other purposes, and providing for consideration of the bill (H.R. 1009) to amend title 44, United States Code, to require the Administrator of the Office of Information and Regulatory Affairs to review regulations, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2017-03-01,"{'yes': 1, 'no': 180, 'present': 0, 'not_voting': 12, 'majority_position': 'No'}","Providing for consideration of H.R. 1004, the Regulatory Integrity Act of 2017; and H.R. 1009, the OIRA Insight, Reform, and Accountability Act","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 233, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2017/roll116.xml,15:20:00,"{'yes': 234, 'no': 180, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2017/roll116.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/116.json
115,House,1,117,"{'bill_id': 'hr1009-115', 'number': 'H.R.1009', 'sponsor_id': 'M001201', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr1009.json', 'title': 'To amend title 44, United States Code, to require the Administrator of the Office of Information and Regulatory Affairs to review regulations, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs.'}",2017-03-01,"{'yes': 33, 'no': 158, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Young of Iowa Part B Amendment No. 3,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 232, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2017/roll117.xml,17:48:00,"{'yes': 265, 'no': 158, 'present': 0, 'not_voting': 6}",http://clerk.house.gov/evs/2017/roll117.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/117.json
115,House,1,118,"{'bill_id': 'hr1009-115', 'number': 'H.R.1009', 'sponsor_id': 'M001201', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr1009.json', 'title': 'To amend title 44, United States Code, to require the Administrator of the Office of Information and Regulatory Affairs to review regulations, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs.'}",2017-03-01,"{'yes': 187, 'no': 2, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Connolly of Virginia Part B Amendment No. 6,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 1, 'no': 232, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2017/roll118.xml,17:53:00,"{'yes': 188, 'no': 234, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2017/roll118.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/118.json
115,House,1,119,"{'bill_id': 'hr1009-115', 'number': 'H.R.1009', 'sponsor_id': 'M001201', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr1009.json', 'title': 'To amend title 44, United States Code, to require the Administrator of the Office of Information and Regulatory Affairs to review regulations, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs.'}",2017-03-01,"{'yes': 192, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","OIRA Insight, Reform, and Accountability Act","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 1, 'no': 234, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2017/roll119.xml,18:11:00,"{'yes': 193, 'no': 234, 'present': 0, 'not_voting': 2}",http://clerk.house.gov/evs/2017/roll119.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/119.json
115,House,1,120,"{'bill_id': 'hr1009-115', 'number': 'H.R.1009', 'sponsor_id': 'M001201', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr1009.json', 'title': 'To amend title 44, United States Code, to require the Administrator of the Office of Information and Regulatory Affairs to review regulations, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs.'}",2017-03-01,"{'yes': 7, 'no': 184, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","OIRA Insight, Reform, and Accountability Act","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 234, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2017/roll120.xml,18:18:00,"{'yes': 241, 'no': 184, 'present': 0, 'not_voting': 4}",http://clerk.house.gov/evs/2017/roll120.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/120.json
115,House,1,121,"{'bill_id': 'hjres83-115', 'number': 'H.J.RES.83', 'sponsor_id': 'B001289', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hjres83.json', 'title': ""Disapproving the rule submitted by the Department of Labor relating to 'Clarification of Employer's Continuing Obligation to Make and Maintain an Accurate Record of Each Recordable Injury and Illness'."", 'latest_action': 'Became Public Law No: 115-21.'}",2017-03-01,"{'yes': 4, 'no': 185, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Disapproving the rule submitted by the Department of Labor relating to “Clarification of Employer’s Continuing Obligation to Make and Maintain an Accurate Record of Each Recordable Injury and Illness”,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 227, 'no': 6, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2017/roll121.xml,18:25:00,"{'yes': 231, 'no': 191, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2017/roll121.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/121.json
115,House,1,122,"{'bill_id': 'hr1004-115', 'number': 'H.R.1004', 'sponsor_id': 'W000798', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr1004.json', 'title': 'To amend chapter 3 of title 5, United States Code, to require the publication of information relating to pending agency regulatory actions, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs.'}",2017-03-02,"{'yes': 180, 'no': 3, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Jackson Lee of Texas Part A Amendment No. 1,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 0, 'no': 231, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2017/roll122.xml,10:38:00,"{'yes': 180, 'no': 234, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2017/roll122.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/122.json
115,House,1,123,"{'bill_id': 'hr1004-115', 'number': 'H.R.1004', 'sponsor_id': 'W000798', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr1004.json', 'title': 'To amend chapter 3 of title 5, United States Code, to require the publication of information relating to pending agency regulatory actions, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs.'}",2017-03-02,"{'yes': 39, 'no': 144, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}",Farenthold of Texas Part A Amendment No. 2,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 224, 'no': 1, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2017/roll123.xml,10:43:00,"{'yes': 263, 'no': 145, 'present': 0, 'not_voting': 21}",http://clerk.house.gov/evs/2017/roll123.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/123.json
115,House,1,124,"{'bill_id': 'hr1004-115', 'number': 'H.R.1004', 'sponsor_id': 'W000798', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr1004.json', 'title': 'To amend chapter 3 of title 5, United States Code, to require the publication of information relating to pending agency regulatory actions, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs.'}",2017-03-02,"{'yes': 184, 'no': 5, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Jackson Lee of Texas Part A Amendment No. 3,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 5, 'no': 227, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2017/roll124.xml,10:50:00,"{'yes': 189, 'no': 232, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2017/roll124.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/124.json
115,House,1,125,"{'bill_id': 'hr1004-115', 'number': 'H.R.1004', 'sponsor_id': 'W000798', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr1004.json', 'title': 'To amend chapter 3 of title 5, United States Code, to require the publication of information relating to pending agency regulatory actions, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs.'}",2017-03-02,"{'yes': 188, 'no': 1, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Regulatory Integrity Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 1, 'no': 231, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2017/roll125.xml,11:07:00,"{'yes': 189, 'no': 232, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2017/roll125.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/125.json
115,House,1,126,"{'bill_id': 'hr1004-115', 'number': 'H.R.1004', 'sponsor_id': 'W000798', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr1004.json', 'title': 'To amend chapter 3 of title 5, United States Code, to require the publication of information relating to pending agency regulatory actions, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs.'}",2017-03-02,"{'yes': 15, 'no': 175, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Regulatory Integrity Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 231, 'no': 1, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2017/roll126.xml,11:14:00,"{'yes': 246, 'no': 176, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2017/roll126.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/126.json
115,House,1,127,"{'bill_id': 'hr1362-115', 'number': 'H.R.1362', 'sponsor_id': 'R000600', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr1362.json', 'title': ""To name the Department of Veterans Affairs community-based outpatient clinic in Pago Pago, American Samoa, the Faleomavaega Eni Fa'aua'a Hunkin VA Clinic."", 'latest_action': 'Became Public Law No: 115-16.'}",2017-03-07,"{'yes': 185, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}","To name the Department of Veterans Affairs community-based outpatient clinic in Pago Pago, American Samoa, the Faleomavaega Eni Fa’aua’a Hunkin VA Clinic","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 226, 'no': 2, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2017/roll127.xml,18:56:00,"{'yes': 411, 'no': 2, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2017/roll127.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/127.json
115,House,1,128,"{'bill_id': 'motion-115', 'number': 'MOTION', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2017-03-07,"{'yes': 1, 'no': 185, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",Table Appeal of the Ruling of the Chair,,"{'yes': 226, 'no': 1, 'present': 1, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2017/roll128.xml,19:29:00,"{'yes': 227, 'no': 186, 'present': 1, 'not_voting': 15}",http://clerk.house.gov/evs/2017/roll128.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/128.json
115,House,1,129,"{'bill_id': 'hres175-115', 'number': 'H.RES.175', 'sponsor_id': 'B001297', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hres175.json', 'title': 'Providing for consideration of the bill (H.R. 725) to amend title 28, United States Code, to prevent fraudulent joinder.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2017-03-08,"{'yes': 0, 'no': 183, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 725) to amend title 28, United States Code, to prevent fraudulent joinder","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 230, 'no': 1, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2017/roll129.xml,14:36:00,"{'yes': 230, 'no': 184, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2017/roll129.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/129.json
115,House,1,130,"{'bill_id': 'hres175-115', 'number': 'H.RES.175', 'sponsor_id': 'B001297', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hres175.json', 'title': 'Providing for consideration of the bill (H.R. 725) to amend title 28, United States Code, to prevent fraudulent joinder.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2017-03-08,"{'yes': 1, 'no': 185, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 725) to amend title 28, United States Code, to prevent fraudulent joinder","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 234, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2017/roll130.xml,14:44:00,"{'yes': 235, 'no': 185, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2017/roll130.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/130.json
115,House,1,131,"{'bill_id': 'hres174-115', 'number': 'H.RES.174', 'sponsor_id': 'C001109', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hres174.json', 'title': 'Providing for consideration of the bill (H.R. 1301) making appropriations for the Department of Defense for the fiscal year ending September 30, 2017, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2017-03-08,"{'yes': 0, 'no': 188, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 1301) making appropriations for the Department of Defense for the fiscal year ending September 30, 2017, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 232, 'no': 1, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2017/roll131.xml,14:51:00,"{'yes': 232, 'no': 189, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2017/roll131.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/131.json
115,House,1,132,"{'bill_id': 'adjourn-115', 'number': 'ADJOURN', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2017-03-08,"{'yes': 127, 'no': 61, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Adjourn,,"{'yes': 0, 'no': 234, 'present': 1, 'not_voting': 2, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2017/roll132.xml,15:09:00,"{'yes': 127, 'no': 295, 'present': 1, 'not_voting': 6}",http://clerk.house.gov/evs/2017/roll132.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/132.json
115,House,1,133,"{'bill_id': 'hres174-115', 'number': 'H.RES.174', 'sponsor_id': 'C001109', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hres174.json', 'title': 'Providing for consideration of the bill (H.R. 1301) making appropriations for the Department of Defense for the fiscal year ending September 30, 2017, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2017-03-08,"{'yes': 5, 'no': 182, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 1301) making appropriations for the Department of Defense for the fiscal year ending September 30, 2017, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 228, 'no': 3, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2017/roll133.xml,15:16:00,"{'yes': 233, 'no': 185, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2017/roll133.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/133.json
115,House,1,134,"{'bill_id': 'adjourn-115', 'number': 'ADJOURN', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2017-03-08,"{'yes': 107, 'no': 57, 'present': 0, 'not_voting': 29, 'majority_position': 'Yes'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Adjourn,,"{'yes': 0, 'no': 220, 'present': 0, 'not_voting': 17, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2017/roll134.xml,15:33:00,"{'yes': 107, 'no': 277, 'present': 0, 'not_voting': 45}",http://clerk.house.gov/evs/2017/roll134.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/134.json
115,House,1,135,"{'bill_id': 'adjourn-115', 'number': 'ADJOURN', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2017-03-08,"{'yes': 113, 'no': 64, 'present': 0, 'not_voting': 16, 'majority_position': 'Yes'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Adjourn,,"{'yes': 1, 'no': 226, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2017/roll135.xml,16:56:00,"{'yes': 114, 'no': 290, 'present': 0, 'not_voting': 25}",http://clerk.house.gov/evs/2017/roll135.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/135.json
115,House,1,136,"{'bill_id': 'hr1301-115', 'number': 'H.R.1301', 'sponsor_id': 'F000372', 'api_uri': 'https://api.propublica.org/congress/v1/115/bills/hr1301.json', 'title': 'Making appropriations for the Department of Defense for the fiscal year ending September 30, 2017, and for other purposes.', 'latest_action': 'Became Public Law No: 115-124.'}",2017-03-08,"{'yes': 141, 'no': 43, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}","Making appropriations for the Department of Defense for the fiscal year ending September 30, 2017, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 230, 'no': 5, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2017/roll136.xml,17:19:00,"{'yes': 371, 'no': 48, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2017/roll136.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/136.json
115,House,1,137,"{'bill_id': 'adjourn-115', 'number': 'ADJOURN', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2017-03-08,"{'yes': 109, 'no': 75, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Adjourn,,"{'yes': 205, 'no': 23, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2017/roll137.xml,17:45:00,"{'yes': 314, 'no': 98, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2017/roll137.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/115/house/sessions/1/votes/137.json
