congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
110,House,2,97,"{'bill_id': 'hr4774-110', 'number': 'H.R.4774', 'sponsor_id': 'S000583', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr4774.json', 'title': ""To designate the facility of the United States Postal Service located at 10250 John Saunders Road in San Antonio, Texas, as the 'Cyndi Taylor Krier Post Office Building'."", 'latest_action': 'Committee on Homeland Security and Governmental Affairs referred to Subcommittee on Federal Financial Management, Government Information, Federal Services, and International Security.'}",2008-03-05,"{'yes': 215, 'no': 0, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",Cyndi Taylor Krier Post Office Building,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 189, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2008/roll097.xml,16:20:00,"{'yes': 404, 'no': 0, 'present': 0, 'not_voting': 24}",http://clerk.house.gov/evs/2008/roll097.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/97.json
110,House,2,98,"{'bill_id': 'hconres286-110', 'number': 'H.CON.RES.286', 'sponsor_id': 'M000933', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hconres286.json', 'title': 'Expressing the sense of Congress that Earl Lloyd should be recognized and honored for breaking the color barrier and becoming the first African American to play in the National Basketball Association League 58 years ago.', 'latest_action': 'Received in the Senate and referred to the Committee on the Judiciary.'}",2008-03-05,"{'yes': 220, 'no': 0, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Expressing the sense of Congress that Earl LLoyd should be recognized and honored for breaking the color barrier and becoming the first African-American to play in the National Basketball Association League 58 years ago,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 192, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2008/roll098.xml,16:28:00,"{'yes': 412, 'no': 0, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2008/roll098.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/98.json
110,House,2,99,"{'bill_id': 'hr1424-110', 'number': 'H.R.1424', 'sponsor_id': 'K000113', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1424.json', 'title': 'A bill to provide authority for the Federal Government to purchase and insure certain types of troubled assets for the purposes of providing stability to and preventing disruption in the economy and financial system and protecting taxpayers, to amend the Internal Revenue Code of 1986 to provide incentives for energy production and conservation, to extend certain expiring provisions, to provide individual income tax relief, and for other purposes.', 'latest_action': 'Became Public Law No: 110-343.'}",2008-03-05,"{'yes': 219, 'no': 2, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Paul Wellstone Mental Health and Addiction Equity Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",Table Appeal of the Ruling of the Chair,,"{'yes': 4, 'no': 184, 'present': 1, 'not_voting': 9, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2008/roll099.xml,19:22:00,"{'yes': 223, 'no': 186, 'present': 1, 'not_voting': 18}",http://clerk.house.gov/evs/2008/roll099.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/99.json
110,House,2,100,"{'bill_id': 'hr1424-110', 'number': 'H.R.1424', 'sponsor_id': 'K000113', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1424.json', 'title': 'A bill to provide authority for the Federal Government to purchase and insure certain types of troubled assets for the purposes of providing stability to and preventing disruption in the economy and financial system and protecting taxpayers, to amend the Internal Revenue Code of 1986 to provide incentives for energy production and conservation, to extend certain expiring provisions, to provide individual income tax relief, and for other purposes.', 'latest_action': 'Became Public Law No: 110-343.'}",2008-03-05,"{'yes': 15, 'no': 209, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Paul Wellstone Mental Health and Addiction Equity Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 181, 'no': 12, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2008/roll100.xml,19:56:00,"{'yes': 196, 'no': 221, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2008/roll100.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/100.json
110,House,2,101,"{'bill_id': 'hr1424-110', 'number': 'H.R.1424', 'sponsor_id': 'K000113', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1424.json', 'title': 'A bill to provide authority for the Federal Government to purchase and insure certain types of troubled assets for the purposes of providing stability to and preventing disruption in the economy and financial system and protecting taxpayers, to amend the Internal Revenue Code of 1986 to provide incentives for energy production and conservation, to extend certain expiring provisions, to provide individual income tax relief, and for other purposes.', 'latest_action': 'Became Public Law No: 110-343.'}",2008-03-05,"{'yes': 221, 'no': 3, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Paul Wellstone Mental Health and Addiction Equity Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 47, 'no': 145, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2008/roll101.xml,20:03:00,"{'yes': 268, 'no': 148, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2008/roll101.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/101.json
110,House,2,102,"{'bill_id': 'hr5400-110', 'number': 'H.R.5400', 'sponsor_id': 'L000553', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr5400.json', 'title': ""To designate the facility of the United States Postal Service located at 160 East Washington Street in Chagrin Falls, Ohio, as the 'Sgt. Michael M. Kashkoush Post Office Building'."", 'latest_action': 'Became Public Law No: 110-224.'}",2008-03-05,"{'yes': 210, 'no': 0, 'present': 0, 'not_voting': 20, 'majority_position': 'Yes'}",Sgt. Michael M. Kashkoush Post Office Building,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 192, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2008/roll102.xml,20:11:00,"{'yes': 402, 'no': 0, 'present': 0, 'not_voting': 26}",http://clerk.house.gov/evs/2008/roll102.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/102.json
110,House,2,103,"{'bill_id': 'hres1015-110', 'number': 'H.RES.1015', 'sponsor_id': 'M001163', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hres1015.json', 'title': 'Providing for consideration of the bill (H.R. 2857) to reauthorize and reform the national service laws.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2008-03-06,"{'yes': 217, 'no': 5, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}","Providing for consideration of H.R. 2857, to reauthorize and reform the national service laws","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 0, 'no': 188, 'present': 1, 'not_voting': 9, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2008/roll103.xml,11:06:00,"{'yes': 217, 'no': 193, 'present': 1, 'not_voting': 17}",http://clerk.house.gov/evs/2008/roll103.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/103.json
110,House,2,104,"{'bill_id': 'hres1015-110', 'number': 'H.RES.1015', 'sponsor_id': 'M001163', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hres1015.json', 'title': 'Providing for consideration of the bill (H.R. 2857) to reauthorize and reform the national service laws.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2008-03-06,"{'yes': 222, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}","Providing for consideration of H.R. 2857, to reauthorize and reform the national service laws","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 0, 'no': 190, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2008/roll104.xml,11:13:00,"{'yes': 222, 'no': 190, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2008/roll104.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/104.json
110,House,2,105,"{'bill_id': 'hr2857-110', 'number': 'H.R.2857', 'sponsor_id': 'M000309', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr2857.json', 'title': 'To reauthorize and reform the national service laws.', 'latest_action': 'Pursuant to section 2 of H. Res. 1015, the Chair announced that further proceedings on H.R. 2857 would be postponed.'}",2008-03-06,"{'yes': 3, 'no': 221, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}",Flake of Arizona Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 150, 'no': 39, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2008/roll105.xml,13:59:00,"{'yes': 153, 'no': 260, 'present': 0, 'not_voting': 20}",http://clerk.house.gov/evs/2008/roll105.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/105.json
110,House,2,106,"{'bill_id': 'hr2857-110', 'number': 'H.R.2857', 'sponsor_id': 'M000309', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr2857.json', 'title': 'To reauthorize and reform the national service laws.', 'latest_action': 'Pursuant to section 2 of H. Res. 1015, the Chair announced that further proceedings on H.R. 2857 would be postponed.'}",2008-03-06,"{'yes': 224, 'no': 0, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Inslee of Washington Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 28, 'no': 161, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2008/roll106.xml,14:06:00,"{'yes': 252, 'no': 161, 'present': 0, 'not_voting': 20}",http://clerk.house.gov/evs/2008/roll106.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/106.json
110,House,2,107,"{'bill_id': 'hr2857-110', 'number': 'H.R.2857', 'sponsor_id': 'M000309', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr2857.json', 'title': 'To reauthorize and reform the national service laws.', 'latest_action': 'Pursuant to section 2 of H. Res. 1015, the Chair announced that further proceedings on H.R. 2857 would be postponed.'}",2008-03-06,"{'yes': 219, 'no': 4, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Generations Invigorating Volunteerism and Education ,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",Table Appeal of the Ruling of the Chair,,"{'yes': 2, 'no': 187, 'present': 1, 'not_voting': 8, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2008/roll107.xml,14:40:00,"{'yes': 221, 'no': 191, 'present': 1, 'not_voting': 15}",http://clerk.house.gov/evs/2008/roll107.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/107.json
110,House,2,108,"{'bill_id': 'hres537-110', 'number': 'H.RES.537', 'sponsor_id': 'E000215', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hres537.json', 'title': ""Expressing support for the designation and goals of 'National 9-1-1 Education Month', and for other purposes."", 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2008-03-10,"{'yes': 205, 'no': 0, 'present': 0, 'not_voting': 25, 'majority_position': 'Yes'}",National 9-1-1 Education Month,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Agree, as Amended",,"{'yes': 176, 'no': 0, 'present': 0, 'not_voting': 22, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2008/roll108.xml,18:59:00,"{'yes': 381, 'no': 0, 'present': 0, 'not_voting': 47}",http://clerk.house.gov/evs/2008/roll108.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/108.json
110,House,2,109,"{'bill_id': 'hr3196-110', 'number': 'H.R.3196', 'sponsor_id': 'H001039', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr3196.json', 'title': ""To designate the facility of the United States Postal Service located at 20 Sussex Street in Port Jervis, New York, as the 'E. Arthur Gray Post Office Building'."", 'latest_action': 'Became Public Law No: 110-210.'}",2008-03-10,"{'yes': 207, 'no': 0, 'present': 0, 'not_voting': 23, 'majority_position': 'Yes'}",E. Arthur Gray Post Office Building,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 175, 'no': 0, 'present': 0, 'not_voting': 23, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2008/roll109.xml,19:09:00,"{'yes': 382, 'no': 0, 'present': 0, 'not_voting': 46}",http://clerk.house.gov/evs/2008/roll109.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/109.json
110,House,2,110,"{'bill_id': 'hr4166-110', 'number': 'H.R.4166', 'sponsor_id': 'S000465', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr4166.json', 'title': ""To designate the facility of the United States Postal Service located at 701 East Copeland Drive in Lebanon, Missouri, as the 'Steve W. Allee Carrier Annex'."", 'latest_action': 'Became Public Law No: 110-217.'}",2008-03-10,"{'yes': 206, 'no': 0, 'present': 0, 'not_voting': 24, 'majority_position': 'Yes'}",Steve W. Allee Carrier Annex Post Office Building,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 176, 'no': 0, 'present': 0, 'not_voting': 22, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2008/roll110.xml,19:18:00,"{'yes': 382, 'no': 0, 'present': 0, 'not_voting': 46}",http://clerk.house.gov/evs/2008/roll110.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/110.json
110,House,2,111,"{'bill_id': 'adjourn-110', 'number': 'ADJOURN', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2008-03-11,"{'yes': 1, 'no': 202, 'present': 0, 'not_voting': 27, 'majority_position': 'No'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Adjourn,,"{'yes': 19, 'no': 162, 'present': 0, 'not_voting': 17, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2008/roll111.xml,12:57:00,"{'yes': 20, 'no': 364, 'present': 0, 'not_voting': 44}",http://clerk.house.gov/evs/2008/roll111.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/111.json
110,House,2,112,"{'bill_id': 'adjourn-110', 'number': 'ADJOURN', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2008-03-11,"{'yes': 0, 'no': 208, 'present': 0, 'not_voting': 22, 'majority_position': 'No'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Adjourn,,"{'yes': 6, 'no': 179, 'present': 0, 'not_voting': 13, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2008/roll112.xml,13:54:00,"{'yes': 6, 'no': 387, 'present': 0, 'not_voting': 35}",http://clerk.house.gov/evs/2008/roll112.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/112.json
110,House,2,113,"{'bill_id': 'adjourn-110', 'number': 'ADJOURN', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2008-03-11,"{'yes': 2, 'no': 205, 'present': 0, 'not_voting': 23, 'majority_position': 'No'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Adjourn,,"{'yes': 3, 'no': 183, 'present': 0, 'not_voting': 12, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2008/roll113.xml,15:17:00,"{'yes': 5, 'no': 388, 'present': 0, 'not_voting': 35}",http://clerk.house.gov/evs/2008/roll113.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/113.json
110,House,2,114,"{'bill_id': 'adjourn-110', 'number': 'ADJOURN', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2008-03-11,"{'yes': 0, 'no': 213, 'present': 0, 'not_voting': 17, 'majority_position': 'No'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Adjourn,,"{'yes': 4, 'no': 183, 'present': 0, 'not_voting': 11, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2008/roll114.xml,16:23:00,"{'yes': 4, 'no': 396, 'present': 0, 'not_voting': 28}",http://clerk.house.gov/evs/2008/roll114.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/114.json
110,House,2,115,"{'bill_id': 'hres924-110', 'number': 'H.RES.924', 'sponsor_id': 'B001259', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hres924.json', 'title': ""Congratulating Iowa State University of Science and Technology for 150 years of leadership and service to the United States and the world as Iowa's land-grant university."", 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2008-03-11,"{'yes': 216, 'no': 0, 'present': 0, 'not_voting': 14, 'majority_position': 'Yes'}",Congratulating Iowa State University of Science and Technology for 150 years of leadership and service,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Agree, as Amended",,"{'yes': 189, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2008/roll115.xml,16:35:00,"{'yes': 405, 'no': 0, 'present': 0, 'not_voting': 23}",http://clerk.house.gov/evs/2008/roll115.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/115.json
110,House,2,116,"{'bill_id': 'motion-110', 'number': 'MOTION', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2008-03-11,"{'yes': 217, 'no': 4, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to table the appeal of the ruling of the Chair,,"{'yes': 1, 'no': 188, 'present': 1, 'not_voting': 8, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2008/roll116.xml,17:18:00,"{'yes': 218, 'no': 192, 'present': 1, 'not_voting': 18}",http://clerk.house.gov/evs/2008/roll116.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/116.json
110,House,2,117,"{'bill_id': 'hr2082-110', 'number': 'H.R.2082', 'sponsor_id': 'R000170', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr2082.json', 'title': 'To authorize appropriations for fiscal year 2008 for intelligence and intelligence-related activities of the United States Government, the Community Management Account, and the Central Intelligence Agency Retirement and Disability System, and for other purposes.', 'latest_action': 'On motion to refer the bill and the accompanying veto message to the Permanent Select Committee on Intelligence. Agreed to without objection.'}",2008-03-11,"{'yes': 220, 'no': 3, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",The Intelligence Authorization Act of 2008,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","Passage, Objections of the President Not Withstanding",,"{'yes': 5, 'no': 185, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2008/roll117.xml,19:01:00,"{'yes': 225, 'no': 188, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2008/roll117.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/117.json
110,House,2,118,"{'bill_id': 'hres948-110', 'number': 'H.RES.948', 'sponsor_id': 'B001258', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hres948.json', 'title': ""Congratulating the University of Kansas ('KU') football team for winning the 2008 FedEx Orange Bowl and having the most successful year in program history."", 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2008-03-11,"{'yes': 213, 'no': 0, 'present': 6, 'not_voting': 12, 'majority_position': 'Yes'}",Congratulating the University of Kansas football team for winning the 2008 FedEx Orange Bowl and having the most successful year in program history,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Agree, as Amended",,"{'yes': 183, 'no': 0, 'present': 6, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2008/roll118.xml,19:09:00,"{'yes': 396, 'no': 0, 'present': 12, 'not_voting': 21}",http://clerk.house.gov/evs/2008/roll118.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/118.json
110,House,2,119,"{'bill_id': 'hres493-110', 'number': 'H.RES.493', 'sponsor_id': 'L000274', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hres493.json', 'title': ""Congratulating the women's water polo team of the University of California, Los Angeles, for winning the 2007 NCAA Division I Women's Water Polo National Championship, and congratulating UCLA on its 100th NCAA sports national title, making it the most accomplished athletic program in NCAA history."", 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2008-03-11,"{'yes': 213, 'no': 0, 'present': 0, 'not_voting': 18, 'majority_position': 'Yes'}",Congratulating the women,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Agree, as Amended",,"{'yes': 187, 'no': 0, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2008/roll119.xml,19:17:00,"{'yes': 400, 'no': 0, 'present': 0, 'not_voting': 29}",http://clerk.house.gov/evs/2008/roll119.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/119.json
110,House,2,120,"{'bill_id': 'adjourn-110', 'number': 'ADJOURN', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2008-03-11,"{'yes': 14, 'no': 185, 'present': 0, 'not_voting': 32, 'majority_position': 'No'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Adjourn,,"{'yes': 163, 'no': 11, 'present': 1, 'not_voting': 23, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2008/roll120.xml,20:40:00,"{'yes': 177, 'no': 196, 'present': 1, 'not_voting': 55}",http://clerk.house.gov/evs/2008/roll120.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/120.json
110,House,2,121,"{'bill_id': 'hres1031-110', 'number': 'H.RES.1031', 'sponsor_id': 'S001174', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hres1031.json', 'title': 'Providing for the adoption of the resolution (H. Res. 895) establishing within the House of Representatives an Office of Congressional Ethics, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2008-03-11,"{'yes': 203, 'no': 18, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}","Providing for the adoption of the resolution (H. Res. 895) establishing within the House of Representatives an Office of Congressional Ethics, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 4, 'no': 188, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2008/roll121.xml,21:59:00,"{'yes': 207, 'no': 206, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2008/roll121.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/121.json
110,House,2,122,"{'bill_id': 'hres1031-110', 'number': 'H.RES.1031', 'sponsor_id': 'S001174', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hres1031.json', 'title': 'Providing for the adoption of the resolution (H. Res. 895) establishing within the House of Representatives an Office of Congressional Ethics, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2008-03-11,"{'yes': 196, 'no': 23, 'present': 4, 'not_voting': 9, 'majority_position': 'Yes'}","Providing for the adoption of the resolution (H. Res. 895) establishing within the House of Representatives an Office of Congressional Ethics, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 33, 'no': 159, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2008/roll122.xml,22:27:00,"{'yes': 229, 'no': 182, 'present': 4, 'not_voting': 15}",http://clerk.house.gov/evs/2008/roll122.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/122.json
110,House,2,123,"{'bill_id': 'adjourn-110', 'number': 'ADJOURN', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2008-03-11,"{'yes': 197, 'no': 16, 'present': 0, 'not_voting': 18, 'majority_position': 'Yes'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Adjourn,,"{'yes': 19, 'no': 170, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2008/roll123.xml,22:43:00,"{'yes': 216, 'no': 186, 'present': 0, 'not_voting': 27}",http://clerk.house.gov/evs/2008/roll123.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/123.json
110,House,2,124,"{'bill_id': 'adjourn-110', 'number': 'ADJOURN', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2008-03-12,"{'yes': 3, 'no': 198, 'present': 0, 'not_voting': 30, 'majority_position': 'No'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Adjourn,,"{'yes': 2, 'no': 177, 'present': 0, 'not_voting': 19, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2008/roll124.xml,10:40:00,"{'yes': 5, 'no': 375, 'present': 0, 'not_voting': 49}",http://clerk.house.gov/evs/2008/roll124.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/124.json
110,House,2,125,"{'bill_id': 'hres1039-110', 'number': 'H.RES.1039', 'sponsor_id': 'B000589', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hres1039.json', 'title': 'Raising a question of the privileges of the House.', 'latest_action': 'On motion to table the measure Agreed to by the Yeas and Nays: 215 - 193 (Roll no. 125).'}",2008-03-12,"{'yes': 215, 'no': 1, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",Resolution Raising a Question of the Privileges of the House,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Table the Resolution,,"{'yes': 0, 'no': 192, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2008/roll125.xml,11:22:00,"{'yes': 215, 'no': 193, 'present': 0, 'not_voting': 21}",http://clerk.house.gov/evs/2008/roll125.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/110/house/sessions/2/votes/125.json
