congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
112,House,2,151,"{'bill_id': 'hconres112-112', 'number': 'H.CON.RES.112', 'sponsor_id': 'R000570', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hconres112.json', 'title': 'Establishing the budget for the United States Government for fiscal year 2013 and setting forth appropriate budgetary levels for fiscal years 2014 through 2022.', 'latest_action': 'Motion to proceed to consideration of measure rejected in Senate by Yea-Nay Vote. 41 - 58. Record Vote Number: 98.'}",2012-03-29,"{'yes': 0, 'no': 181, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Establishing the budget for the United States Government for fiscal year 2013 and setting forth appropriate budgetary levels for fiscal years 2014 through 2022,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 228, 'no': 10, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2012/roll151.xml,15:27:00,"{'yes': 228, 'no': 191, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2012/roll151.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/151.json
112,House,2,152,"{'bill_id': 'hr3001-112', 'number': 'H.R.3001', 'sponsor_id': 'M001137', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr3001.json', 'title': 'To award a Congressional Gold Medal to Raoul Wallenberg, in recognition of his achievements and heroic actions during the Holocaust.', 'latest_action': 'Became Public Law No: 112-148.'}",2012-04-16,"{'yes': 161, 'no': 0, 'present': 0, 'not_voting': 29, 'majority_position': 'Yes'}",Raoul Wallenberg Centennial Celebration Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 216, 'no': 0, 'present': 0, 'not_voting': 26, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2012/roll152.xml,18:52:00,"{'yes': 377, 'no': 0, 'present': 0, 'not_voting': 54}",http://clerk.house.gov/evs/2012/roll152.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/152.json
112,House,2,153,"{'bill_id': 'hr4040-112', 'number': 'H.R.4040', 'sponsor_id': 'B001234', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr4040.json', 'title': 'To provide for the award of a gold medal on behalf of Congress to Jack Nicklaus in recognition of his service to the Nation in promoting excellence and good sportsmanship in golf.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2012-04-16,"{'yes': 160, 'no': 0, 'present': 0, 'not_voting': 30, 'majority_position': 'Yes'}",To provide for the award of a gold medal on behalf of Congress to Jack Nicklaus in recognition of his service to the Nation in promoting excellence and good sportsmanship in golf,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 213, 'no': 4, 'present': 1, 'not_voting': 24, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2012/roll153.xml,19:00:00,"{'yes': 373, 'no': 4, 'present': 1, 'not_voting': 53}",http://clerk.house.gov/evs/2012/roll153.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/153.json
112,House,2,154,"{'bill_id': 'hres614-112', 'number': 'H.RES.614', 'sponsor_id': 'B001250', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hres614.json', 'title': 'Providing for consideration of the bill (H.R. 4089) to protect and enhance opportunities for recreational hunting, fishing and shooting, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2012-04-17,"{'yes': 1, 'no': 175, 'present': 0, 'not_voting': 14, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 4089) to protect and enhance opportunities for recreational hunting, fishing and shooting, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Question of Consideration of the Resolution,,"{'yes': 233, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2012/roll154.xml,13:17:00,"{'yes': 234, 'no': 175, 'present': 0, 'not_voting': 22}",http://clerk.house.gov/evs/2012/roll154.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/154.json
112,House,2,155,"{'bill_id': 'hres614-112', 'number': 'H.RES.614', 'sponsor_id': 'B001250', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hres614.json', 'title': 'Providing for consideration of the bill (H.R. 4089) to protect and enhance opportunities for recreational hunting, fishing and shooting, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2012-04-17,"{'yes': 1, 'no': 178, 'present': 0, 'not_voting': 11, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 4089) to protect and enhance opportunities for recreational hunting, fishing and shooting, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 234, 'no': 1, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2012/roll155.xml,14:55:00,"{'yes': 235, 'no': 179, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2012/roll155.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/155.json
112,House,2,156,"{'bill_id': 'hres614-112', 'number': 'H.RES.614', 'sponsor_id': 'B001250', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hres614.json', 'title': 'Providing for consideration of the bill (H.R. 4089) to protect and enhance opportunities for recreational hunting, fishing and shooting, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2012-04-17,"{'yes': 0, 'no': 180, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 4089) to protect and enhance opportunities for recreational hunting, fishing and shooting, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 228, 'no': 4, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2012/roll156.xml,15:05:00,"{'yes': 228, 'no': 184, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2012/roll156.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/156.json
112,House,2,157,"{'bill_id': 'hr1815-112', 'number': 'H.R.1815', 'sponsor_id': 'H000324', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr1815.json', 'title': 'To posthumously award a Congressional Gold Medal to Lena Horne in recognition of her achievements and contributions to American culture and the civil rights movement.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Banking, Housing, and Urban Affairs.'}",2012-04-17,"{'yes': 180, 'no': 0, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Lena Horne Recognition Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 230, 'no': 2, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2012/roll157.xml,15:12:00,"{'yes': 410, 'no': 2, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2012/roll157.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/157.json
112,House,2,158,"{'bill_id': 'hr4089-112', 'number': 'H.R.4089', 'sponsor_id': 'M001144', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr4089.json', 'title': 'To protect and enhance opportunities for recreational hunting, fishing and shooting.', 'latest_action': 'Received in the Senate.'}",2012-04-17,"{'yes': 146, 'no': 32, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}",Holt of New Jersey Amendment No. 2,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 6, 'no': 228, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2012/roll158.xml,18:18:00,"{'yes': 152, 'no': 260, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2012/roll158.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/158.json
112,House,2,159,"{'bill_id': 'hr4089-112', 'number': 'H.R.4089', 'sponsor_id': 'M001144', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr4089.json', 'title': 'To protect and enhance opportunities for recreational hunting, fishing and shooting.', 'latest_action': 'Received in the Senate.'}",2012-04-17,"{'yes': 136, 'no': 45, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Grijalva of Arizona Amendment No. 3,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 2, 'no': 234, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2012/roll159.xml,18:22:00,"{'yes': 138, 'no': 279, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2012/roll159.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/159.json
112,House,2,160,"{'bill_id': 'hr4089-112', 'number': 'H.R.4089', 'sponsor_id': 'M001144', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr4089.json', 'title': 'To protect and enhance opportunities for recreational hunting, fishing and shooting.', 'latest_action': 'Received in the Senate.'}",2012-04-17,"{'yes': 145, 'no': 36, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Peters of Michigan Amendment No. 4,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 10, 'no': 226, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2012/roll160.xml,18:26:00,"{'yes': 155, 'no': 262, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2012/roll160.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/160.json
112,House,2,161,"{'bill_id': 'hr4089-112', 'number': 'H.R.4089', 'sponsor_id': 'M001144', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr4089.json', 'title': 'To protect and enhance opportunities for recreational hunting, fishing and shooting.', 'latest_action': 'Received in the Senate.'}",2012-04-17,"{'yes': 168, 'no': 16, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Heinrich of New Mexico Amendment No. 7,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 8, 'no': 228, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2012/roll161.xml,18:30:00,"{'yes': 176, 'no': 244, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2012/roll161.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/161.json
112,House,2,162,"{'bill_id': 'hr4089-112', 'number': 'H.R.4089', 'sponsor_id': 'M001144', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr4089.json', 'title': 'To protect and enhance opportunities for recreational hunting, fishing and shooting.', 'latest_action': 'Received in the Senate.'}",2012-04-17,"{'yes': 7, 'no': 177, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Foxx of North Carolina Amendment No. 8,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 216, 'no': 21, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2012/roll162.xml,18:35:00,"{'yes': 223, 'no': 198, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2012/roll162.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/162.json
112,House,2,163,"{'bill_id': 'hr4089-112', 'number': 'H.R.4089', 'sponsor_id': 'M001144', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr4089.json', 'title': 'To protect and enhance opportunities for recreational hunting, fishing and shooting.', 'latest_action': 'Received in the Senate.'}",2012-04-17,"{'yes': 159, 'no': 25, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Sportsmen,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 1, 'no': 236, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2012/roll163.xml,19:04:00,"{'yes': 160, 'no': 261, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2012/roll163.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/163.json
112,House,2,164,"{'bill_id': 'hr4089-112', 'number': 'H.R.4089', 'sponsor_id': 'M001144', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr4089.json', 'title': 'To protect and enhance opportunities for recreational hunting, fishing and shooting.', 'latest_action': 'Received in the Senate.'}",2012-04-17,"{'yes': 39, 'no': 144, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Sportsmen,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 235, 'no': 2, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2012/roll164.xml,19:13:00,"{'yes': 274, 'no': 146, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2012/roll164.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/164.json
112,House,2,165,"{'bill_id': 'hres619-112', 'number': 'H.RES.619', 'sponsor_id': 'F000450', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hres619.json', 'title': 'Providing for consideration of the bill (H.R. 4348) to provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund pending enactment of a multiyear law reauthorizing such programs, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2012-04-18,"{'yes': 4, 'no': 180, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 4348) to provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund pending enactment of multiyear law reauthorizing such programs, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 239, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2012/roll165.xml,13:39:00,"{'yes': 243, 'no': 180, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2012/roll165.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/165.json
112,House,2,166,"{'bill_id': 'hres619-112', 'number': 'H.RES.619', 'sponsor_id': 'F000450', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hres619.json', 'title': 'Providing for consideration of the bill (H.R. 4348) to provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund pending enactment of a multiyear law reauthorizing such programs, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2012-04-18,"{'yes': 7, 'no': 177, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 4348) to provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund pending enactment of multiyear law reauthorizing such programs, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 239, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2012/roll166.xml,13:46:00,"{'yes': 246, 'no': 177, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2012/roll166.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/166.json
112,House,2,167,"{'bill_id': 'journal-112', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2012-04-18,"{'yes': 121, 'no': 58, 'present': 1, 'not_voting': 10, 'majority_position': 'Yes'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Approving the Journal,,"{'yes': 174, 'no': 60, 'present': 1, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2012/roll167.xml,13:52:00,"{'yes': 295, 'no': 118, 'present': 2, 'not_voting': 16}",http://clerk.house.gov/evs/2012/roll167.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/167.json
112,House,2,168,"{'bill_id': 'hr4348-112', 'number': 'H.R.4348', 'sponsor_id': 'M000689', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr4348.json', 'title': ""Amended during conference: 'An act to authorize funds for Federal-aid highways, highway safety programs, and transit programs, and for other purposes.'"", 'latest_action': 'Became Public Law No: 112-141.'}",2012-04-18,"{'yes': 18, 'no': 164, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Ribble of Wisconsin Amendment No. 2,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 237, 'no': 1, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2012/roll168.xml,16:18:00,"{'yes': 255, 'no': 165, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2012/roll168.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/168.json
112,House,2,169,"{'bill_id': 'hr4348-112', 'number': 'H.R.4348', 'sponsor_id': 'M000689', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr4348.json', 'title': ""Amended during conference: 'An act to authorize funds for Federal-aid highways, highway safety programs, and transit programs, and for other purposes.'"", 'latest_action': 'Became Public Law No: 112-141.'}",2012-04-18,"{'yes': 175, 'no': 5, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}","To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund pending enactment of a multiyear law reauthorizing such programs, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 1, 'no': 237, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2012/roll169.xml,16:48:00,"{'yes': 176, 'no': 242, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2012/roll169.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/169.json
112,House,2,170,"{'bill_id': 'hr4348-112', 'number': 'H.R.4348', 'sponsor_id': 'M000689', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr4348.json', 'title': ""Amended during conference: 'An act to authorize funds for Federal-aid highways, highway safety programs, and transit programs, and for other purposes.'"", 'latest_action': 'Became Public Law No: 112-141.'}",2012-04-18,"{'yes': 69, 'no': 113, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}","To provide an extension of Federal-aid highway, highway safety, motor carrier safety, transit, and other programs funded out of the Highway Trust Fund pending enactment of a multiyear law reauthorizing such programs, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 224, 'no': 14, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2012/roll170.xml,16:58:00,"{'yes': 293, 'no': 127, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2012/roll170.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/170.json
112,House,2,171,"{'bill_id': 'hr2453-112', 'number': 'H.R.2453', 'sponsor_id': 'L000569', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2453.json', 'title': 'To require the Secretary of the Treasury to mint coins in commemoration of Mark Twain.', 'latest_action': 'Became Public Law No: 112-201.'}",2012-04-18,"{'yes': 180, 'no': 0, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Mark Twain Commemorative Coin Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 228, 'no': 4, 'present': 2, 'not_voting': 8, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2012/roll171.xml,17:06:00,"{'yes': 408, 'no': 4, 'present': 2, 'not_voting': 17}",http://clerk.house.gov/evs/2012/roll171.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/171.json
112,House,2,172,"{'bill_id': 'hres620-112', 'number': 'H.RES.620', 'sponsor_id': 'S000250', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hres620.json', 'title': 'Providing for consideration of the bill (H.R. 9) to amend the Internal Revenue Code of 1986 to provide a deduction for domestic business income of qualified small businesses.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2012-04-19,"{'yes': 5, 'no': 179, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}","Providing for consideration of H.R. 9, Small Business Tax Cut Act","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 229, 'no': 0, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2012/roll172.xml,10:41:00,"{'yes': 234, 'no': 179, 'present': 0, 'not_voting': 18}",http://clerk.house.gov/evs/2012/roll172.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/172.json
112,House,2,173,"{'bill_id': 'hres620-112', 'number': 'H.RES.620', 'sponsor_id': 'S000250', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hres620.json', 'title': 'Providing for consideration of the bill (H.R. 9) to amend the Internal Revenue Code of 1986 to provide a deduction for domestic business income of qualified small businesses.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2012-04-19,"{'yes': 7, 'no': 178, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}","Providing for consideration of H.R. 9, Small Business Tax Cut Act","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Agreeing to the Resolution, as Amended",,"{'yes': 227, 'no': 0, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2012/roll173.xml,10:50:00,"{'yes': 234, 'no': 178, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2012/roll173.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/173.json
112,House,2,174,"{'bill_id': 'journal-112', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2012-04-19,"{'yes': 115, 'no': 67, 'present': 1, 'not_voting': 7, 'majority_position': 'Yes'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Approving the Journal,,"{'yes': 175, 'no': 51, 'present': 2, 'not_voting': 14, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2012/roll174.xml,10:57:00,"{'yes': 290, 'no': 118, 'present': 3, 'not_voting': 20}",http://clerk.house.gov/evs/2012/roll174.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/174.json
112,House,2,175,"{'bill_id': 'hr9-112', 'number': 'H.R.9', 'sponsor_id': 'C001046', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr9.json', 'title': 'To amend the Internal Revenue Code of 1986 to provide a deduction for domestic business income of qualified small businesses.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Finance.'}",2012-04-19,"{'yes': 175, 'no': 7, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Levin of Michigan Substitute Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 0, 'no': 229, 'present': 0, 'not_voting': 13, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2012/roll175.xml,13:17:00,"{'yes': 175, 'no': 236, 'present': 0, 'not_voting': 20}",http://clerk.house.gov/evs/2012/roll175.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/175.json
112,House,2,176,"{'bill_id': 'hr9-112', 'number': 'H.R.9', 'sponsor_id': 'C001046', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr9.json', 'title': 'To amend the Internal Revenue Code of 1986 to provide a deduction for domestic business income of qualified small businesses.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Finance.'}",2012-04-19,"{'yes': 178, 'no': 2, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Small Business Tax Cut Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 1, 'no': 227, 'present': 0, 'not_voting': 14, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2012/roll176.xml,13:45:00,"{'yes': 179, 'no': 229, 'present': 0, 'not_voting': 23}",http://clerk.house.gov/evs/2012/roll176.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/176.json
112,House,2,177,"{'bill_id': 'hr9-112', 'number': 'H.R.9', 'sponsor_id': 'C001046', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr9.json', 'title': 'To amend the Internal Revenue Code of 1986 to provide a deduction for domestic business income of qualified small businesses.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Finance.'}",2012-04-19,"{'yes': 18, 'no': 163, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Small Business Tax Cut Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 217, 'no': 10, 'present': 1, 'not_voting': 14, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2012/roll177.xml,13:55:00,"{'yes': 235, 'no': 173, 'present': 1, 'not_voting': 22}",http://clerk.house.gov/evs/2012/roll177.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/177.json
112,House,2,178,"{'bill_id': 'hr2157-112', 'number': 'H.R.2157', 'sponsor_id': 'M000508', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hr2157.json', 'title': 'To facilitate a land exchange involving certain National Forest System lands in the Inyo National Forest, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Energy and Natural Resources.'}",2012-04-24,"{'yes': 159, 'no': 0, 'present': 0, 'not_voting': 31, 'majority_position': 'Yes'}","To facilitate a land exchange involoving certain National Forest System lands in the Inyo National Forest, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 217, 'no': 2, 'present': 0, 'not_voting': 23, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2012/roll178.xml,19:13:00,"{'yes': 376, 'no': 2, 'present': 0, 'not_voting': 53}",http://clerk.house.gov/evs/2012/roll178.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/112/house/sessions/2/votes/178.json
