congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
113,House,1,114,"{'bill_id': 'hr624-113', 'number': 'H.R.624', 'sponsor_id': 'R000572', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr624.json', 'title': 'To provide for the sharing of certain cyber threat intelligence and cyber threat information between the intelligence community and cybersecurity entities, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Select Committee on Intelligence.'}",2013-04-18,"{'yes': 188, 'no': 0, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",LaMalfa of California Amendment No. 9,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 225, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2013/roll114.xml,12:21:00,"{'yes': 413, 'no': 0, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2013/roll114.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/114.json
113,House,1,115,"{'bill_id': 'hr624-113', 'number': 'H.R.624', 'sponsor_id': 'R000572', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr624.json', 'title': 'To provide for the sharing of certain cyber threat intelligence and cyber threat information between the intelligence community and cybersecurity entities, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Select Committee on Intelligence.'}",2013-04-18,"{'yes': 190, 'no': 0, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",McCaul of Texas Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 219, 'no': 5, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2013/roll115.xml,12:27:00,"{'yes': 409, 'no': 5, 'present': 0, 'not_voting': 18}",http://clerk.house.gov/evs/2013/roll115.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/115.json
113,House,1,116,"{'bill_id': 'hr624-113', 'number': 'H.R.624', 'sponsor_id': 'R000572', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr624.json', 'title': 'To provide for the sharing of certain cyber threat intelligence and cyber threat information between the intelligence community and cybersecurity entities, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Select Committee on Intelligence.'}",2013-04-18,"{'yes': 188, 'no': 0, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Cyber Intelligence Sharing and Protection Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 1, 'no': 224, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2013/roll116.xml,12:50:00,"{'yes': 189, 'no': 224, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2013/roll116.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/116.json
113,House,1,117,"{'bill_id': 'hr624-113', 'number': 'H.R.624', 'sponsor_id': 'R000572', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr624.json', 'title': 'To provide for the sharing of certain cyber threat intelligence and cyber threat information between the intelligence community and cybersecurity entities, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Select Committee on Intelligence.'}",2013-04-18,"{'yes': 92, 'no': 98, 'present': 0, 'not_voting': 11, 'majority_position': 'None'}",Cyber Intelligence Sharing and Protection Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 196, 'no': 29, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll117.xml,12:59:00,"{'yes': 288, 'no': 127, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2013/roll117.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/117.json
113,House,1,118,"{'bill_id': 'hr1067-113', 'number': 'H.R.1067', 'sponsor_id': 'G000289', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr1067.json', 'title': 'To make revisions in title 36, United States Code, as necessary to keep the title current and make technical corrections and improvements.', 'latest_action': 'Became Public Law No: 113-237.'}",2013-04-23,"{'yes': 188, 'no': 0, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}","To make revisions in title 36, United States Code, as necessary to keep the title current and make technical corrections and improvements","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 221, 'no': 0, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll118.xml,19:00:00,"{'yes': 409, 'no': 0, 'present': 0, 'not_voting': 23}",http://clerk.house.gov/evs/2013/roll118.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/118.json
113,House,1,119,"{'bill_id': 'hr1068-113', 'number': 'H.R.1068', 'sponsor_id': 'G000289', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr1068.json', 'title': ""To enact title 54, United States Code, 'National Park Service and Related Programs', as positive law."", 'latest_action': 'Became Public Law No: 113-287.'}",2013-04-23,"{'yes': 188, 'no': 0, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}","To enact title 54, United States Code, ","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 221, 'no': 0, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll119.xml,19:08:00,"{'yes': 409, 'no': 0, 'present': 0, 'not_voting': 23}",http://clerk.house.gov/evs/2013/roll119.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/119.json
113,House,1,120,"{'bill_id': 'journal-113', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2013-04-23,"{'yes': 132, 'no': 51, 'present': 1, 'not_voting': 17, 'majority_position': 'Yes'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Approving the Journal,,"{'yes': 153, 'no': 67, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll120.xml,19:16:00,"{'yes': 285, 'no': 118, 'present': 1, 'not_voting': 28}",http://clerk.house.gov/evs/2013/roll120.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/120.json
113,House,1,121,"{'bill_id': 'hres175-113', 'number': 'H.RES.175', 'sponsor_id': 'B001248', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hres175.json', 'title': 'Providing for consideration of the bill (H.R. 1549) to amend Public Law 111-148 to transfer fiscal year 2013 through fiscal year 2016 funds from the Prevention and Public Health Fund to carry out the temporary high risk health insurance pool program for individuals with preexisting conditions, and to extend access to such program to such individuals who have had creditable coverage during the 6 months prior to application for coverage through such program.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2013-04-24,"{'yes': 1, 'no': 192, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}","Providing for consideration of H.R. 1549, Helping Sick Americans Now Act","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 227, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll121.xml,14:58:00,"{'yes': 228, 'no': 192, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2013/roll121.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/121.json
113,House,1,122,"{'bill_id': 'hres175-113', 'number': 'H.RES.175', 'sponsor_id': 'B001248', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hres175.json', 'title': 'Providing for consideration of the bill (H.R. 1549) to amend Public Law 111-148 to transfer fiscal year 2013 through fiscal year 2016 funds from the Prevention and Public Health Fund to carry out the temporary high risk health insurance pool program for individuals with preexisting conditions, and to extend access to such program to such individuals who have had creditable coverage during the 6 months prior to application for coverage through such program.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2013-04-24,"{'yes': 0, 'no': 188, 'present': 0, 'not_voting': 13, 'majority_position': 'No'}","Providing for consideration of H.R. 1549, Helping Sick Americans Now Act","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 225, 'no': 1, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll122.xml,15:05:00,"{'yes': 225, 'no': 189, 'present': 0, 'not_voting': 18}",http://clerk.house.gov/evs/2013/roll122.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/122.json
113,House,1,123,"{'bill_id': 'hr360-113', 'number': 'H.R.360', 'sponsor_id': 'S001185', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr360.json', 'title': 'To award posthumously a Congressional Gold Medal to Addie Mae Collins, Denise McNair, Carole Robertson, and Cynthia Wesley, in recognition of the 50th commemoration of the bombing of the Sixteenth Street Baptist Church where the 4 little Black girls lost their lives, which served as a catalyst for the Civil Rights Movement.', 'latest_action': 'Became Public Law No: 113-11.'}",2013-04-24,"{'yes': 193, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}","To award posthumously a Congressional Gold Medal to Addie Mae Collins, Denise McNair, Carole Robertson, and Cynthia Wesley to commemorate the lives they lost 50 years ago in the bombing of the 16th Street Baptist Church, where these 4 Black girls","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 227, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll123.xml,15:14:00,"{'yes': 420, 'no': 0, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2013/roll123.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/123.json
113,House,1,124,"{'bill_id': 'hres178-113', 'number': 'H.RES.178', 'sponsor_id': 'B001250', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hres178.json', 'title': 'Providing for consideration of the bill (H.R. 527) to amend the Helium Act to complete the privatization of the Federal helium reserve in a competitive market fashion that ensures stability in the helium markets while protecting the interests of American taxpayers, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2013-04-25,"{'yes': 15, 'no': 177, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}","Providing for consideration of the bill (H.R. 527) to amend the Helium Act to complete the privatization of the Federal helium reserve in a competitive market fashion that ensures stability in the helium markets while protecting the interests of American taxpayers, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 216, 'no': 0, 'present': 0, 'not_voting': 16, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll124.xml,13:56:00,"{'yes': 231, 'no': 177, 'present': 0, 'not_voting': 24}",http://clerk.house.gov/evs/2013/roll124.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/124.json
113,House,1,125,"{'bill_id': 'hr1765-113', 'number': 'H.R.1765', 'sponsor_id': 'L000111', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr1765.json', 'title': 'To provide the Secretary of Transportation with the flexibility to transfer certain funds to prevent reduced operations and staffing of the Federal Aviation Administration, and for other purposes.', 'latest_action': 'Became Public Law No: 113-9.'}",2013-04-26,"{'yes': 159, 'no': 29, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}",Reducing Flight Delays Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 202, 'no': 12, 'present': 0, 'not_voting': 18, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll125.xml,12:13:00,"{'yes': 361, 'no': 41, 'present': 0, 'not_voting': 30}",http://clerk.house.gov/evs/2013/roll125.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/125.json
113,House,1,126,"{'bill_id': 'hr527-113', 'number': 'H.R.527', 'sponsor_id': 'H000329', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr527.json', 'title': 'To amend the Helium Act to complete the privatization of the Federal helium reserve in a competitive market fashion that ensures stability in the helium markets while protecting the interests of American taxpayers, and for other purposes.', 'latest_action': 'Became Public Law No: 113-40.'}",2013-04-26,"{'yes': 40, 'no': 148, 'present': 0, 'not_voting': 13, 'majority_position': 'No'}",Dent of Pennsylvania Amendment No. 2,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 47, 'no': 164, 'present': 0, 'not_voting': 21, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2013/roll126.xml,12:20:00,"{'yes': 87, 'no': 312, 'present': 0, 'not_voting': 33}",http://clerk.house.gov/evs/2013/roll126.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/126.json
113,House,1,127,"{'bill_id': 'hr527-113', 'number': 'H.R.527', 'sponsor_id': 'H000329', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr527.json', 'title': 'To amend the Helium Act to complete the privatization of the Federal helium reserve in a competitive market fashion that ensures stability in the helium markets while protecting the interests of American taxpayers, and for other purposes.', 'latest_action': 'Became Public Law No: 113-40.'}",2013-04-26,"{'yes': 186, 'no': 2, 'present': 0, 'not_voting': 13, 'majority_position': 'Yes'}","To amend the Helium Act to complete the privatization of the Federal helium reserve in a competitive market fashion that ensures stability in the helium markets while protecting the interests of American taxpayers, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 0, 'no': 209, 'present': 0, 'not_voting': 23, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2013/roll127.xml,12:43:00,"{'yes': 186, 'no': 211, 'present': 0, 'not_voting': 35}",http://clerk.house.gov/evs/2013/roll127.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/127.json
113,House,1,128,"{'bill_id': 'hr527-113', 'number': 'H.R.527', 'sponsor_id': 'H000329', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr527.json', 'title': 'To amend the Helium Act to complete the privatization of the Federal helium reserve in a competitive market fashion that ensures stability in the helium markets while protecting the interests of American taxpayers, and for other purposes.', 'latest_action': 'Became Public Law No: 113-40.'}",2013-04-26,"{'yes': 186, 'no': 1, 'present': 0, 'not_voting': 14, 'majority_position': 'Yes'}","To amend the Helium Act to complete the privatization of the Federal helium reserve in a competitive market fashion that ensures stability in the helium markets while protecting the interests of American taxpayers, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 208, 'no': 0, 'present': 0, 'not_voting': 24, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll128.xml,12:49:00,"{'yes': 394, 'no': 1, 'present': 0, 'not_voting': 37}",http://clerk.house.gov/evs/2013/roll128.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/128.json
113,House,1,129,"{'bill_id': 'hr588-113', 'number': 'H.R.588', 'sponsor_id': 'Y000033', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr588.json', 'title': 'To provide for donor contribution acknowledgments to be displayed at the Vietnam Veterans Memorial Visitor Center, and for other purposes.', 'latest_action': 'Became Public Law No: 113-21.'}",2013-05-06,"{'yes': 185, 'no': 0, 'present': 0, 'not_voting': 16, 'majority_position': 'Yes'}",Vietnam Veterans Donor Acknowledgment Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 213, 'no': 2, 'present': 0, 'not_voting': 17, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll129.xml,18:56:00,"{'yes': 398, 'no': 2, 'present': 0, 'not_voting': 32}",http://clerk.house.gov/evs/2013/roll129.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/129.json
113,House,1,130,"{'bill_id': 'hr291-113', 'number': 'H.R.291', 'sponsor_id': 'N000184', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr291.json', 'title': 'To provide for the conveyance of certain cemeteries that are located on National Forest System land in Black Hills National Forest, South Dakota.', 'latest_action': 'Became Public Law No: 113-131.'}",2013-05-06,"{'yes': 178, 'no': 0, 'present': 0, 'not_voting': 23, 'majority_position': 'Yes'}",Black Hills Cemetery Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 212, 'no': 2, 'present': 0, 'not_voting': 18, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll130.xml,19:05:00,"{'yes': 390, 'no': 2, 'present': 0, 'not_voting': 40}",http://clerk.house.gov/evs/2013/roll130.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/130.json
113,House,1,131,"{'bill_id': 'hr507-113', 'number': 'H.R.507', 'sponsor_id': 'G000551', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr507.json', 'title': 'To provide for the conveyance of certain land inholdings owned by the United States to the Pascua Yaqui Tribe of Arizona, and for other purposes.', 'latest_action': 'Became Public Law No: 113-134.'}",2013-05-06,"{'yes': 185, 'no': 0, 'present': 0, 'not_voting': 16, 'majority_position': 'Yes'}",Pascua Yaqui Tribe Trust Land Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 216, 'no': 2, 'present': 0, 'not_voting': 14, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll131.xml,19:12:00,"{'yes': 401, 'no': 2, 'present': 0, 'not_voting': 29}",http://clerk.house.gov/evs/2013/roll131.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/131.json
113,House,1,132,"{'bill_id': 'hres198-113', 'number': 'H.RES.198', 'sponsor_id': 'F000450', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hres198.json', 'title': 'Providing for consideration of the bill (H.R. 1406) to amend the Fair Labor Standards Act of 1938 to provide compensatory time for employees in the private sector.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2013-05-07,"{'yes': 1, 'no': 198, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Providing for consideration of H.R. 1406, the Working Families Flexibility Act","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 229, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll132.xml,14:35:00,"{'yes': 230, 'no': 198, 'present': 0, 'not_voting': 4}",http://clerk.house.gov/evs/2013/roll132.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/132.json
113,House,1,133,"{'bill_id': 'hres198-113', 'number': 'H.RES.198', 'sponsor_id': 'F000450', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hres198.json', 'title': 'Providing for consideration of the bill (H.R. 1406) to amend the Fair Labor Standards Act of 1938 to provide compensatory time for employees in the private sector.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2013-05-07,"{'yes': 0, 'no': 199, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Providing for consideration of H.R. 1406, the Working Families Flexibility Act","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 228, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll133.xml,14:44:00,"{'yes': 228, 'no': 199, 'present': 0, 'not_voting': 5}",http://clerk.house.gov/evs/2013/roll133.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/133.json
113,House,1,134,"{'bill_id': 'journal-113', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2013-05-07,"{'yes': 128, 'no': 69, 'present': 1, 'not_voting': 3, 'majority_position': 'Yes'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Approving the Journal,,"{'yes': 165, 'no': 62, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll134.xml,14:52:00,"{'yes': 293, 'no': 131, 'present': 1, 'not_voting': 7}",http://clerk.house.gov/evs/2013/roll134.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/134.json
113,House,1,135,"{'bill_id': 'hr1406-113', 'number': 'H.R.1406', 'sponsor_id': 'R000591', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr1406.json', 'title': 'To amend the Fair Labor Standards Act of 1938 to provide compensatory time for employees in the private sector.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2013-05-08,"{'yes': 163, 'no': 37, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Gibson of New York Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 221, 'no': 5, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2013/roll135.xml,17:28:00,"{'yes': 384, 'no': 42, 'present': 0, 'not_voting': 6}",http://clerk.house.gov/evs/2013/roll135.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/135.json
113,House,1,136,"{'bill_id': 'hr1406-113', 'number': 'H.R.1406', 'sponsor_id': 'R000591', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr1406.json', 'title': 'To amend the Fair Labor Standards Act of 1938 to provide compensatory time for employees in the private sector.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2013-05-08,"{'yes': 199, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",To amend the Fair Labor Standards Act of 1938 to provide compensatory time for employees in the private sector,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 1, 'no': 227, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2013/roll136.xml,17:46:00,"{'yes': 200, 'no': 227, 'present': 0, 'not_voting': 5}",http://clerk.house.gov/evs/2013/roll136.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/136.json
113,House,1,137,"{'bill_id': 'hr1406-113', 'number': 'H.R.1406', 'sponsor_id': 'R000591', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr1406.json', 'title': 'To amend the Fair Labor Standards Act of 1938 to provide compensatory time for employees in the private sector.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Health, Education, Labor, and Pensions.'}",2013-05-08,"{'yes': 3, 'no': 196, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",To amend the Fair Labor Standards Act of 1938 to provide compensatory time for employees in the private sector,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 220, 'no': 8, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll137.xml,17:53:00,"{'yes': 223, 'no': 204, 'present': 0, 'not_voting': 5}",http://clerk.house.gov/evs/2013/roll137.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/137.json
113,House,1,138,"{'bill_id': 'hres202-113', 'number': 'H.RES.202', 'sponsor_id': 'S000250', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hres202.json', 'title': 'Providing for consideration of the bill (H.R. 807) to require that the Government prioritize all obligations on the debt held by the public in the event that the debt limit is reached.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2013-05-08,"{'yes': 0, 'no': 199, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Providing for consideration of the bill (H.R. 807) to require that the Government prioritize all obligations on the debt held by the public in the event that the debt limit is reached,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 227, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll138.xml,18:00:00,"{'yes': 227, 'no': 199, 'present': 0, 'not_voting': 6}",http://clerk.house.gov/evs/2013/roll138.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/138.json
113,House,1,139,"{'bill_id': 'hres202-113', 'number': 'H.RES.202', 'sponsor_id': 'S000250', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hres202.json', 'title': 'Providing for consideration of the bill (H.R. 807) to require that the Government prioritize all obligations on the debt held by the public in the event that the debt limit is reached.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2013-05-08,"{'yes': 0, 'no': 199, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Providing for consideration of the bill (H.R. 807) to require that the Government prioritize all obligations on the debt held by the public in the event that the debt limit is reached,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 226, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2013/roll139.xml,18:12:00,"{'yes': 226, 'no': 199, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2013/roll139.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/139.json
113,House,1,140,"{'bill_id': 'hr807-113', 'number': 'H.R.807', 'sponsor_id': 'M001177', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/hr807.json', 'title': 'To require that the Government prioritize all obligations on the debt held by the public in the event that the debt limit is reached.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Finance.'}",2013-05-09,"{'yes': 111, 'no': 84, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Camp of Michigan Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 229, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2013/roll140.xml,11:11:00,"{'yes': 340, 'no': 84, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2013/roll140.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/113/house/sessions/1/votes/140.json
