congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
111,House,1,300,"{'bill_id': 'hres500-111', 'number': 'H.RES.500', 'sponsor_id': 'H000874', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hres500.json', 'title': 'Directing the Committee on Standards of Official Conduct to report to the House of Representatives on the actions the Committee has taken concerning any misconduct of Members and employees of the House in connection with activities of the PMA Group.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2009-06-03,"{'yes': 242, 'no': 0, 'present': 6, 'not_voting': 8, 'majority_position': 'Yes'}",Hoyer Resolution,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",Motion to Refer,,"{'yes': 28, 'no': 134, 'present': 11, 'not_voting': 5, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2009/roll300.xml,16:28:00,"{'yes': 270, 'no': 134, 'present': 17, 'not_voting': 12}",http://clerk.house.gov/evs/2009/roll300.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/1/votes/300.json
111,House,1,301,"{'bill_id': 'hres474-111', 'number': 'H.RES.474', 'sponsor_id': 'P000593', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hres474.json', 'title': ""Providing for consideration of the bill (H.R. 2200) to authorize the Transportation Security Administration's programs relating to the provision of transportation security, and for other purposes."", 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2009-06-04,"{'yes': 243, 'no': 3, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}","Providing for consideration of H.R. 2200, Transportation Security Administration Authorization Act","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 0, 'no': 176, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2009/roll301.xml,12:07:00,"{'yes': 243, 'no': 179, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2009/roll301.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/1/votes/301.json
111,House,1,302,"{'bill_id': 'hr1817-111', 'number': 'H.R.1817', 'sponsor_id': 'B001243', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr1817.json', 'title': ""To designate the facility of the United States Postal Service located at 116 North West Street in Somerville, Tennessee, as the 'John S. Wilder Post Office Building'."", 'latest_action': 'Became Public Law No: 111-128.'}",2009-06-04,"{'yes': 244, 'no': 0, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}",John S. Wilder Post Office Building,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 176, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2009/roll302.xml,12:15:00,"{'yes': 420, 'no': 0, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2009/roll302.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/1/votes/302.json
111,House,1,303,"{'bill_id': 'hres196-111', 'number': 'H.RES.196', 'sponsor_id': 'D000533', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hres196.json', 'title': ""Congratulating the University of Tennessee women's basketball team (the 'Lady Vols') and Head Coach Pat Summitt on her 1000th victory."", 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2009-06-04,"{'yes': 241, 'no': 0, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",Congratulating the University of Tennessee women,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 176, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2009/roll303.xml,12:23:00,"{'yes': 417, 'no': 0, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2009/roll303.xml,2/3 RECORDED VOTE,https://api.propublica.org/congress/v1/111/house/sessions/1/votes/303.json
111,House,1,304,"{'bill_id': 'hr2200-111', 'number': 'H.R.2200', 'sponsor_id': 'J000032', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr2200.json', 'title': ""To authorize the Transportation Security Administration's programs relating to the provision of transportation security, and for other purposes."", 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Commerce, Science, and Transportation.'}",2009-06-04,"{'yes': 42, 'no': 211, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Mica of Florida Amendment #2,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 177, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2009/roll304.xml,16:01:00,"{'yes': 219, 'no': 211, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2009/roll304.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/111/house/sessions/1/votes/304.json
111,House,1,305,"{'bill_id': 'hr2200-111', 'number': 'H.R.2200', 'sponsor_id': 'J000032', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr2200.json', 'title': ""To authorize the Transportation Security Administration's programs relating to the provision of transportation security, and for other purposes."", 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Commerce, Science, and Transportation.'}",2009-06-04,"{'yes': 191, 'no': 61, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Chaffetz of Utah Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 119, 'no': 57, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2009/roll305.xml,16:10:00,"{'yes': 310, 'no': 118, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2009/roll305.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/111/house/sessions/1/votes/305.json
111,House,1,306,"{'bill_id': 'hr2200-111', 'number': 'H.R.2200', 'sponsor_id': 'J000032', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr2200.json', 'title': ""To authorize the Transportation Security Administration's programs relating to the provision of transportation security, and for other purposes."", 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Commerce, Science, and Transportation.'}",2009-06-04,"{'yes': 236, 'no': 11, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Thompson of Mississippi Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 176, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2009/roll306.xml,16:38:00,"{'yes': 412, 'no': 12, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2009/roll306.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/111/house/sessions/1/votes/306.json
111,House,1,307,"{'bill_id': 'hr2200-111', 'number': 'H.R.2200', 'sponsor_id': 'J000032', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr2200.json', 'title': ""To authorize the Transportation Security Administration's programs relating to the provision of transportation security, and for other purposes."", 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Commerce, Science, and Transportation.'}",2009-06-04,"{'yes': 240, 'no': 5, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Transportation Security Administration Authorization Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 157, 'no': 20, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2009/roll307.xml,16:55:00,"{'yes': 397, 'no': 25, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2009/roll307.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/111/house/sessions/1/votes/307.json
111,House,1,308,"{'bill_id': 'hr626-111', 'number': 'H.R.626', 'sponsor_id': 'M000087', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr626.json', 'title': 'To provide that 4 of the 12 weeks of parental leave made available to a Federal employee shall be paid leave, and for other purposes.', 'latest_action': 'Committee on Homeland Security and Governmental Affairs referred to Subcommittee on Oversight of Government Management, the Federal Workforce, and the District of Columbia.'}",2009-06-04,"{'yes': 3, 'no': 241, 'present': 0, 'not_voting': 18, 'majority_position': 'No'}",Issa of California Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 154, 'no': 17, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2009/roll308.xml,19:34:00,"{'yes': 157, 'no': 258, 'present': 0, 'not_voting': 24}",http://clerk.house.gov/evs/2009/roll308.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/111/house/sessions/1/votes/308.json
111,House,1,309,"{'bill_id': 'hr626-111', 'number': 'H.R.626', 'sponsor_id': 'M000087', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr626.json', 'title': 'To provide that 4 of the 12 weeks of parental leave made available to a Federal employee shall be paid leave, and for other purposes.', 'latest_action': 'Committee on Homeland Security and Governmental Affairs referred to Subcommittee on Oversight of Government Management, the Federal Workforce, and the District of Columbia.'}",2009-06-04,"{'yes': 8, 'no': 231, 'present': 0, 'not_voting': 17, 'majority_position': 'No'}",Federal Employees Paid Parental Leave Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 163, 'no': 10, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2009/roll309.xml,20:03:00,"{'yes': 171, 'no': 241, 'present': 0, 'not_voting': 21}",http://clerk.house.gov/evs/2009/roll309.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/111/house/sessions/1/votes/309.json
111,House,1,310,"{'bill_id': 'hr626-111', 'number': 'H.R.626', 'sponsor_id': 'M000087', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr626.json', 'title': 'To provide that 4 of the 12 weeks of parental leave made available to a Federal employee shall be paid leave, and for other purposes.', 'latest_action': 'Committee on Homeland Security and Governmental Affairs referred to Subcommittee on Oversight of Government Management, the Federal Workforce, and the District of Columbia.'}",2009-06-04,"{'yes': 234, 'no': 5, 'present': 1, 'not_voting': 16, 'majority_position': 'Yes'}",Federal Employees Paid Parental Leave Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 24, 'no': 149, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2009/roll310.xml,20:11:00,"{'yes': 258, 'no': 154, 'present': 1, 'not_voting': 20}",http://clerk.house.gov/evs/2009/roll310.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/111/house/sessions/1/votes/310.json
111,House,1,311,"{'bill_id': 'hr1736-111', 'number': 'H.R.1736', 'sponsor_id': 'B001229', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr1736.json', 'title': 'To provide for the establishment of a committee to identify and coordinate international science and technology cooperation that can strengthen the domestic science and technology enterprise and support United States foreign policy goals.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Commerce, Science, and Transportation.'}",2009-06-08,"{'yes': 231, 'no': 0, 'present': 0, 'not_voting': 25, 'majority_position': 'Yes'}",International Science and Technology Cooperation Act of 2009,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 110, 'no': 52, 'present': 0, 'not_voting': 16, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2009/roll311.xml,18:57:00,"{'yes': 341, 'no': 52, 'present': 0, 'not_voting': 40}",http://clerk.house.gov/evs/2009/roll311.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/1/votes/311.json
111,House,1,312,"{'bill_id': 'hr1709-111', 'number': 'H.R.1709', 'sponsor_id': 'G000309', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr1709.json', 'title': 'To establish a committee under the National Science and Technology Council with the responsibility to coordinate science, technology, engineering, and mathematics education activities and programs of all Federal agencies, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Commerce, Science, and Transportation.'}",2009-06-08,"{'yes': 229, 'no': 0, 'present': 0, 'not_voting': 27, 'majority_position': 'Yes'}",STEM Education Cordination Act of 2009,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 124, 'no': 39, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2009/roll312.xml,19:05:00,"{'yes': 353, 'no': 39, 'present': 0, 'not_voting': 41}",http://clerk.house.gov/evs/2009/roll312.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/1/votes/312.json
111,House,1,313,"{'bill_id': 'hres420-111', 'number': 'H.RES.420', 'sponsor_id': 'L000566', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hres420.json', 'title': 'Celebrating the symbol of the United States flag and supporting the goals and ideals of Flag Day.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2009-06-08,"{'yes': 229, 'no': 0, 'present': 0, 'not_voting': 27, 'majority_position': 'Yes'}",Celebrating the symbol of the United States flag and supporting the goals and ideals of Flag Day,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 162, 'no': 0, 'present': 0, 'not_voting': 16, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2009/roll313.xml,19:12:00,"{'yes': 391, 'no': 0, 'present': 0, 'not_voting': 42}",http://clerk.house.gov/evs/2009/roll313.xml,2/3 RECORDED VOTE,https://api.propublica.org/congress/v1/111/house/sessions/1/votes/313.json
111,House,1,314,"{'bill_id': 'hr2751-111', 'number': 'H.R.2751', 'sponsor_id': 'S001174', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr2751.json', 'title': 'An act to amend the Federal Food, Drug, and Cosmetic Act with respect to the safety of the food supply.', 'latest_action': 'Became Public Law No: 111-353.'}",2009-06-09,"{'yes': 239, 'no': 9, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Consumer Assistance to Recycle and Save Act,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 59, 'no': 110, 'present': 2, 'not_voting': 7, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2009/roll314.xml,17:07:00,"{'yes': 298, 'no': 119, 'present': 2, 'not_voting': 15}",http://clerk.house.gov/evs/2009/roll314.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/1/votes/314.json
111,House,1,315,"{'bill_id': 'hr1741-111', 'number': 'H.R.1741', 'sponsor_id': 'C000984', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr1741.json', 'title': 'To require the Attorney General to make competitive grants to eligible State, tribal, and local governments to establish and maintain certain protection and witness assistance programs.', 'latest_action': 'Placed on Senate Legislative Calendar under General Orders. Calendar No. 329.'}",2009-06-09,"{'yes': 249, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Witness Security and Protection Grant Program Act of 2009,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}","On Motion to Suspend the Rules and Pass, as Amended",,"{'yes': 163, 'no': 11, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2009/roll315.xml,17:15:00,"{'yes': 412, 'no': 11, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2009/roll315.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/1/votes/315.json
111,House,1,316,"{'bill_id': 'hres505-111', 'number': 'H.RES.505', 'sponsor_id': 'S000480', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hres505.json', 'title': 'Condemning the murder of Dr. George Tiller, who was shot to death at his church on May 31, 2009.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2009-06-09,"{'yes': 249, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}","Condemning the murder of Dr. George Tiller, who was shot to death at his church on May 31, 2009.","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 174, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2009/roll316.xml,17:22:00,"{'yes': 423, 'no': 0, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2009/roll316.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/1/votes/316.json
111,House,1,317,"{'bill_id': 'hres522-111', 'number': 'H.RES.522', 'sponsor_id': 'H000324', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hres522.json', 'title': 'Providing for consideration of the bill (H.R. 1886) to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes, and providing for consideration of the bill (H.R. 2410) to authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2009-06-10,"{'yes': 237, 'no': 11, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}","Providing for consideration of H.R. 1886, the Pakistan Enduring Assistance and Cooperation Enhancement (PEACE) Act; and providing for consideration of H.R. 2410, the Foreign Relations Authorization Act, FY","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 1, 'no': 172, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Passed,http://clerk.house.gov/evs/2009/roll317.xml,12:03:00,"{'yes': 238, 'no': 183, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2009/roll317.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/1/votes/317.json
111,House,1,318,"{'bill_id': 'hres453-111', 'number': 'H.RES.453', 'sponsor_id': 'M001163', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hres453.json', 'title': 'Recognizing the significant accomplishments of the AmeriCorps and encouraging all citizens to join in a national effort to salute AmeriCorps members and alumni, and raise awareness about the importance of national and community service.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2009-06-10,"{'yes': 247, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Recognizing the significant accomplishments of the AmeriCorps,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 112, 'no': 60, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2009/roll318.xml,12:11:00,"{'yes': 359, 'no': 60, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2009/roll318.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/1/votes/318.json
111,House,1,319,"{'bill_id': 'hres454-111', 'number': 'H.RES.454', 'sponsor_id': 'P000592', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hres454.json', 'title': 'Recognizing the 25th anniversary of the National Center for Missing and Exploited Children.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2009-06-10,"{'yes': 245, 'no': 0, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Recognizing the 25th anniversary of the National Center for Missing and Exploited Children,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 174, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2009/roll319.xml,12:18:00,"{'yes': 419, 'no': 0, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2009/roll319.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/111/house/sessions/1/votes/319.json
111,House,1,320,"{'bill_id': 'hr2410-111', 'number': 'H.R.2410', 'sponsor_id': 'B000410', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr2410.json', 'title': 'To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Foreign Relations.'}",2009-06-10,"{'yes': 250, 'no': 2, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Berman of California Amendment No. 1,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 7, 'no': 169, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Agreed to,http://clerk.house.gov/evs/2009/roll320.xml,17:45:00,"{'yes': 257, 'no': 171, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2009/roll320.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/111/house/sessions/1/votes/320.json
111,House,1,321,"{'bill_id': 'hr2410-111', 'number': 'H.R.2410', 'sponsor_id': 'B000410', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr2410.json', 'title': 'To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Foreign Relations.'}",2009-06-10,"{'yes': 31, 'no': 223, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Ros-Lehtinen of Florida Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 174, 'no': 1, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2009/roll321.xml,17:50:00,"{'yes': 205, 'no': 224, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2009/roll321.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/111/house/sessions/1/votes/321.json
111,House,1,322,"{'bill_id': 'hr2410-111', 'number': 'H.R.2410', 'sponsor_id': 'B000410', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr2410.json', 'title': 'To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Foreign Relations.'}",2009-06-10,"{'yes': 252, 'no': 0, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",McCaul of Texas Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 177, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2009/roll322.xml,17:54:00,"{'yes': 429, 'no': 0, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2009/roll322.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/111/house/sessions/1/votes/322.json
111,House,1,323,"{'bill_id': 'hr2410-111', 'number': 'H.R.2410', 'sponsor_id': 'B000410', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr2410.json', 'title': 'To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Foreign Relations.'}",2009-06-10,"{'yes': 255, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Larsen of Washington Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 177, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2009/roll323.xml,17:58:00,"{'yes': 432, 'no': 0, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2009/roll323.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/111/house/sessions/1/votes/323.json
111,House,1,324,"{'bill_id': 'hr2410-111', 'number': 'H.R.2410', 'sponsor_id': 'B000410', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr2410.json', 'title': 'To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Foreign Relations.'}",2009-06-10,"{'yes': 12, 'no': 243, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Brown-Waite of Florida Amendment No. 10,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 166, 'no': 11, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2009/roll324.xml,18:03:00,"{'yes': 178, 'no': 254, 'present': 0, 'not_voting': 7}",http://clerk.house.gov/evs/2009/roll324.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/111/house/sessions/1/votes/324.json
111,House,1,325,"{'bill_id': 'hr2410-111', 'number': 'H.R.2410', 'sponsor_id': 'B000410', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr2410.json', 'title': 'To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Foreign Relations.'}",2009-06-10,"{'yes': 14, 'no': 239, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Royce of California Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 169, 'no': 6, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2009/roll325.xml,18:06:00,"{'yes': 183, 'no': 245, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2009/roll325.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/111/house/sessions/1/votes/325.json
111,House,1,326,"{'bill_id': 'hr2410-111', 'number': 'H.R.2410', 'sponsor_id': 'B000410', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr2410.json', 'title': 'To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Foreign Relations.'}",2009-06-10,"{'yes': 252, 'no': 2, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Kirk of Illinois Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 176, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2009/roll326.xml,18:11:00,"{'yes': 428, 'no': 3, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2009/roll326.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/111/house/sessions/1/votes/326.json
