congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
106,House,2,62,"{'bill_id': 's1287-106', 'number': 'S.1287', 'sponsor_id': 'M001085', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/s1287.json', 'title': 'An original bill to provide for the storage of spent nuclear fuel pending completion of the nuclear waste repository, and for other purposes.', 'latest_action': 'Failed of passage in Senate over veto. Status: Failed of passage in Senate over veto by Yea-Nay Vote. 64 - 35. Record Vote Number: 88.'}",2000-03-22,"{'yes': 183, 'no': 17, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Nuclear Waste Policy Amendments Act of 2000,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",Commit with Instructions,,"{'yes': 4, 'no': 215, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2000/roll062.xml,14:36:00,"{'yes': 188, 'no': 233, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2000/roll062.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/62.json
106,House,2,63,"{'bill_id': 's1287-106', 'number': 'S.1287', 'sponsor_id': 'M001085', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/s1287.json', 'title': 'An original bill to provide for the storage of spent nuclear fuel pending completion of the nuclear waste repository, and for other purposes.', 'latest_action': 'Failed of passage in Senate over veto. Status: Failed of passage in Senate over veto by Yea-Nay Vote. 64 - 35. Record Vote Number: 88.'}",2000-03-22,"{'yes': 53, 'no': 148, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}",Nuclear Waste Policy Amendments Act of 2000,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 199, 'no': 18, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2000/roll063.xml,14:53:00,"{'yes': 253, 'no': 167, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2000/roll063.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/63.json
106,House,2,64,"{'bill_id': 'hres445-106', 'number': 'H.RES.445', 'sponsor_id': 'D000299', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hres445.json', 'title': 'Providing for consideration of the bill (H.R. 3822) to reduce, suspend, or terminate any assistance under the Foreign Assistance Act of 1961 and the Arms Export Control Act to each country determined by the President to be engaged in oil price fixing to the detriment of the United States economy, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2000-03-22,"{'yes': 4, 'no': 199, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Providing for consideration of H.R. 3822; Oil Price Reduction Act of 2000,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 217, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2000/roll064.xml,16:26:00,"{'yes': 222, 'no': 200, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2000/roll064.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/64.json
106,House,2,65,"{'bill_id': 'hr3822-106', 'number': 'H.R.3822', 'sponsor_id': 'G000212', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr3822.json', 'title': 'To reduce, suspend, or terminate any assistance under the Foreign Assistance Act of 1961 and the Arms Export Control Act to each country determined by the President to be engaged in oil price fixing to the detriment of the United States economy, and for other purposes.', 'latest_action': 'Referred to Senate committee. Status: Received in the Senate and Read twice and referred to the Committee on Foreign Relations.'}",2000-03-22,"{'yes': 187, 'no': 15, 'present': 1, 'not_voting': 8, 'majority_position': 'Yes'}",Oil Price Reduction Act,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 193, 'no': 23, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2000/roll065.xml,19:13:00,"{'yes': 382, 'no': 38, 'present': 1, 'not_voting': 13}",http://clerk.house.gov/evs/2000/roll065.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/65.json
106,House,2,66,"{'bill_id': 'journal-106', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-03-23,"{'yes': 154, 'no': 41, 'present': 0, 'not_voting': 16, 'majority_position': 'Yes'}",,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Approving the Journal,,"{'yes': 189, 'no': 17, 'present': 0, 'not_voting': 15, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2000/roll066.xml,10:47:00,"{'yes': 345, 'no': 58, 'present': 0, 'not_voting': 31}",http://clerk.house.gov/evs/2000/roll066.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/66.json
106,House,2,67,"{'bill_id': 'hres446-106', 'number': 'H.RES.446', 'sponsor_id': 'G000336', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hres446.json', 'title': 'Providing for consideration of the concurrent resolution (H. Con. Res. 290) establishing the congressional budget for the United States Government for fiscal year 2001, revising the congressional budget for the United States Government for fiscal year 2000, and setting forth appropriate budgetary levels for each of fiscal years 2002 through 2005.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2000-03-23,"{'yes': 2, 'no': 202, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Providing for consideration of H. Con Res. 290 establishing the congressional budget for the United States Government for FY 2001,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Ordering the Previous Question,,"{'yes': 217, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2000/roll067.xml,12:37:00,"{'yes': 220, 'no': 203, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2000/roll067.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/67.json
106,House,2,68,"{'bill_id': 'hres446-106', 'number': 'H.RES.446', 'sponsor_id': 'G000336', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hres446.json', 'title': 'Providing for consideration of the concurrent resolution (H. Con. Res. 290) establishing the congressional budget for the United States Government for fiscal year 2001, revising the congressional budget for the United States Government for fiscal year 2000, and setting forth appropriate budgetary levels for each of fiscal years 2002 through 2005.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2000-03-23,"{'yes': 18, 'no': 185, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Providing for consideration of H. Con Res. 290 establishing the congressional budget for the United States Government for FY 2001,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}","On agreeing to the resolution, as amended",,"{'yes': 209, 'no': 8, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2000/roll068.xml,12:53:00,"{'yes': 228, 'no': 194, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2000/roll068.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/68.json
106,House,2,69,"{'bill_id': 'hconres290-106', 'number': 'H.CON.RES.290', 'sponsor_id': 'K000016', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hconres290.json', 'title': 'Establishing the congressional budget for the United States Government for fiscal year 2001, revising the congressional budget for the United States Government for fiscal year 2000, and setting forth appropriate budgetary levels for each of fiscal years 2002 through 2005.', 'latest_action': 'Message on Senate action sent to the House.'}",2000-03-23,"{'yes': 32, 'no': 164, 'present': 0, 'not_voting': 15, 'majority_position': 'No'}",Budget Resolution for F.Y. 2001,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Motion that the Committee Rise,,"{'yes': 212, 'no': 0, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2000/roll069.xml,16:01:00,"{'yes': 245, 'no': 165, 'present': 0, 'not_voting': 24}",http://clerk.house.gov/evs/2000/roll069.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/69.json
106,House,2,70,"{'bill_id': 'hconres290-106', 'number': 'H.CON.RES.290', 'sponsor_id': 'K000016', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hconres290.json', 'title': 'Establishing the congressional budget for the United States Government for fiscal year 2001, revising the congressional budget for the United States Government for fiscal year 2000, and setting forth appropriate budgetary levels for each of fiscal years 2002 through 2005.', 'latest_action': 'Message on Senate action sent to the House.'}",2000-03-23,"{'yes': 69, 'no': 135, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Owens of New York Substitute Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 0, 'no': 212, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2000/roll070.xml,19:00:00,"{'yes': 70, 'no': 348, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2000/roll070.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/70.json
106,House,2,71,"{'bill_id': 'hconres290-106', 'number': 'H.CON.RES.290', 'sponsor_id': 'K000016', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hconres290.json', 'title': 'Establishing the congressional budget for the United States Government for fiscal year 2001, revising the congressional budget for the United States Government for fiscal year 2000, and setting forth appropriate budgetary levels for each of fiscal years 2002 through 2005.', 'latest_action': 'Message on Senate action sent to the House.'}",2000-03-23,"{'yes': 60, 'no': 139, 'present': 0, 'not_voting': 12, 'majority_position': 'No'}",DeFazio of Oregon Substitute Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 0, 'no': 211, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2000/roll071.xml,20:12:00,"{'yes': 61, 'no': 351, 'present': 0, 'not_voting': 22}",http://clerk.house.gov/evs/2000/roll071.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/71.json
106,House,2,72,"{'bill_id': 'hconres290-106', 'number': 'H.CON.RES.290', 'sponsor_id': 'K000016', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hconres290.json', 'title': 'Establishing the congressional budget for the United States Government for fiscal year 2001, revising the congressional budget for the United States Government for fiscal year 2000, and setting forth appropriate budgetary levels for each of fiscal years 2002 through 2005.', 'latest_action': 'Message on Senate action sent to the House.'}",2000-03-23,"{'yes': 138, 'no': 63, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Stenholm of Texas Substitute Amendment (as modified),"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 33, 'no': 178, 'present': 1, 'not_voting': 9, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2000/roll072.xml,21:25:00,"{'yes': 171, 'no': 243, 'present': 1, 'not_voting': 19}",http://clerk.house.gov/evs/2000/roll072.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/72.json
106,House,2,73,"{'bill_id': 'hconres290-106', 'number': 'H.CON.RES.290', 'sponsor_id': 'K000016', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hconres290.json', 'title': 'Establishing the congressional budget for the United States Government for fiscal year 2001, revising the congressional budget for the United States Government for fiscal year 2000, and setting forth appropriate budgetary levels for each of fiscal years 2002 through 2005.', 'latest_action': 'Message on Senate action sent to the House.'}",2000-03-23,"{'yes': 0, 'no': 203, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Sununu of New Hampshire Substitute Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 77, 'no': 135, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2000/roll073.xml,22:39:00,"{'yes': 78, 'no': 339, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2000/roll073.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/73.json
106,House,2,74,"{'bill_id': 'hconres290-106', 'number': 'H.CON.RES.290', 'sponsor_id': 'K000016', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hconres290.json', 'title': 'Establishing the congressional budget for the United States Government for fiscal year 2001, revising the congressional budget for the United States Government for fiscal year 2000, and setting forth appropriate budgetary levels for each of fiscal years 2002 through 2005.', 'latest_action': 'Message on Senate action sent to the House.'}",2000-03-23,"{'yes': 184, 'no': 19, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Spratt of South Carolina Substitute Amendment,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 0, 'no': 212, 'present': 0, 'not_voting': 9, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2000/roll074.xml,23:48:00,"{'yes': 184, 'no': 233, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2000/roll074.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/74.json
106,House,2,75,"{'bill_id': 'hconres290-106', 'number': 'H.CON.RES.290', 'sponsor_id': 'K000016', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hconres290.json', 'title': 'Establishing the congressional budget for the United States Government for fiscal year 2001, revising the congressional budget for the United States Government for fiscal year 2000, and setting forth appropriate budgetary levels for each of fiscal years 2002 through 2005.', 'latest_action': 'Message on Senate action sent to the House.'}",2000-03-24,"{'yes': 2, 'no': 201, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Budget Resolution for F.Y. 2001,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 208, 'no': 5, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2000/roll075.xml,00:19:00,"{'yes': 211, 'no': 207, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2000/roll075.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/75.json
106,House,2,76,"{'bill_id': 'hr2412-106', 'number': 'H.R.2412', 'sponsor_id': 'S001143', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr2412.json', 'title': ""To designate the Federal building and United States courthouse located at 1300 South Harrison Street in Fort Wayne, Indiana, as the 'E. Ross Adair Federal Building and United States Courthouse'."", 'latest_action': 'Became Public Law No: 106-203'}",2000-03-28,"{'yes': 206, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Designating the E. Ross Adair Federal Building and U.S. Courthouse,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Pass,,"{'yes': 209, 'no': 0, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2000/roll076.xml,18:28:00,"{'yes': 417, 'no': 0, 'present': 0, 'not_voting': 17}",http://clerk.house.gov/evs/2000/roll076.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/76.json
106,House,2,77,"{'bill_id': 'hconres292-106', 'number': 'H.CON.RES.292', 'sponsor_id': 'A000217', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hconres292.json', 'title': ""Congratulating the people of Taiwan for the successful conclusion of presidential elections on March 18, 2000, and reaffirming United States policy toward Taiwan and the People's Republic of China."", 'latest_action': 'Received in the Senate. Placed on Senate Legislative Calendar under General Orders. Calendar No. 479.'}",2000-03-28,"{'yes': 206, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}","Congratulating the people of Taiwan for the successful conclusion of presidential elections on March 18, 2000 and reaffirming United States policy toward Taiwan and the People","{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}","Suspend the Rules and Agree, as Amended",,"{'yes': 210, 'no': 1, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2000/roll077.xml,18:37:00,"{'yes': 418, 'no': 1, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2000/roll077.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/77.json
106,House,2,78,"{'bill_id': 'hconres269-106', 'number': 'H.CON.RES.269', 'sponsor_id': 'E000092', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hconres269.json', 'title': 'Commending the Library of Congress and its staff for 200 years of outstanding service to the Congress and the Nation and encouraging the American public to participate in bicentennial activities.', 'latest_action': 'Message on Senate action sent to the House.'}",2000-03-28,"{'yes': 207, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Commending the Library of Congress and its staff for 200 years of outstanding service to the Congress and the Nation,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Suspend the Rules and Agree,,"{'yes': 207, 'no': 0, 'present': 0, 'not_voting': 14, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2000/roll078.xml,18:46:00,"{'yes': 416, 'no': 0, 'present': 0, 'not_voting': 18}",http://clerk.house.gov/evs/2000/roll078.xml,2/3 YEA-AND-NAY,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/78.json
106,House,2,79,"{'bill_id': 'hr5-106', 'number': 'H.R.5', 'sponsor_id': 'J000174', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr5.json', 'title': 'To amend title II of the Social Security Act to eliminate the earnings test for individuals who have attained retirement age.', 'latest_action': 'Became Public Law No: 106-182'}",2000-03-28,"{'yes': 207, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Senior Citizens,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",Agree to Senate Amendment,,"{'yes': 210, 'no': 0, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2000/roll079.xml,19:04:00,"{'yes': 419, 'no': 0, 'present': 0, 'not_voting': 16}",http://clerk.house.gov/evs/2000/roll079.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/79.json
106,House,2,80,"{'bill_id': 'journal-106', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-03-29,"{'yes': 172, 'no': 29, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On Approving the Journal,,"{'yes': 183, 'no': 18, 'present': 1, 'not_voting': 19, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2000/roll080.xml,10:52:00,"{'yes': 356, 'no': 47, 'present': 1, 'not_voting': 30}",http://clerk.house.gov/evs/2000/roll080.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/80.json
106,House,2,81,"{'bill_id': 'hres450-106', 'number': 'H.RES.450', 'sponsor_id': 'G000336', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hres450.json', 'title': 'Providing for consideration of the bill (H.R. 3908) making emergency supplemental appropriations for the fiscal year ending September 30, 2000, and for other purposes.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2000-03-29,"{'yes': 26, 'no': 181, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Providing for consideration of H.R. 3908; Making emergency supplemental appropriations for F.Y. 2000,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 214, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2000/roll081.xml,12:31:00,"{'yes': 241, 'no': 182, 'present': 0, 'not_voting': 12}",http://clerk.house.gov/evs/2000/roll081.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/81.json
106,House,2,82,"{'bill_id': 'hr3908-106', 'number': 'H.R.3908', 'sponsor_id': 'Y000031', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr3908.json', 'title': 'Making emergency supplemental appropriations for the fiscal year ending September 30, 2000, and for other purposes.', 'latest_action': 'Referred to Senate committee. Status: Received in the Senate and Read twice and referred to the Committee on Appropriations.'}",2000-03-29,"{'yes': 21, 'no': 186, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Sanford of South Carolina Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 86, 'no': 128, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2000/roll082.xml,14:17:00,"{'yes': 108, 'no': 315, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2000/roll082.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/82.json
106,House,2,83,"{'bill_id': 'hr3908-106', 'number': 'H.R.3908', 'sponsor_id': 'Y000031', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr3908.json', 'title': 'Making emergency supplemental appropriations for the fiscal year ending September 30, 2000, and for other purposes.', 'latest_action': 'Referred to Senate committee. Status: Received in the Senate and Read twice and referred to the Committee on Appropriations.'}",2000-03-29,"{'yes': 204, 'no': 0, 'present': 3, 'not_voting': 4, 'majority_position': 'Yes'}",Toomey of Pennsylvania Amendment,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 214, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2000/roll083.xml,15:07:00,"{'yes': 420, 'no': 0, 'present': 3, 'not_voting': 12}",http://clerk.house.gov/evs/2000/roll083.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/83.json
106,House,2,84,"{'bill_id': 'hr3908-106', 'number': 'H.R.3908', 'sponsor_id': 'Y000031', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr3908.json', 'title': 'Making emergency supplemental appropriations for the fiscal year ending September 30, 2000, and for other purposes.', 'latest_action': 'Referred to Senate committee. Status: Received in the Senate and Read twice and referred to the Committee on Appropriations.'}",2000-03-29,"{'yes': 127, 'no': 81, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Obey of Wisconsin Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 58, 'no': 157, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2000/roll084.xml,15:57:00,"{'yes': 186, 'no': 239, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2000/roll084.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/84.json
106,House,2,85,"{'bill_id': 'hr3908-106', 'number': 'H.R.3908', 'sponsor_id': 'Y000031', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr3908.json', 'title': 'Making emergency supplemental appropriations for the fiscal year ending September 30, 2000, and for other purposes.', 'latest_action': 'Referred to Senate committee. Status: Received in the Senate and Read twice and referred to the Committee on Appropriations.'}",2000-03-29,"{'yes': 108, 'no': 95, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Lewis of California Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 180, 'no': 34, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2000/roll085.xml,20:27:00,"{'yes': 289, 'no': 130, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2000/roll085.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/85.json
106,House,2,86,"{'bill_id': 'hr3908-106', 'number': 'H.R.3908', 'sponsor_id': 'Y000031', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr3908.json', 'title': 'Making emergency supplemental appropriations for the fiscal year ending September 30, 2000, and for other purposes.', 'latest_action': 'Referred to Senate committee. Status: Received in the Senate and Read twice and referred to the Committee on Appropriations.'}",2000-03-29,"{'yes': 89, 'no': 116, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Ramstad of Minnesota Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 68, 'no': 145, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2000/roll086.xml,20:46:00,"{'yes': 158, 'no': 262, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2000/roll086.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/86.json
106,House,2,87,"{'bill_id': 'hr3908-106', 'number': 'H.R.3908', 'sponsor_id': 'Y000031', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr3908.json', 'title': 'Making emergency supplemental appropriations for the fiscal year ending September 30, 2000, and for other purposes.', 'latest_action': 'Referred to Senate committee. Status: Received in the Senate and Read twice and referred to the Committee on Appropriations.'}",2000-03-29,"{'yes': 171, 'no': 34, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Gilman of New York Amendment,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 207, 'no': 5, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2000/roll087.xml,20:55:00,"{'yes': 380, 'no': 39, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2000/roll087.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/87.json
106,House,2,88,"{'bill_id': 'hr3908-106', 'number': 'H.R.3908', 'sponsor_id': 'Y000031', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr3908.json', 'title': 'Making emergency supplemental appropriations for the fiscal year ending September 30, 2000, and for other purposes.', 'latest_action': 'Referred to Senate committee. Status: Received in the Senate and Read twice and referred to the Committee on Appropriations.'}",2000-03-29,"{'yes': 9, 'no': 192, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}",Fowler of Florida Amendment,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 173, 'no': 39, 'present': 0, 'not_voting': 9, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2000/roll088.xml,23:54:00,"{'yes': 183, 'no': 232, 'present': 0, 'not_voting': 19}",http://clerk.house.gov/evs/2000/roll088.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/88.json
106,House,2,89,"{'bill_id': 'hr3908-106', 'number': 'H.R.3908', 'sponsor_id': 'Y000031', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr3908.json', 'title': 'Making emergency supplemental appropriations for the fiscal year ending September 30, 2000, and for other purposes.', 'latest_action': 'Referred to Senate committee. Status: Received in the Senate and Read twice and referred to the Committee on Appropriations.'}",2000-03-30,"{'yes': 46, 'no': 160, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Kasich of Ohio Amendment,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 152, 'no': 59, 'present': 0, 'not_voting': 10, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2000/roll089.xml,11:21:00,"{'yes': 200, 'no': 219, 'present': 0, 'not_voting': 15}",http://clerk.house.gov/evs/2000/roll089.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/106/house/sessions/2/votes/89.json
