congress,chamber,session,roll_call,bill,date,democratic,description,independent,question,question_text,republican,result,source,time,total,url,vote_type,vote_uri
114,House,1,181,"{'bill_id': 'hres231-114', 'number': 'H.RES.231', 'sponsor_id': 'W000810', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hres231.json', 'title': 'Providing for consideration of the bill (H.R. 1732) to preserve existing rights and responsibilities with respect to waters of the United States, and for other purposes; providing for consideration of the conference report to accompany the concurrent resolution (S. Con. Res. 11) setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025; and providing for consideration of the joint resolution (H.J. Res. 43) disapproving the action of the District of Columbia Council in approving the Reproductive Health Non-Discrimination Amendment Act of 2014.', 'latest_action': 'Motion to reconsider laid on the table Agreed to without objection.'}",2015-04-30,"{'yes': 0, 'no': 181, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Providing for consideration of the bill (H.R. 1732); providing for consideration of the conference report to accompany the concurrent resolution (S.Con.Res. 11); and providing for consideration of the joint resolution (H.J.Res. 43),"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Resolution,,"{'yes': 242, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2015/roll181.xml,15:04:00,"{'yes': 242, 'no': 181, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2015/roll181.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/181.json
114,House,1,182,"{'bill_id': 'journal-114', 'number': 'JOURNAL', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2015-04-30,"{'yes': 91, 'no': 81, 'present': 1, 'not_voting': 15, 'majority_position': 'None'}",,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Approving the Journal,,"{'yes': 145, 'no': 94, 'present': 1, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2015/roll182.xml,15:12:00,"{'yes': 236, 'no': 175, 'present': 2, 'not_voting': 18}",http://clerk.house.gov/evs/2015/roll182.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/182.json
114,House,1,183,"{'bill_id': 'sconres11-114', 'number': 'S.CON.RES.11', 'sponsor_id': 'E000285', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/sconres11.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2025.', 'latest_action': 'Message on Senate action sent to the House.'}",2015-04-30,"{'yes': 0, 'no': 183, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Setting forth the congressional budget for the United States Government for fiscal year 2016 and setting forth the appropriate budgetary levels for fiscal years 2017 through 2015,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Conference Report,,"{'yes': 226, 'no': 14, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2015/roll183.xml,18:15:00,"{'yes': 226, 'no': 197, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2015/roll183.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/183.json
114,House,1,184,"{'bill_id': 'hr2029-114', 'number': 'H.R.2029', 'sponsor_id': 'D000604', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2029.json', 'title': 'Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Became Public Law No: 114-113.'}",2015-04-30,"{'yes': 164, 'no': 19, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Van Hollen of Maryland Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 27, 'no': 210, 'present': 1, 'not_voting': 6, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2015/roll184.xml,18:22:00,"{'yes': 191, 'no': 229, 'present': 1, 'not_voting': 10}",http://clerk.house.gov/evs/2015/roll184.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/184.json
114,House,1,185,"{'bill_id': 'hr2029-114', 'number': 'H.R.2029', 'sponsor_id': 'D000604', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2029.json', 'title': 'Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Became Public Law No: 114-113.'}",2015-04-30,"{'yes': 163, 'no': 20, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",First Mulvaney of South Carolina Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 29, 'no': 209, 'present': 1, 'not_voting': 5, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2015/roll185.xml,18:27:00,"{'yes': 192, 'no': 229, 'present': 1, 'not_voting': 9}",http://clerk.house.gov/evs/2015/roll185.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/185.json
114,House,1,186,"{'bill_id': 'hr2029-114', 'number': 'H.R.2029', 'sponsor_id': 'D000604', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2029.json', 'title': 'Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Became Public Law No: 114-113.'}",2015-04-30,"{'yes': 161, 'no': 21, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Second Mulvaney of South Carolina Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 29, 'no': 210, 'present': 1, 'not_voting': 4, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2015/roll186.xml,18:31:00,"{'yes': 190, 'no': 231, 'present': 1, 'not_voting': 9}",http://clerk.house.gov/evs/2015/roll186.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/186.json
114,House,1,187,"{'bill_id': 'hr2029-114', 'number': 'H.R.2029', 'sponsor_id': 'D000604', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2029.json', 'title': 'Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Became Public Law No: 114-113.'}",2015-04-30,"{'yes': 163, 'no': 18, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Nadler of New York Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 4, 'no': 236, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2015/roll187.xml,18:34:00,"{'yes': 167, 'no': 254, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2015/roll187.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/187.json
114,House,1,188,"{'bill_id': 'hr2029-114', 'number': 'H.R.2029', 'sponsor_id': 'D000604', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2029.json', 'title': 'Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Became Public Law No: 114-113.'}",2015-04-30,"{'yes': 175, 'no': 8, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Blumenauer of Oregon Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 35, 'no': 205, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2015/roll188.xml,18:39:00,"{'yes': 210, 'no': 213, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2015/roll188.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/188.json
114,House,1,189,"{'bill_id': 'hr2029-114', 'number': 'H.R.2029', 'sponsor_id': 'D000604', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2029.json', 'title': 'Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Became Public Law No: 114-113.'}",2015-04-30,"{'yes': 183, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Pocan of Wisconsin Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 3, 'no': 237, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2015/roll189.xml,18:42:00,"{'yes': 186, 'no': 237, 'present': 0, 'not_voting': 8}",http://clerk.house.gov/evs/2015/roll189.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/189.json
114,House,1,190,"{'bill_id': 'hr2029-114', 'number': 'H.R.2029', 'sponsor_id': 'D000604', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2029.json', 'title': 'Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Became Public Law No: 114-113.'}",2015-04-30,"{'yes': 0, 'no': 183, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Jody Hice of Georgia Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 190, 'no': 49, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2015/roll190.xml,18:46:00,"{'yes': 190, 'no': 232, 'present': 0, 'not_voting': 9}",http://clerk.house.gov/evs/2015/roll190.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/190.json
114,House,1,191,"{'bill_id': 'hr2029-114', 'number': 'H.R.2029', 'sponsor_id': 'D000604', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2029.json', 'title': 'Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Became Public Law No: 114-113.'}",2015-04-30,"{'yes': 0, 'no': 183, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",King of Iowa Amendment No. 3,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 186, 'no': 52, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2015/roll191.xml,18:49:00,"{'yes': 186, 'no': 235, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2015/roll191.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/191.json
114,House,1,192,"{'bill_id': 'hr2029-114', 'number': 'H.R.2029', 'sponsor_id': 'D000604', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2029.json', 'title': 'Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Became Public Law No: 114-113.'}",2015-04-30,"{'yes': 181, 'no': 0, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}","Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2016, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Motion to Recommit with Instructions,,"{'yes': 0, 'no': 236, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2015/roll192.xml,19:08:00,"{'yes': 181, 'no': 236, 'present': 0, 'not_voting': 14}",http://clerk.house.gov/evs/2015/roll192.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/192.json
114,House,1,193,"{'bill_id': 'hr2029-114', 'number': 'H.R.2029', 'sponsor_id': 'D000604', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2029.json', 'title': 'Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Became Public Law No: 114-113.'}",2015-04-30,"{'yes': 19, 'no': 159, 'present': 0, 'not_voting': 10, 'majority_position': 'No'}","Making appropriations for military construction, the Department of Veterans Affairs, and related agencies for the fiscal year ending September 30, 2016, and for other purposes","{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 236, 'no': 4, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2015/roll193.xml,19:14:00,"{'yes': 255, 'no': 163, 'present': 0, 'not_voting': 13}",http://clerk.house.gov/evs/2015/roll193.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/193.json
114,House,1,194,"{'bill_id': 'hjres43-114', 'number': 'H.J.RES.43', 'sponsor_id': 'B001273', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hjres43.json', 'title': 'Disapproving the action of the District of Columbia Council in approving the Reproductive Health Non-Discrimination Amendment Act of 2014.', 'latest_action': 'Received in the Senate and Read twice and referred to the Committee on Homeland Security and Governmental Affairs.'}",2015-04-30,"{'yes': 3, 'no': 179, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Disapproving the action of the District of Columbia Council in approving the Reproductive Health Non-Discrimination Amendment Act of 2014,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage,,"{'yes': 225, 'no': 13, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,http://clerk.house.gov/evs/2015/roll194.xml,23:08:00,"{'yes': 228, 'no': 192, 'present': 0, 'not_voting': 11}",http://clerk.house.gov/evs/2015/roll194.xml,YEA-AND-NAY,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/194.json
114,House,1,195,"{'bill_id': 'hr2028-114', 'number': 'H.R.2028', 'sponsor_id': 'S001148', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2028.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Became Public Law No: 114-254.'}",2015-04-30,"{'yes': 0, 'no': 182, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",First McClintock of California Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 126, 'no': 113, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2015/roll195.xml,23:14:00,"{'yes': 126, 'no': 295, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2015/roll195.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/195.json
114,House,1,196,"{'bill_id': 'hr2028-114', 'number': 'H.R.2028', 'sponsor_id': 'S001148', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2028.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Became Public Law No: 114-254.'}",2015-04-30,"{'yes': 161, 'no': 21, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Ruiz of California Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 11, 'no': 228, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2015/roll196.xml,23:17:00,"{'yes': 172, 'no': 249, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2015/roll196.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/196.json
114,House,1,197,"{'bill_id': 'hr2028-114', 'number': 'H.R.2028', 'sponsor_id': 'S001148', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2028.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Became Public Law No: 114-254.'}",2015-04-30,"{'yes': 2, 'no': 180, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Griffith of Virginia Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 175, 'no': 64, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2015/roll197.xml,23:20:00,"{'yes': 177, 'no': 244, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2015/roll197.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/197.json
114,House,1,198,"{'bill_id': 'hr2028-114', 'number': 'H.R.2028', 'sponsor_id': 'S001148', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2028.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Became Public Law No: 114-254.'}",2015-04-30,"{'yes': 164, 'no': 18, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",First Swalwell of California Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 9, 'no': 230, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2015/roll198.xml,23:24:00,"{'yes': 173, 'no': 248, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2015/roll198.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/198.json
114,House,1,199,"{'bill_id': 'hr2028-114', 'number': 'H.R.2028', 'sponsor_id': 'S001148', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2028.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Became Public Law No: 114-254.'}",2015-04-30,"{'yes': 0, 'no': 182, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Byrne of Alabama Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 139, 'no': 100, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2015/roll199.xml,23:27:00,"{'yes': 139, 'no': 282, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2015/roll199.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/199.json
114,House,1,200,"{'bill_id': 'hr2028-114', 'number': 'H.R.2028', 'sponsor_id': 'S001148', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2028.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Became Public Law No: 114-254.'}",2015-04-30,"{'yes': 0, 'no': 182, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Second McClintock of California Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 110, 'no': 129, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2015/roll200.xml,23:30:00,"{'yes': 110, 'no': 311, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2015/roll200.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/200.json
114,House,1,201,"{'bill_id': 'hr2028-114', 'number': 'H.R.2028', 'sponsor_id': 'S001148', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2028.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Became Public Law No: 114-254.'}",2015-04-30,"{'yes': 133, 'no': 49, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Ellison of Minnesota Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 42, 'no': 197, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2015/roll201.xml,23:32:00,"{'yes': 175, 'no': 246, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2015/roll201.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/201.json
114,House,1,202,"{'bill_id': 'hr2028-114', 'number': 'H.R.2028', 'sponsor_id': 'S001148', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2028.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Became Public Law No: 114-254.'}",2015-04-30,"{'yes': 176, 'no': 6, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Second Swalwell of California Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 26, 'no': 213, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2015/roll202.xml,23:35:00,"{'yes': 202, 'no': 219, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2015/roll202.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/202.json
114,House,1,203,"{'bill_id': 'hr2028-114', 'number': 'H.R.2028', 'sponsor_id': 'S001148', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2028.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Became Public Law No: 114-254.'}",2015-04-30,"{'yes': 149, 'no': 33, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Quigley of Illinois Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 15, 'no': 224, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2015/roll203.xml,23:39:00,"{'yes': 164, 'no': 257, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2015/roll203.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/203.json
114,House,1,204,"{'bill_id': 'hr2028-114', 'number': 'H.R.2028', 'sponsor_id': 'S001148', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2028.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Became Public Law No: 114-254.'}",2015-04-30,"{'yes': 136, 'no': 46, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Garamendi of California Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 13, 'no': 226, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}",Failed,http://clerk.house.gov/evs/2015/roll204.xml,23:42:00,"{'yes': 149, 'no': 272, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2015/roll204.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/204.json
114,House,1,205,"{'bill_id': 'hr2028-114', 'number': 'H.R.2028', 'sponsor_id': 'S001148', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2028.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Became Public Law No: 114-254.'}",2015-04-30,"{'yes': 0, 'no': 182, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Hudson of North Carolina Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 143, 'no': 96, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2015/roll205.xml,23:45:00,"{'yes': 143, 'no': 278, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2015/roll205.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/205.json
114,House,1,206,"{'bill_id': 'hr2028-114', 'number': 'H.R.2028', 'sponsor_id': 'S001148', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2028.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Became Public Law No: 114-254.'}",2015-04-30,"{'yes': 0, 'no': 182, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Sanford of South Carolina Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 171, 'no': 68, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Failed,http://clerk.house.gov/evs/2015/roll206.xml,23:47:00,"{'yes': 171, 'no': 250, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2015/roll206.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/206.json
114,House,1,207,"{'bill_id': 'hr2028-114', 'number': 'H.R.2028', 'sponsor_id': 'S001148', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2028.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Became Public Law No: 114-254.'}",2015-04-30,"{'yes': 1, 'no': 181, 'present': 0, 'not_voting': 6, 'majority_position': 'No'}",Burgess of Texas Amendment,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 231, 'no': 8, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2015/roll207.xml,23:50:00,"{'yes': 232, 'no': 189, 'present': 0, 'not_voting': 10}",http://clerk.house.gov/evs/2015/roll207.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/207.json
114,House,1,208,"{'bill_id': 'hr2028-114', 'number': 'H.R.2028', 'sponsor_id': 'S001148', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2028.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Became Public Law No: 114-254.'}",2015-05-01,"{'yes': 2, 'no': 169, 'present': 0, 'not_voting': 17, 'majority_position': 'No'}",Rothfus of Pennsylvania Amendment No. 5,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 230, 'no': 3, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2015/roll208.xml,09:57:00,"{'yes': 232, 'no': 172, 'present': 0, 'not_voting': 27}",http://clerk.house.gov/evs/2015/roll208.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/208.json
114,House,1,209,"{'bill_id': 'hr2028-114', 'number': 'H.R.2028', 'sponsor_id': 'S001148', 'api_uri': 'https://api.propublica.org/congress/v1/114/bills/hr2028.json', 'title': 'Making appropriations for energy and water development and related agencies for the fiscal year ending September 30, 2016, and for other purposes.', 'latest_action': 'Became Public Law No: 114-254.'}",2015-05-01,"{'yes': 1, 'no': 174, 'present': 0, 'not_voting': 13, 'majority_position': 'No'}",Gosar of Arizona Amendment No. 10,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Agreeing to the Amendment,,"{'yes': 223, 'no': 10, 'present': 0, 'not_voting': 11, 'majority_position': 'Yes'}",Agreed to,http://clerk.house.gov/evs/2015/roll209.xml,10:02:00,"{'yes': 224, 'no': 184, 'present': 0, 'not_voting': 23}",http://clerk.house.gov/evs/2015/roll209.xml,RECORDED VOTE,https://api.propublica.org/congress/v1/114/house/sessions/1/votes/209.json
